,Div,Date,HomeTeam,AwayTeam,FTHG,FTAG,B365H,B365D,B365A,Year,HomeYear,AwayYear,LeagueYear,B365J,B365HNorm,B365DNorm,B365ANorm,Favored,Unfavored,Homepts,Awaypts,Win,Draw,WinStreak,UndefStreak
0,E0,15/08/09,Aston Villa,Wigan,0,2,0.5988023952095809,0.2777777777777778,0.18181818181818182,0910,Aston Villa0910,Wigan0910,E00910,0.05839835480554045,0.5657627796668286,0.26245106723433437,0.17178615309883705,Aston Villa,Wigan,0,3,0,0,0,0
1,E0,24/08/09,Liverpool,Aston Villa,1,3,0.6944444444444444,0.23809523809523808,0.125,0910,Liverpool0910,Aston Villa0910,E00910,0.05753968253968256,0.6566604127579737,0.225140712945591,0.11819887429643527,Liverpool,Aston Villa,0,3,1,0,0,0
2,E0,30/08/09,Aston Villa,Fulham,2,0,0.5780346820809249,0.2777777777777778,0.19047619047619047,0910,Aston Villa0910,Fulham0910,E00910,0.046288650334893156,0.5524619634322796,0.2654886657605121,0.1820493708072083,Aston Villa,Fulham,3,0,1,0,1,1
3,E0,13/09/09,Birmingham,Aston Villa,0,1,0.29411764705882354,0.3076923076923077,0.4444444444444444,0910,Birmingham0910,Aston Villa0910,E00910,0.046254399195575724,0.2811148486304661,0.2940893801057184,0.4247957712638154,Aston Villa,Birmingham,0,3,1,0,2,2
4,E0,19/09/09,Aston Villa,Portsmouth,2,0,0.7142857142857143,0.23809523809523808,0.1,0910,Aston Villa0910,Portsmouth0910,E00910,0.05238095238095242,0.6787330316742082,0.2262443438914027,0.09502262443438914,Aston Villa,Portsmouth,3,0,1,0,3,3
5,E0,26/09/09,Blackburn,Aston Villa,2,1,0.3225806451612903,0.3076923076923077,0.42016806722689076,0910,Blackburn0910,Aston Villa0910,E00910,0.050441020080488785,0.30709067810068286,0.2929172621883437,0.39999205971097346,Aston Villa,Blackburn,3,0,0,0,4,4
6,E0,05/10/09,Aston Villa,Man City,1,1,0.36363636363636365,0.3076923076923077,0.3802281368821293,0910,Aston Villa0910,Man City0910,E00910,0.051556808210800664,0.34580762617578636,0.2926064529179731,0.36158592090624053,Man City,Aston Villa,1,1,0,1,0,0
7,E0,17/10/09,Aston Villa,Chelsea,2,1,0.2222222222222222,0.2777777777777778,0.5555555555555556,0910,Aston Villa0910,Chelsea0910,E00910,0.05555555555555558,0.21052631578947367,0.2631578947368421,0.5263157894736842,Chelsea,Aston Villa,3,0,1,0,0,1
8,E0,24/10/09,Wolves,Aston Villa,1,1,0.2857142857142857,0.3125,0.45454545454545453,0910,Wolves0910,Aston Villa0910,E00910,0.05275974025974017,0.27139552814186585,0.2968388589051658,0.4317656129529684,Aston Villa,Wolves,1,1,0,1,1,2
9,E0,31/10/09,Everton,Aston Villa,1,1,0.4,0.3076923076923077,0.3472222222222222,0910,Everton0910,Aston Villa0910,E00910,0.05491452991452994,0.3791776382418473,0.29167510633988253,0.32914725541827017,Everton,Aston Villa,1,1,0,1,0,3
