,Div,Date,HomeTeam,AwayTeam,FTHG,FTAG,B365H,B365D,B365A,Year,HomeYear,AwayYear,LeagueYear,B365J,B365HNorm,B365DNorm,B365ANorm,Favored,Unfavored,Homepts,Awaypts,Win,Draw,WinStreak,UndefStreak
0,E0,15/08/09,Portsmouth,Fulham,0,1,0.3802281368821293,0.3125,0.36363636363636365,0910,Portsmouth0910,Fulham0910,E00910,0.056364500518492955,0.3599402826349265,0.2958259197905802,0.3442337975744933,Portsmouth,Fulham,0,3,1,0,0,0
1,E0,23/08/09,Fulham,Chelsea,0,2,0.15384615384615385,0.2631578947368421,0.6369426751592356,0910,Fulham0910,Chelsea0910,E00910,0.05394672374223153,0.14597147121430845,0.24968804286658022,0.6043404859191114,Chelsea,Fulham,0,3,0,0,1,1
2,E0,30/08/09,Aston Villa,Fulham,2,0,0.5780346820809249,0.2777777777777778,0.19047619047619047,0910,Aston Villa0910,Fulham0910,E00910,0.046288650334893156,0.5524619634322796,0.2654886657605121,0.1820493708072083,Aston Villa,Fulham,3,0,0,0,0,0
3,E0,13/09/09,Fulham,Everton,2,1,0.3846153846153846,0.3125,0.35714285714285715,0910,Fulham0910,Everton0910,E00910,0.05425824175824179,0.3648208469055374,0.29641693811074915,0.33876221498371334,Fulham,Everton,3,0,1,0,0,0
4,E0,20/09/09,Wolves,Fulham,2,1,0.4,0.3076923076923077,0.3472222222222222,0910,Wolves0910,Fulham0910,E00910,0.05491452991452994,0.3791776382418473,0.29167510633988253,0.32914725541827017,Wolves,Fulham,3,0,0,0,1,1
5,E0,26/09/09,Fulham,Arsenal,0,1,0.15384615384615385,0.25,0.6535947712418301,0910,Fulham0910,Arsenal0910,E00910,0.05744092508798393,0.1454891239748009,0.23641982645905146,0.6180910495661476,Arsenal,Fulham,0,3,0,0,0,0
6,E0,04/10/09,West Ham,Fulham,2,2,0.45454545454545453,0.3076923076923077,0.29411764705882354,0910,West Ham0910,Fulham0910,E00910,0.05635540929658589,0.43029595015576316,0.29127725856697817,0.27842679127725856,West Ham,Fulham,1,1,0,1,0,0
7,E0,19/10/09,Fulham,Hull,2,0,0.5988023952095809,0.2777777777777778,0.18181818181818182,0910,Fulham0910,Hull0910,E00910,0.05839835480554045,0.5657627796668286,0.26245106723433437,0.17178615309883705,Fulham,Hull,3,0,1,0,0,1
8,E0,25/10/09,Man City,Fulham,2,2,0.6944444444444444,0.23809523809523808,0.125,0910,Man City0910,Fulham0910,E00910,0.05753968253968256,0.6566604127579737,0.225140712945591,0.11819887429643527,Man City,Fulham,1,1,0,1,1,2
9,E0,31/10/09,Fulham,Liverpool,3,1,0.23809523809523808,0.29411764705882354,0.5235602094240838,0910,Fulham0910,Liverpool0910,E00910,0.05577309457814539,0.22551743297680232,0.2785803583831088,0.4959022086400889,Liverpool,Fulham,3,0,1,0,0,3
