,Div,Date,HomeTeam,AwayTeam,FTHG,FTAG,B365H,B365D,B365A,Year,HomeYear,AwayYear,LeagueYear,B365J,B365HNorm,B365DNorm,B365ANorm,Favored,Unfavored,Homepts,Awaypts,Win,Draw,WinStreak,UndefStreak
0,E0,14/08/10,Chelsea,West Brom,6,0,0.8547008547008548,0.14285714285714285,0.058823529411764705,1011,Chelsea1011,West Brom1011,E01011,0.056381526969762286,0.8090834919771553,0.13523252651618167,0.05568398150666304,Chelsea,Hull,3,0,0,0,0,0
1,E0,21/08/10,West Brom,Sunderland,1,0,0.4,0.3076923076923077,0.3472222222222222,1011,West Brom1011,Sunderland1011,E01011,0.05491452991452994,0.3791776382418473,0.29167510633988253,0.32914725541827017,Tottenham,Hull,3,0,1,0,0,0
2,E0,29/08/10,Liverpool,West Brom,1,0,0.819672131147541,0.16666666666666666,0.06666666666666667,1011,Liverpool1011,West Brom1011,E01011,0.0530054644808744,0.7784120394395433,0.15827711468604044,0.06331084587441618,Chelsea,Burnley,3,0,0,0,1,1
3,E0,11/09/10,West Brom,Tottenham,1,1,0.26666666666666666,0.3076923076923077,0.47619047619047616,1011,West Brom1011,Tottenham1011,E01011,0.05054945054945037,0.2538354253835426,0.29288702928870297,0.4532775453277546,Man City,Portsmouth,1,1,0,1,0,0
4,E0,18/09/10,West Brom,Birmingham,3,1,0.4444444444444444,0.30303030303030304,0.3076923076923077,1011,West Brom1011,Birmingham1011,E01011,0.05516705516705511,0.4212076583210604,0.2871870397643594,0.2916053019145803,Arsenal,Wigan,3,0,1,0,0,1
5,E0,25/09/10,Arsenal,West Brom,2,3,0.819672131147541,0.16666666666666666,0.06666666666666667,1011,Arsenal1011,West Brom1011,E01011,0.0530054644808744,0.7784120394395433,0.15827711468604044,0.06331084587441618,Hull,Birmingham,0,3,1,0,1,2
6,E0,02/10/10,West Brom,Bolton,1,1,0.47619047619047616,0.3076923076923077,0.26666666666666666,1011,West Brom1011,Bolton1011,E01011,0.05054945054945059,0.4532775453277545,0.2928870292887029,0.25383542538354253,Sunderland,Wolves,1,1,0,1,2,3
7,E0,16/10/10,Man United,West Brom,2,2,0.8,0.17391304347826086,0.08333333333333333,1011,Man United1011,West Brom1011,E01011,0.05724637681159428,0.7566826593557231,0.1644962302947224,0.07882111034955448,West Ham,Fulham,1,1,0,1,0,4
8,E0,23/10/10,West Brom,Fulham,2,1,0.45454545454545453,0.3076923076923077,0.29411764705882354,1011,West Brom1011,Fulham1011,E01011,0.05635540929658589,0.43029595015576316,0.29127725856697817,0.27842679127725856,Man City,Wigan,3,0,1,0,0,5
9,E0,01/11/10,Blackpool,West Brom,2,1,0.3448275862068966,0.3076923076923077,0.4,1011,Blackpool1011,West Brom1011,E01011,0.052519893899204195,0.3276209677419355,0.2923387096774194,0.3800403225806452,Everton,Aston Villa,3,0,0,0,1,6
10,E0,07/11/10,West Brom,Man City,0,2,0.2777777777777778,0.30303030303030304,0.47619047619047616,1011,West Brom1011,Man City1011,E01011,0.05699855699855716,0.26279863481228666,0.28668941979522183,0.4505119453924914,Man City,Burnley,0,3,0,0,0,0
11,E0,10/11/10,West Ham,West Brom,2,2,0.4347826086956522,0.3076923076923077,0.3125,1011,West Ham1011,West Brom1011,E01011,0.054974916387959816,0.41212601545472566,0.2916584109371904,0.29621557360808404,Birmingham,Fulham,1,1,0,1,0,0
12,E0,13/11/10,Wigan,West Brom,1,0,0.4,0.3076923076923077,0.3472222222222222,1011,Wigan1011,West Brom1011,E01011,0.05491452991452994,0.3791776382418473,0.29167510633988253,0.32914725541827017,Tottenham,Wigan,3,0,0,0,0,1
13,E0,20/11/10,West Brom,Stoke,0,3,0.45454545454545453,0.3125,0.2857142857142857,1011,West Brom1011,Stoke1011,E01011,0.05275974025974017,0.4317656129529684,0.2968388589051658,0.27139552814186585,Arsenal,Chelsea,0,3,0,0,0,0
14,E0,27/11/10,Everton,West Brom,1,4,0.6369426751592356,0.2631578947368421,0.15384615384615385,1011,Everton1011,West Brom1011,E01011,0.05394672374223175,0.6043404859191113,0.24968804286658017,0.14597147121430842,Chelsea,Man City,0,3,1,0,0,0
15,E0,05/12/10,West Brom,Newcastle,3,1,0.4444444444444444,0.30303030303030304,0.3076923076923077,1011,West Brom1011,Newcastle1011,E01011,0.05516705516705511,0.4212076583210604,0.2871870397643594,0.2916053019145803,Tottenham,Wolves,3,0,1,0,1,1
16,E0,11/12/10,Aston Villa,West Brom,2,1,0.47619047619047616,0.30303030303030304,0.2777777777777778,1011,Aston Villa1011,West Brom1011,E01011,0.05699855699855716,0.4505119453924914,0.28668941979522183,0.26279863481228666,Birmingham,Blackburn,3,0,0,0,2,2
17,E0,26/12/10,Bolton,West Brom,2,0,0.47619047619047616,0.3076923076923077,0.26666666666666666,1011,Bolton1011,West Brom1011,E01011,0.05054945054945059,0.4532775453277545,0.2928870292887029,0.25383542538354253,Chelsea,West Ham,3,0,0,0,0,0
18,E0,28/12/10,West Brom,Blackburn,1,3,0.5464480874316939,0.2857142857142857,0.2222222222222222,1011,West Brom1011,Blackburn1011,E01011,0.05438459536820184,0.5182625863770978,0.27097729516288255,0.21076011846001974,Man United,Hull,0,3,0,0,0,0
19,E0,01/01/11,West Brom,Man United,1,2,0.16666666666666666,0.23809523809523808,0.6535947712418301,1011,West Brom1011,Man United1011,E01011,0.05835667600373484,0.15747684164093514,0.22496691662990734,0.6175562417291575,Stoke,Fulham,0,3,0,0,0,0
20,E0,04/01/11,Fulham,West Brom,3,0,0.45454545454545453,0.3076923076923077,0.29411764705882354,1011,Fulham1011,West Brom1011,E01011,0.05635540929658589,0.43029595015576316,0.29127725856697817,0.27842679127725856,Man City,Everton,3,0,0,0,0,0
21,E0,15/01/11,West Brom,Blackpool,3,2,0.5555555555555556,0.2777777777777778,0.2222222222222222,1011,West Brom1011,Blackpool1011,E01011,0.05555555555555558,0.5263157894736842,0.2631578947368421,0.21052631578947367,Tottenham,Fulham,3,0,1,0,0,0
22,E0,23/01/11,Blackburn,West Brom,2,0,0.4444444444444444,0.30303030303030304,0.3076923076923077,1011,Blackburn1011,West Brom1011,E01011,0.05516705516705511,0.4212076583210604,0.2871870397643594,0.2916053019145803,Sunderland,Stoke,3,0,0,0,1,1
23,E0,01/02/11,West Brom,Wigan,2,2,0.5780346820809249,0.2777777777777778,0.2,1011,West Brom1011,Wigan1011,E01011,0.055812459858702645,0.5474785570898474,0.26309386215706554,0.1894275807530872,Stoke,Blackburn,1,1,0,1,0,0
24,E0,05/02/11,Man City,West Brom,3,0,0.7142857142857143,0.2222222222222222,0.11764705882352941,1011,Man City1011,West Brom1011,E01011,0.05415499533146595,0.6775907883082374,0.21080602302922938,0.11160318866253321,Arsenal,Liverpool,3,0,0,0,0,1
25,E0,12/02/11,West Brom,West Ham,3,3,0.5235602094240838,0.2777777777777778,0.25,1011,West Brom1011,West Ham1011,E01011,0.05133798720186156,0.49799419006778256,0.2642135841748513,0.23779222575736617,Fulham,Birmingham,1,1,0,1,0,0
26,E0,20/02/11,West Brom,Wolves,1,1,0.5405405405405405,0.29411764705882354,0.2222222222222222,1011,West Brom1011,Wolves1011,E01011,0.05688040982158604,0.5114491057997661,0.2782884840381081,0.21026241016212607,Birmingham,Wigan,1,1,0,1,0,1
27,E0,28/02/11,Stoke,West Brom,1,1,0.5235602094240838,0.29411764705882354,0.23809523809523808,1011,Stoke1011,West Brom1011,E01011,0.05577309457814539,0.4959022086400889,0.2785803583831088,0.22551743297680232,Man United,Wolves,1,1,0,1,0,2
28,E0,05/03/11,Birmingham,West Brom,1,3,0.42016806722689076,0.3125,0.3225806451612903,1011,Birmingham1011,West Brom1011,E01011,0.055248712388181076,0.3981697037810067,0.2961387171871237,0.3056915790318696,Portsmouth,Birmingham,0,3,1,0,0,3
29,E0,19/03/11,West Brom,Arsenal,2,2,0.2,0.2777777777777778,0.5780346820809249,1011,West Brom1011,Arsenal1011,E01011,0.055812459858702645,0.1894275807530872,0.26309386215706554,0.5474785570898474,Everton,Bolton,1,1,0,1,1,4
30,E0,02/04/11,West Brom,Liverpool,2,1,0.3333333333333333,0.30303030303030304,0.42016806722689076,1011,West Brom1011,Liverpool1011,E01011,0.05653170359052706,0.31549771029163654,0.28681610026512416,0.39768618944323936,Aston Villa,Sunderland,3,0,1,0,0,5
31,E0,09/04/11,Sunderland,West Brom,2,3,0.45454545454545453,0.3125,0.2857142857142857,1011,Sunderland1011,West Brom1011,E01011,0.05275974025974017,0.4317656129529684,0.2968388589051658,0.27139552814186585,West Ham,Stoke,0,3,1,0,1,6
32,E0,16/04/11,West Brom,Chelsea,1,3,0.18181818181818182,0.2777777777777778,0.5882352941176471,1011,West Brom1011,Chelsea1011,E01011,0.04783125371360675,0.17351857102353274,0.26509781684150835,0.5613836121349589,Blackburn,Portsmouth,0,3,0,0,2,7
33,E0,23/04/11,Tottenham,West Brom,2,2,0.6369426751592356,0.25,0.16666666666666666,1011,Tottenham1011,West Brom1011,E01011,0.05360934182590227,0.6045340050377834,0.23727959697732998,0.15818639798488665,Chelsea,Bolton,1,1,0,1,0,0
34,E0,30/04/11,West Brom,Aston Villa,2,1,0.42016806722689076,0.30303030303030304,0.3333333333333333,1011,West Brom1011,Aston Villa1011,E01011,0.05653170359052706,0.39768618944323936,0.28681610026512416,0.31549771029163654,Chelsea,Tottenham,3,0,1,0,0,1
35,E0,08/05/11,Wolves,West Brom,3,1,0.47619047619047616,0.29411764705882354,0.2857142857142857,1011,Wolves1011,West Brom1011,E01011,0.056022408963585235,0.4509283819628648,0.2785145888594165,0.27055702917771884,Everton,Fulham,3,0,0,0,1,2
36,E0,14/05/11,West Brom,Everton,1,0,0.3802281368821293,0.3076923076923077,0.36363636363636365,1011,West Brom1011,Everton1011,E01011,0.051556808210800664,0.36158592090624053,0.2926064529179731,0.34580762617578636,Fulham,West Ham,3,0,1,0,0,0
37,E0,22/05/11,Newcastle,West Brom,3,3,0.5,0.2857142857142857,0.26666666666666666,1011,Newcastle1011,West Brom1011,E01011,0.05238095238095242,0.4751131221719457,0.27149321266968324,0.25339366515837103,Everton,Portsmouth,1,1,0,1,1,1
