,Div,Date,HomeTeam,AwayTeam,FTHG,FTAG,B365H,B365D,B365A,Year,HomeYear,AwayYear,LeagueYear,B365J,B365HNorm,B365DNorm,B365ANorm,Favored,Unfavored,Homepts,Awaypts,Win,Draw,WinStreak,UndefStreak
0,E1,07/08/10,Coventry,Portsmouth,2,0,0.4444444444444444,0.3125,0.3076923076923077,1011,Coventry1011,Portsmouth1011,E11011,0.06463675213675213,0.41746111389864526,0.29352734570998495,0.28901154039136984,Chelsea,Hull,3,0,1,0,0,0
1,E1,14/08/10,Watford,Coventry,2,2,0.4444444444444444,0.3076923076923077,0.3125,1011,Watford1011,Coventry1011,E11011,0.06463675213675213,0.41746111389864526,0.28901154039136984,0.29352734570998495,Everton,Burnley,1,1,0,1,1,1
2,E1,21/08/10,Coventry,Derby,2,1,0.4347826086956522,0.3076923076923077,0.3225806451612903,1011,Coventry1011,Derby1011,E11011,0.0650555615492503,0.40822528363047,0.28889789303079416,0.3028768233387358,Liverpool,Bolton,3,0,1,0,0,2
3,E1,28/08/10,Millwall,Coventry,3,1,0.5464480874316939,0.2857142857142857,0.23094688221709006,1011,Millwall1011,Coventry1011,E11011,0.06310925536306966,0.5140093406910212,0.2687534552755911,0.21723720403338773,Sunderland,Hull,3,0,0,0,1,3
4,E1,11/09/10,Coventry,Leicester,1,1,0.3846153846153846,0.3125,0.36363636363636365,1011,Coventry1011,Leicester1011,E11011,0.06075174825174834,0.36258755665430564,0.2946023897816234,0.34281005356407085,Hull,Birmingham,1,1,0,1,0,0
5,E1,14/09/10,Swansea,Coventry,2,1,0.5714285714285714,0.2777777777777778,0.2222222222222222,1011,Swansea1011,Coventry1011,E11011,0.0714285714285714,0.5333333333333333,0.2592592592592593,0.2074074074074074,Arsenal,Blackburn,3,0,0,0,0,1
6,E1,18/09/10,Bristol City,Coventry,1,2,0.47619047619047616,0.30303030303030304,0.2857142857142857,1011,Bristol City1011,Coventry1011,E11011,0.06493506493506507,0.4471544715447154,0.2845528455284553,0.26829268292682923,West Ham,Fulham,0,3,1,0,0,0
7,E1,25/09/10,Coventry,Preston,1,2,0.5,0.30303030303030304,0.2631578947368421,1011,Coventry1011,Preston1011,E11011,0.06618819776714502,0.4689603590127151,0.2842183994016455,0.2468212415856395,Burnley,Wigan,0,3,0,0,1,1
8,E1,28/09/10,Coventry,Doncaster,2,1,0.4,0.3076923076923077,0.35714285714285715,1011,Coventry1011,Doncaster1011,E11011,0.06483516483516483,0.3756449948400413,0.28895768833849333,0.33539731682146545,Burnley,Hull,3,0,1,0,0,0
9,E1,02/10/10,Hull,Coventry,0,0,0.5235602094240838,0.29411764705882354,0.25,1011,Hull1011,Coventry1011,E11011,0.06767785648290725,0.4903728275762602,0.2754741472560756,0.23415302516766426,Chelsea,Man United,1,1,0,1,1,1
