,Div,Date,HomeTeam,AwayTeam,FTHG,FTAG,B365H,B365D,B365A,Year,HomeYear,AwayYear,LeagueYear,B365J,B365HNorm,B365DNorm,B365ANorm,Favored,Unfavored,Homepts,Awaypts,Win,Draw,WinStreak,UndefStreak
0,E2,08/08/09,Charlton,Wycombe,3,2,0.5988023952095809,0.2777777777777778,0.19047619047619047,0910,Charlton0910,Wycombe0910,E20910,0.06705636346354904,0.5611722264285397,0.26032156059323924,0.17850621297822117,Chelsea,Hull,3,0,1,0,0,0
1,E2,15/08/09,Hartlepool,Charlton,0,2,0.3448275862068966,0.30303030303030304,0.4166666666666667,0910,Hartlepool0910,Charlton0910,E20910,0.0645245559038663,0.3239263803680982,0.2846625766871166,0.3914110429447853,Liverpool,Stoke,0,3,1,0,1,1
2,E2,18/08/09,Leyton Orient,Charlton,1,2,0.3448275862068966,0.30303030303030304,0.4166666666666667,0910,Leyton Orient0910,Charlton0910,E20910,0.0645245559038663,0.3239263803680982,0.2846625766871166,0.3914110429447853,Man United,Arsenal,0,3,1,0,2,2
3,E2,22/08/09,Charlton,Walsall,2,0,0.6172839506172839,0.26666666666666666,0.18181818181818182,0910,Charlton0910,Walsall0910,E20910,0.06576879910213251,0.5791912384161751,0.2502106149957877,0.17059814658803707,Chelsea,Stoke,3,0,1,0,3,3
4,E2,29/08/09,Tranmere,Charlton,0,4,0.29411764705882354,0.29411764705882354,0.47619047619047616,0910,Tranmere0910,Charlton0910,E20910,0.06442577030812324,0.27631578947368424,0.27631578947368424,0.4473684210526316,Aston Villa,Blackburn,0,3,1,0,4,4
5,E2,05/09/09,Charlton,Brentford,2,0,0.6172839506172839,0.2631578947368421,0.18181818181818182,0910,Charlton0910,Brentford0910,E20910,0.06226002717230794,0.5811043763554468,0.24773397097258518,0.17116165267196795,Man City,West Ham,3,0,1,0,5,5
6,E2,12/09/09,Charlton,Southampton,1,1,0.6172839506172839,0.2777777777777778,0.16666666666666666,0910,Charlton0910,Southampton0910,E20910,0.06172839506172845,0.5813953488372092,0.2616279069767442,0.15697674418604649,Man City,Aston Villa,1,1,0,1,6,6
7,E2,19/09/09,Norwich,Charlton,2,2,0.35714285714285715,0.3076923076923077,0.4,0910,Norwich0910,Charlton0910,E20910,0.06483516483516505,0.33539731682146534,0.2889576883384932,0.3756449948400412,Tottenham,Stoke,1,1,0,1,0,7
8,E2,26/09/09,Charlton,Exeter,2,1,0.6944444444444444,0.23809523809523808,0.13333333333333333,0910,Charlton0910,Exeter0910,E20910,0.06587301587301586,0.6515264333581534,0.22338049143708116,0.12509307520476545,Burnley,Hull,3,0,1,0,0,8
9,E2,29/09/09,Colchester,Charlton,3,0,0.3225806451612903,0.29411764705882354,0.4444444444444444,0910,Colchester0910,Charlton0910,E20910,0.06114273666455827,0.3039936419630439,0.27717067355454006,0.41883568448241604,Man City,Burnley,3,0,0,0,1,9
