,Div,Date,HomeTeam,AwayTeam,FTHG,FTAG,B365H,B365D,B365A,Year,HomeYear,AwayYear,LeagueYear,B365J,B365HNorm,B365DNorm,B365ANorm,Favored,Unfavored,Homepts,Awaypts,Win,Draw,WinStreak,UndefStreak
0,E0,11/08/07,West Ham,Man City,0,2,0.5,0.3125,0.26666666666666666,0708,West Ham0708,Man City0708,E00708,0.07916666666666661,0.46332046332046334,0.2895752895752896,0.2471042471042471,West Ham,Man City,0,3,1,0,0,0
1,E0,15/08/07,Man City,Derby,1,0,0.6211180124223602,0.2777777777777778,0.18181818181818182,0708,Man City0708,Derby0708,E00708,0.08071397201831987,0.574729325708978,0.2570317262198485,0.16823894807117354,Man City,Derby,3,0,1,0,1,1
2,E0,19/08/07,Man City,Man United,1,0,0.2222222222222222,0.3076923076923077,0.5464480874316939,0708,Man City0708,Man United0708,E00708,0.07636261734622396,0.20645665191356416,0.28586305649570426,0.5076802915907315,Man United,Man City,3,0,1,0,2,2
3,E0,25/08/07,Arsenal,Man City,1,0,0.6535947712418301,0.2631578947368421,0.16666666666666666,0708,Arsenal0708,Man City0708,E00708,0.08341933264533896,0.6032703603746626,0.24289569772979833,0.15383394189553895,Arsenal,Man City,3,0,0,0,3,3
4,E0,02/09/07,Blackburn,Man City,1,0,0.45454545454545453,0.3125,0.3076923076923077,0708,Blackburn0708,Man City0708,E00708,0.0747377622377623,0.422936152907686,0.29076860512403413,0.28629524196827977,Blackburn,Man City,3,0,0,0,0,0
5,E0,16/09/07,Man City,Aston Villa,1,0,0.42194092827004215,0.3076923076923077,0.3333333333333333,0708,Man City0708,Aston Villa0708,E00708,0.06296656929568312,0.3969465648854962,0.2894656488549619,0.313587786259542,Man City,Aston Villa,3,0,1,0,0,0
6,E0,22/09/07,Fulham,Man City,3,3,0.4,0.3076923076923077,0.35714285714285715,0708,Fulham0708,Man City0708,E00708,0.06483516483516483,0.3756449948400413,0.28895768833849333,0.33539731682146545,Fulham,Man City,1,1,0,1,1,1
7,E0,29/09/07,Man City,Newcastle,3,1,0.4444444444444444,0.3076923076923077,0.30303030303030304,0708,Man City0708,Newcastle0708,E00708,0.05516705516705511,0.4212076583210604,0.2916053019145803,0.2871870397643594,Man City,Newcastle,3,0,1,0,0,2
8,E0,07/10/07,Man City,Middlesbrough,3,1,0.6024096385542169,0.2777777777777778,0.18181818181818182,0708,Man City0708,Middlesbrough0708,E00708,0.06200559815017659,0.5672377241734945,0.261559617257778,0.17120265856872743,Man City,Middlesbrough,3,0,1,0,1,3
9,E0,20/10/07,Man City,Birmingham,1,0,0.6369426751592356,0.2777777777777778,0.14285714285714285,0708,Man City0708,Birmingham0708,E00708,0.05757759579415622,0.6022656660771474,0.2626547488169782,0.13507958510587448,Man City,Birmingham,3,0,1,0,2,4
