,Div,Date,HomeTeam,AwayTeam,FTHG,FTAG,B365H,B365D,B365A,Year,HomeYear,AwayYear,LeagueYear,B365J,B365HNorm,B365DNorm,B365ANorm,Favored,Unfavored,Homepts,Awaypts,Win,Draw,WinStreak,UndefStreak
0,E0,16/08/08,West Ham,Wigan,2,1,0.5235602094240838,0.29411764705882354,0.23809523809523808,0809,West Ham0809,Wigan0809,E00809,0.05577309457814539,0.4959022086400889,0.2785803583831088,0.22551743297680232,West Ham,Wigan,3,0,1,0,0,0
1,E0,24/08/08,Man City,West Ham,3,0,0.4347826086956522,0.3076923076923077,0.3125,0809,Man City0809,West Ham0809,E00809,0.054974916387959816,0.41212601545472566,0.2916584109371904,0.29621557360808404,Man City,West Ham,3,0,0,0,1,1
2,E0,30/08/08,West Ham,Blackburn,4,1,0.4,0.3076923076923077,0.3472222222222222,0809,West Ham0809,Blackburn0809,E00809,0.05491452991452994,0.3791776382418473,0.29167510633988253,0.32914725541827017,West Ham,Blackburn,3,0,1,0,0,0
3,E0,13/09/08,West Brom,West Ham,3,2,0.4166666666666667,0.3076923076923077,0.3333333333333333,0809,West Brom0809,West Ham0809,E00809,0.05769230769230771,0.393939393939394,0.2909090909090909,0.3151515151515151,West Brom,West Ham,3,0,0,0,1,1
4,E0,20/09/08,West Ham,Newcastle,3,1,0.47619047619047616,0.30303030303030304,0.2777777777777778,0809,West Ham0809,Newcastle0809,E00809,0.05699855699855716,0.4505119453924914,0.28668941979522183,0.26279863481228666,West Ham,Newcastle,3,0,1,0,0,0
5,E0,27/09/08,Fulham,West Ham,1,2,0.4347826086956522,0.3076923076923077,0.3125,0809,Fulham0809,West Ham0809,E00809,0.054974916387959816,0.41212601545472566,0.2916584109371904,0.29621557360808404,Fulham,West Ham,0,3,1,0,1,1
6,E0,05/10/08,West Ham,Bolton,1,3,0.5464480874316939,0.29411764705882354,0.21052631578947367,0809,West Ham0809,Bolton0809,E00809,0.0510920502799912,0.5198860435545397,0.2798210175602376,0.20029293888522268,West Ham,Bolton,0,3,0,0,2,2
7,E0,19/10/08,Hull,West Ham,1,0,0.38167938931297707,0.3076923076923077,0.36363636363636365,0809,Hull0809,West Ham0809,E00809,0.053008060641648314,0.3624657812024739,0.2922031836155328,0.3453310351819934,Hull,West Ham,3,0,0,0,0,0
8,E0,26/10/08,West Ham,Arsenal,0,2,0.16666666666666666,0.26666666666666666,0.6172839506172839,0809,West Ham0809,Arsenal0809,E00809,0.05061728395061715,0.15863689776733256,0.2538190364277321,0.5875440658049355,Arsenal,West Ham,0,3,0,0,0,0
9,E0,29/10/08,Man United,West Ham,2,0,0.8333333333333334,0.16666666666666666,0.05263157894736842,0809,Man United0809,West Ham0809,E00809,0.05263157894736836,0.7916666666666667,0.15833333333333333,0.05,Man United,West Ham,3,0,0,0,0,0
10,E0,01/11/08,Middlesbrough,West Ham,1,1,0.5,0.30303030303030304,0.25,0809,Middlesbrough0809,West Ham0809,E00809,0.05303030303030298,0.47482014388489213,0.2877697841726619,0.23741007194244607,Middlesbrough,West Ham,1,1,0,1,0,0
11,E0,08/11/08,West Ham,Everton,1,3,0.3846153846153846,0.3076923076923077,0.35714285714285715,0809,West Ham0809,Everton0809,E00809,0.0494505494505495,0.3664921465968586,0.2931937172774869,0.3403141361256544,West Ham,Everton,0,3,0,0,0,1
12,E0,15/11/08,West Ham,Portsmouth,0,0,0.4,0.3076923076923077,0.3472222222222222,0809,West Ham0809,Portsmouth0809,E00809,0.05491452991452994,0.3791776382418473,0.29167510633988253,0.32914725541827017,West Ham,Portsmouth,1,1,0,1,0,0
13,E0,23/11/08,Sunderland,West Ham,0,1,0.47619047619047616,0.29411764705882354,0.2857142857142857,0809,Sunderland0809,West Ham0809,E00809,0.056022408963585235,0.4509283819628648,0.2785145888594165,0.27055702917771884,Sunderland,West Ham,0,3,1,0,0,1
14,E0,01/12/08,Liverpool,West Ham,0,0,0.7692307692307692,0.2,0.08333333333333333,0809,Liverpool0809,West Ham0809,E00809,0.05256410256410238,0.7308160779537151,0.19001218026796593,0.07917174177831914,Liverpool,West Ham,1,1,0,1,1,2
15,E0,08/12/08,West Ham,Tottenham,0,2,0.36363636363636365,0.3076923076923077,0.38167938931297707,0809,West Ham0809,Tottenham0809,E00809,0.053008060641648314,0.3453310351819934,0.2922031836155328,0.3624657812024739,Tottenham,West Ham,0,3,0,0,0,3
16,E0,14/12/08,Chelsea,West Ham,1,1,0.8,0.18181818181818182,0.06666666666666667,0809,Chelsea0809,West Ham0809,E00809,0.048484848484848575,0.7630057803468208,0.17341040462427745,0.06358381502890173,Chelsea,West Ham,1,1,0,1,0,0
17,E0,20/12/08,West Ham,Aston Villa,0,1,0.3333333333333333,0.29411764705882354,0.42194092827004215,0809,West Ham0809,Aston Villa0809,E00809,0.049391908662199,0.3176442762535478,0.28027436140018924,0.40208136234626296,Aston Villa,West Ham,0,3,0,0,0,1
18,E0,26/12/08,Portsmouth,West Ham,1,4,0.45454545454545453,0.3076923076923077,0.29411764705882354,0809,Portsmouth0809,West Ham0809,E00809,0.05635540929658589,0.43029595015576316,0.29127725856697817,0.27842679127725856,Portsmouth,West Ham,0,3,1,0,0,0
19,E0,28/12/08,West Ham,Stoke,2,1,0.5813953488372093,0.2777777777777778,0.18181818181818182,0809,West Ham0809,Stoke0809,E00809,0.040991308433169005,0.5585016360148933,0.26683967054044905,0.17465869344465756,West Ham,Stoke,3,0,1,0,1,1
20,E0,10/01/09,Newcastle,West Ham,2,2,0.45454545454545453,0.30303030303030304,0.29411764705882354,0809,Newcastle0809,West Ham0809,E00809,0.051693404634581164,0.43220338983050843,0.288135593220339,0.2796610169491525,Newcastle,West Ham,1,1,0,1,2,2
21,E0,18/01/09,West Ham,Fulham,3,1,0.47619047619047616,0.30303030303030304,0.2777777777777778,0809,West Ham0809,Fulham0809,E00809,0.05699855699855716,0.4505119453924914,0.28668941979522183,0.26279863481228666,West Ham,Fulham,3,0,1,0,0,3
22,E0,28/01/09,West Ham,Hull,2,0,0.5464480874316939,0.2777777777777778,0.21052631578947367,0809,West Ham0809,Hull0809,E00809,0.03475218099894528,0.5280956131004771,0.26844860332607595,0.203455783573447,West Ham,Hull,3,0,1,0,1,4
23,E0,31/01/09,Arsenal,West Ham,0,0,0.6666666666666666,0.23809523809523808,0.14285714285714285,0809,Arsenal0809,West Ham0809,E00809,0.04761904761904745,0.6363636363636365,0.2272727272727273,0.13636363636363638,Arsenal,West Ham,1,1,0,1,2,5
24,E0,08/02/09,West Ham,Man United,0,1,0.15384615384615385,0.26666666666666666,0.6369426751592356,0809,West Ham0809,Man United0809,E00809,0.0574554956720561,0.14548711929326005,0.2521776734416507,0.6023352072650893,Man United,West Ham,0,3,0,0,0,6
25,E0,21/02/09,Bolton,West Ham,2,1,0.4347826086956522,0.30303030303030304,0.3225806451612903,0809,Bolton0809,West Ham0809,E00809,0.06039355688724557,0.41002004008016035,0.28577154308617236,0.30420841683366734,Bolton,West Ham,3,0,0,0,0,0
26,E0,01/03/09,West Ham,Man City,1,0,0.4,0.3076923076923077,0.3484320557491289,0809,West Ham0809,Man City0809,E00809,0.056124363441436564,0.37874327479443715,0.2913409806111055,0.3299157445944574,West Ham,Man City,3,0,1,0,0,0
27,E0,04/03/09,Wigan,West Ham,0,1,0.45454545454545453,0.30303030303030304,0.29411764705882354,0809,Wigan0809,West Ham0809,E00809,0.051693404634581164,0.43220338983050843,0.288135593220339,0.2796610169491525,Wigan,West Ham,0,3,1,0,1,1
28,E0,16/03/09,West Ham,West Brom,0,0,0.5988023952095809,0.2777777777777778,0.17391304347826086,0809,West Ham0809,West Brom0809,E00809,0.05049321646561955,0.5700202398490961,0.2644260557077751,0.16555370444312875,West Ham,West Brom,1,1,0,1,2,2
29,E0,21/03/09,Blackburn,West Ham,1,1,0.5263157894736842,0.29411764705882354,0.23094688221709006,0809,Blackburn0809,West Ham0809,E00809,0.05138031874959781,0.5005950559352579,0.2797442959638206,0.21966064810092148,Blackburn,West Ham,1,1,0,1,0,3
30,E0,04/04/09,West Ham,Sunderland,2,0,0.47619047619047616,0.3125,0.26666666666666666,0809,West Ham0809,Sunderland0809,E00809,0.05535714285714288,0.45121263395375066,0.2961082910321489,0.25267907501410036,West Ham,Sunderland,3,0,1,0,0,4
31,E0,11/04/09,Tottenham,West Ham,1,0,0.5780346820809249,0.2857142857142857,0.18181818181818182,0809,Tottenham0809,West Ham0809,E00809,0.04556714961339248,0.5528431935669156,0.27326249282021825,0.17389431361286617,Tottenham,West Ham,3,0,0,0,1,5
32,E0,18/04/09,Aston Villa,West Ham,1,1,0.5988023952095809,0.2777777777777778,0.18181818181818182,0809,Aston Villa0809,West Ham0809,E00809,0.05839835480554045,0.5657627796668286,0.26245106723433437,0.17178615309883705,Aston Villa,West Ham,1,1,0,1,0,0
33,E0,25/04/09,West Ham,Chelsea,0,1,0.21052631578947367,0.30303030303030304,0.5405405405405405,0809,West Ham0809,Chelsea0809,E00809,0.054097159360317004,0.19972192688312754,0.2874785311196533,0.5127995419972193,Chelsea,West Ham,0,3,0,0,0,1
34,E0,02/05/09,Stoke,West Ham,0,1,0.42194092827004215,0.3076923076923077,0.3225806451612903,0809,Stoke0809,West Ham0809,E00809,0.052213881123640116,0.4010030050349261,0.2924237298254692,0.3065732651396048,Stoke,West Ham,0,3,1,0,0,0
35,E0,09/05/09,West Ham,Liverpool,0,3,0.15384615384615385,0.2631578947368421,0.6369426751592356,0809,West Ham0809,Liverpool0809,E00809,0.05394672374223153,0.14597147121430845,0.24968804286658022,0.6043404859191114,Liverpool,West Ham,0,3,0,0,1,1
36,E0,16/05/09,Everton,West Ham,3,1,0.5780346820809249,0.2777777777777778,0.2,0809,Everton0809,West Ham0809,E00809,0.055812459858702645,0.5474785570898474,0.26309386215706554,0.1894275807530872,Everton,West Ham,3,0,0,0,0,0
37,E0,24/05/09,West Ham,Middlesbrough,2,1,0.4444444444444444,0.29411764705882354,0.3125,0809,West Ham0809,Middlesbrough0809,E00809,0.051062091503268014,0.42285270112708895,0.27982899339292655,0.29731830547998445,West Ham,Middlesbrough,3,0,1,0,0,0
