,Div,Date,HomeTeam,AwayTeam,FTHG,FTAG,B365H,B365D,B365A,Year,HomeYear,AwayYear,LeagueYear,B365J,B365HNorm,B365DNorm,B365ANorm,Favored,Unfavored,Homepts,Awaypts,Win,Draw,WinStreak,UndefStreak
0,E2,07/08/10,Tranmere,Oldham,1,2,0.45454545454545453,0.30303030303030304,0.3076923076923077,1011,Tranmere1011,Oldham1011,E21011,0.06526806526806528,0.42669584245076586,0.2844638949671772,0.2888402625820569,Liverpool,Tottenham,0,3,0,0,0,0
1,E2,14/08/10,Huddersfield,Tranmere,0,0,0.6944444444444444,0.23094688221709006,0.14285714285714285,1011,Huddersfield1011,Tranmere1011,E21011,0.06824846951867736,0.6500776404176282,0.2161921021250311,0.13373025745734066,Man City,Wolves,1,1,0,1,0,0
2,E2,21/08/10,Tranmere,Bournemouth,0,3,0.42016806722689076,0.3076923076923077,0.3333333333333333,1011,Tranmere1011,Bournemouth1011,E21011,0.06119370825253179,0.39593908629441626,0.2899492385786802,0.3141116751269035,Tottenham,Birmingham,0,3,0,0,0,1
3,E2,28/08/10,Dag and Red,Tranmere,2,2,0.47619047619047616,0.30303030303030304,0.2857142857142857,1011,Dag and Red1011,Tranmere1011,E21011,0.06493506493506507,0.4471544715447154,0.2845528455284553,0.26829268292682923,Portsmouth,Bolton,1,1,0,1,0,0
4,E2,04/09/10,Tranmere,Peterboro,1,0,0.26666666666666666,0.2857142857142857,0.5128205128205129,1011,Tranmere1011,Peterboro1011,E21011,0.06520146520146541,0.2503438789546079,0.26822558459422274,0.4814305364511692,Man United,Man City,3,0,1,0,0,1
5,E2,11/09/10,Yeovil,Tranmere,3,1,0.47619047619047616,0.3076923076923077,0.2777777777777778,1011,Yeovil1011,Tranmere1011,E21011,0.061660561660561664,0.4485336400230017,0.2898217366302473,0.26164462334675104,Wigan,Hull,3,0,0,0,1,2
6,E2,18/09/10,Tranmere,Charlton,1,1,0.3225806451612903,0.30303030303030304,0.4347826086956522,1011,Tranmere1011,Charlton1011,E21011,0.06039355688724557,0.30420841683366734,0.28577154308617236,0.41002004008016035,Tottenham,Portsmouth,1,1,0,1,0,0
7,E2,25/09/10,Colchester,Tranmere,3,1,0.5780346820809249,0.2857142857142857,0.2,1011,Colchester1011,Tranmere1011,E21011,0.06374896779521055,0.5433938829374321,0.2685918335662164,0.18801428349635152,Hull,Portsmouth,3,0,0,0,0,1
8,E2,28/09/10,Bristol Rvs,Tranmere,0,1,0.5235602094240838,0.29411764705882354,0.25,1011,Bristol Rvs1011,Tranmere1011,E21011,0.06767785648290725,0.4903728275762602,0.2754741472560756,0.23415302516766426,Burnley,Hull,0,3,1,0,0,0
9,E2,02/10/10,Tranmere,Brighton,1,1,0.29411764705882354,0.29411764705882354,0.47619047619047616,1011,Tranmere1011,Brighton1011,E21011,0.06442577030812324,0.27631578947368424,0.27631578947368424,0.4473684210526316,Aston Villa,Burnley,1,1,0,1,1,1
10,E2,09/10/10,Southampton,Tranmere,2,0,0.7352941176470588,0.21052631578947367,0.11764705882352941,1011,Southampton1011,Tranmere1011,E21011,0.06346749226006176,0.6914119359534208,0.19796215429403205,0.11062590975254732,Aston Villa,Tottenham,3,0,0,0,0,2
11,E2,16/10/10,Tranmere,Brentford,0,3,0.4,0.3076923076923077,0.35714285714285715,1011,Tranmere1011,Brentford1011,E21011,0.06483516483516483,0.3756449948400413,0.28895768833849333,0.33539731682146545,Chelsea,Man City,0,3,0,0,0,0
12,E2,23/10/10,Walsall,Tranmere,1,4,0.5,0.30303030303030304,0.26666666666666666,1011,Walsall1011,Tranmere1011,E21011,0.06969696969696959,0.4674220963172805,0.28328611898017003,0.2492917847025496,Stoke,Wigan,0,3,1,0,0,0
13,E2,30/10/10,Tranmere,Milton Keynes Dons,4,2,0.3802281368821293,0.3076923076923077,0.3802281368821293,1011,Tranmere1011,Milton Keynes Dons1011,E21011,0.06814858145656633,0.3559693318729463,0.28806133625410735,0.3559693318729463,Tottenham,Man City,3,0,1,0,1,1
14,E2,02/11/10,Carlisle,Tranmere,2,0,0.5780346820809249,0.2777777777777778,0.21052631578947367,1011,Carlisle1011,Tranmere1011,E21011,0.06633877564817636,0.5420741468672235,0.26049674280008245,0.19742911033269403,Man United,Fulham,3,0,0,0,2,2
15,E2,13/11/10,Tranmere,Plymouth,1,0,0.4,0.3076923076923077,0.35714285714285715,1011,Tranmere1011,Plymouth1011,E21011,0.06483516483516483,0.3756449948400413,0.28895768833849333,0.33539731682146545,Everton,Burnley,3,0,1,0,0,0
16,E2,20/11/10,Notts County,Tranmere,0,1,0.5464480874316939,0.2857142857142857,0.23094688221709006,1011,Notts County1011,Tranmere1011,E21011,0.06310925536306966,0.5140093406910212,0.2687534552755911,0.21723720403338773,Arsenal,Everton,0,3,1,0,1,1
17,E2,23/11/10,Tranmere,Hartlepool,0,1,0.4166666666666667,0.3076923076923077,0.3448275862068966,1011,Tranmere1011,Hartlepool1011,E21011,0.06918656056587102,0.3897043622079801,0.28778168286127764,0.3225139549307422,Portsmouth,West Ham,0,3,0,0,2,2
18,E2,11/12/10,Tranmere,Leyton Orient,1,2,0.42016806722689076,0.29411764705882354,0.3472222222222222,1011,Tranmere1011,Leyton Orient1011,E21011,0.06150793650793651,0.3958218801539307,0.27707531610775155,0.32710280373831774,West Ham,Blackburn,0,3,0,0,0,0
19,E2,01/01/11,Rochdale,Tranmere,3,2,0.47619047619047616,0.3076923076923077,0.2857142857142857,1011,Rochdale1011,Tranmere1011,E21011,0.06959706959706957,0.4452054794520548,0.28767123287671237,0.2671232876712329,Chelsea,Arsenal,3,0,0,0,0,0
20,E2,03/01/11,Tranmere,Carlisle,2,1,0.3802281368821293,0.3076923076923077,0.3802281368821293,1011,Tranmere1011,Carlisle1011,E21011,0.06814858145656633,0.3559693318729463,0.28806133625410735,0.3559693318729463,Arsenal,Sunderland,3,0,1,0,0,0
21,E2,08/01/11,Tranmere,Walsall,3,3,0.47619047619047616,0.3076923076923077,0.2777777777777778,1011,Tranmere1011,Walsall1011,E21011,0.061660561660561664,0.4485336400230017,0.2898217366302473,0.26164462334675104,Fulham,Birmingham,1,1,0,1,1,1
22,E2,15/01/11,Milton Keynes Dons,Tranmere,2,0,0.5780346820809249,0.2777777777777778,0.21052631578947367,1011,Milton Keynes Dons1011,Tranmere1011,E21011,0.06633877564817636,0.5420741468672235,0.26049674280008245,0.19742911033269403,Tottenham,Everton,3,0,0,0,0,2
23,E2,22/01/11,Tranmere,Southampton,2,0,0.2,0.26666666666666666,0.5988023952095809,1011,Tranmere1011,Southampton1011,E21011,0.06546906187624746,0.18771075309104535,0.2502810041213938,0.562008242787561,Arsenal,West Ham,3,0,1,0,0,0
24,E2,25/01/11,Swindon,Tranmere,0,0,0.5714285714285714,0.2857142857142857,0.21052631578947367,1011,Swindon1011,Tranmere1011,E21011,0.06766917293233066,0.5352112676056339,0.26760563380281693,0.1971830985915493,Wigan,Burnley,1,1,0,1,1,1
25,E2,01/02/11,Tranmere,Rochdale,1,1,0.42016806722689076,0.3076923076923077,0.3333333333333333,1011,Tranmere1011,Rochdale1011,E21011,0.06119370825253179,0.39593908629441626,0.2899492385786802,0.3141116751269035,Burnley,Blackburn,1,1,0,1,0,2
26,E2,12/02/11,Plymouth,Tranmere,1,3,0.4444444444444444,0.29411764705882354,0.3225806451612903,1011,Plymouth1011,Tranmere1011,E21011,0.06114273666455827,0.41883568448241604,0.27717067355454006,0.3039936419630439,Fulham,Wolves,0,3,1,0,0,3
27,E2,15/02/11,Tranmere,Sheffield Weds,3,0,0.3333333333333333,0.3076923076923077,0.42016806722689076,1011,Tranmere1011,Sheffield Weds1011,E21011,0.06119370825253179,0.3141116751269035,0.2899492385786802,0.39593908629441626,Aston Villa,Hull,3,0,1,0,1,4
28,E2,19/02/11,Peterboro,Tranmere,2,1,0.5988023952095809,0.27027027027027023,0.2,1011,Peterboro1011,Tranmere1011,E21011,0.06907266547985103,0.5601138393532957,0.25280813830270366,0.18707802234400076,Liverpool,Burnley,3,0,0,0,2,5
29,E2,22/02/11,Brentford,Tranmere,2,1,0.5464480874316939,0.2857142857142857,0.23094688221709006,1011,Brentford1011,Tranmere1011,E21011,0.06310925536306966,0.5140093406910212,0.2687534552755911,0.21723720403338773,Birmingham,Burnley,3,0,0,0,0,0
