,Div,Date,HomeTeam,AwayTeam,FTHG,FTAG,B365H,B365D,B365A,Year,HomeYear,AwayYear,LeagueYear,B365J,B365HNorm,B365DNorm,B365ANorm,Favored,Unfavored,Homepts,Awaypts,Win,Draw,WinStreak,UndefStreak
0,SP1,29/08/10,Sociedad,Villarreal,1,0,0.3333333333333333,0.3076923076923077,0.42016806722689076,1011,Sociedad1011,Villarreal1011,SP11011,0.06119370825253179,0.3141116751269035,0.2899492385786802,0.39593908629441626,Villarreal,Sociedad,3,0,0,0,0,0
1,SP1,12/09/10,Villarreal,Espanol,4,0,0.5555555555555556,0.2857142857142857,0.2222222222222222,1011,Villarreal1011,Espanol1011,SP11011,0.06349206349206349,0.5223880597014926,0.26865671641791045,0.208955223880597,Villarreal,Espanol,3,0,1,0,0,0
2,SP1,19/09/10,Levante,Villarreal,1,2,0.26666666666666666,0.30303030303030304,0.5,1011,Levante1011,Villarreal1011,SP11011,0.06969696969696981,0.24929178470254953,0.28328611898017,0.4674220963172804,Villarreal,Levante,0,3,1,0,1,1
3,SP1,23/09/10,Villarreal,La Coruna,1,0,0.5988023952095809,0.26666666666666666,0.2,1011,Villarreal1011,La Coruna1011,SP11011,0.06546906187624746,0.562008242787561,0.2502810041213938,0.18771075309104535,Villarreal,La Coruna,3,0,1,0,2,2
4,SP1,27/09/10,Malaga,Villarreal,2,3,0.3333333333333333,0.3076923076923077,0.42016806722689076,1011,Malaga1011,Villarreal1011,SP11011,0.06119370825253179,0.3141116751269035,0.2899492385786802,0.39593908629441626,Villarreal,Malaga,0,3,1,0,3,3
5,SP1,03/10/10,Villarreal,Santander,2,0,0.5780346820809249,0.2857142857142857,0.2,1011,Villarreal1011,Santander1011,SP11011,0.06374896779521055,0.5433938829374321,0.2685918335662164,0.18801428349635152,Villarreal,Santander,3,0,1,0,4,4
6,SP1,18/10/10,Hercules,Villarreal,2,2,0.35714285714285715,0.3076923076923077,0.4,1011,Hercules1011,Villarreal1011,SP11011,0.06483516483516505,0.33539731682146534,0.2889576883384932,0.3756449948400412,Villarreal,Hercules,1,1,0,1,5,5
7,SP1,24/10/10,Villarreal,Ath Madrid,2,0,0.4347826086956522,0.3076923076923077,0.3225806451612903,1011,Villarreal1011,Ath Madrid1011,SP11011,0.0650555615492503,0.40822528363047,0.28889789303079416,0.3028768233387358,Villarreal,Ath Madrid,3,0,1,0,0,6
8,SP1,31/10/10,Sp Gijon,Villarreal,1,1,0.2857142857142857,0.30303030303030304,0.47619047619047616,1011,Sp Gijon1011,Villarreal1011,SP11011,0.06493506493506507,0.26829268292682923,0.2845528455284553,0.4471544715447154,Villarreal,Sp Gijon,1,1,0,1,1,7
9,SP1,07/11/10,Villarreal,Ath Bilbao,4,1,0.5555555555555556,0.2777777777777778,0.23094688221709006,1011,Villarreal1011,Ath Bilbao1011,SP11011,0.0642802155504234,0.5220012055455093,0.26100060277275466,0.21699819168173598,Villarreal,Ath Bilbao,3,0,1,0,0,8
