,Div,Date,HomeTeam,AwayTeam,FTHG,FTAG,B365H,B365D,B365A,Year,HomeYear,AwayYear,LeagueYear,B365J,B365HNorm,B365DNorm,B365ANorm,Favored,Unfavored,Homepts,Awaypts,Win,Draw,WinStreak,UndefStreak
0,E0,19/08/06,West Ham,Charlton,3,1,0.5,0.3125,0.26666666666666666,0607,West Ham0607,Charlton0607,E00607,0.07916666666666661,0.46332046332046334,0.2895752895752896,0.2471042471042471,West Ham,Charlton,3,0,1,0,0,0
1,E0,22/08/06,Watford,West Ham,1,1,0.3484320557491289,0.3125,0.4166666666666667,0607,Watford0607,West Ham0607,E00607,0.07759872241579568,0.3233411923206466,0.28999663186257996,0.3866621758167733,West Ham,Watford,1,1,0,1,1,1
2,E0,26/08/06,Liverpool,West Ham,2,1,0.6944444444444444,0.25,0.13333333333333333,0607,Liverpool0607,West Ham0607,E00607,0.07777777777777772,0.6443298969072165,0.23195876288659795,0.12371134020618557,Liverpool,West Ham,3,0,0,0,0,2
3,E0,10/09/06,West Ham,Aston Villa,1,1,0.47619047619047616,0.3125,0.2857142857142857,0607,West Ham0607,Aston Villa0607,E00607,0.07440476190476186,0.44321329639889195,0.29085872576177285,0.2659279778393352,West Ham,Aston Villa,1,1,0,1,0,0
4,E0,17/09/06,West Ham,Newcastle,0,2,0.47619047619047616,0.3125,0.2857142857142857,0607,West Ham0607,Newcastle0607,E00607,0.07440476190476186,0.44321329639889195,0.29085872576177285,0.2659279778393352,West Ham,Newcastle,0,3,0,0,0,1
5,E0,23/09/06,Man City,West Ham,2,0,0.4444444444444444,0.3125,0.3225806451612903,0607,Man City0607,West Ham0607,E00607,0.07952508960573468,0.41170367296119526,0.28947914505084044,0.2988171819879643,Man City,West Ham,3,0,0,0,0,0
6,E0,01/10/06,West Ham,Reading,0,1,0.5263157894736842,0.3076923076923077,0.25,0607,West Ham0607,Reading0607,E00607,0.084008097165992,0.4855275443510737,0.2838468720821662,0.23062558356676002,West Ham,Reading,0,3,0,0,0,0
7,E0,14/10/06,Portsmouth,West Ham,2,0,0.5,0.3125,0.26666666666666666,0607,Portsmouth0607,West Ham0607,E00607,0.07916666666666661,0.46332046332046334,0.2895752895752896,0.2471042471042471,Portsmouth,West Ham,3,0,0,0,0,0
8,E0,22/10/06,Tottenham,West Ham,1,0,0.5555555555555556,0.30303030303030304,0.2222222222222222,0607,Tottenham0607,West Ham0607,E00607,0.08080808080808088,0.514018691588785,0.2803738317757009,0.20560747663551399,Tottenham,West Ham,3,0,0,0,0,0
9,E0,29/10/06,West Ham,Blackburn,2,1,0.4,0.3125,0.36363636363636365,0607,West Ham0607,Blackburn0607,E00607,0.07613636363636367,0.3717001055966209,0.29039070749736007,0.337909186906019,West Ham,Blackburn,3,0,1,0,0,0
