,Div,Date,HomeTeam,AwayTeam,FTHG,FTAG,B365H,B365D,B365A,Year,HomeYear,AwayYear,LeagueYear,B365J,B365HNorm,B365DNorm,B365ANorm,Favored,Unfavored,Homepts,Awaypts,Win,Draw,WinStreak,UndefStreak
0,E0,17/08/08,Aston Villa,Man City,4,2,0.5235602094240838,0.29411764705882354,0.23094688221709006,0809,Aston Villa0809,Man City0809,E00809,0.048624738699997394,0.4992827177367116,0.28047940908150565,0.2202378731817827,Aston Villa,Man City,3,0,1,0,0,0
1,E0,23/08/08,Stoke,Aston Villa,3,2,0.2,0.2777777777777778,0.5780346820809249,0809,Stoke0809,Aston Villa0809,E00809,0.055812459858702645,0.1894275807530872,0.26309386215706554,0.5474785570898474,Aston Villa,Stoke,3,0,0,0,1,1
2,E0,31/08/08,Aston Villa,Liverpool,0,0,0.3333333333333333,0.3076923076923077,0.4166666666666667,0809,Aston Villa0809,Liverpool0809,E00809,0.05769230769230771,0.3151515151515151,0.2909090909090909,0.393939393939394,Liverpool,Aston Villa,1,1,0,1,0,0
3,E0,15/09/08,Tottenham,Aston Villa,1,2,0.47619047619047616,0.30303030303030304,0.2777777777777778,0809,Tottenham0809,Aston Villa0809,E00809,0.05699855699855716,0.4505119453924914,0.28668941979522183,0.26279863481228666,Tottenham,Aston Villa,0,3,1,0,0,1
4,E0,21/09/08,West Brom,Aston Villa,1,2,0.3076923076923077,0.30303030303030304,0.4444444444444444,0809,West Brom0809,Aston Villa0809,E00809,0.05516705516705511,0.2916053019145803,0.2871870397643594,0.4212076583210604,Aston Villa,West Brom,0,3,1,0,1,2
5,E0,27/09/08,Aston Villa,Sunderland,2,1,0.6369426751592356,0.26666666666666666,0.15384615384615385,0809,Aston Villa0809,Sunderland0809,E00809,0.05745549567205632,0.6023352072650892,0.25217767344165065,0.14548711929326003,Aston Villa,Sunderland,3,0,1,0,2,3
6,E0,05/10/08,Chelsea,Aston Villa,2,0,0.6666666666666666,0.25,0.14285714285714285,0809,Chelsea0809,Aston Villa0809,E00809,0.059523809523809534,0.6292134831460674,0.23595505617977527,0.1348314606741573,Chelsea,Aston Villa,3,0,0,0,3,4
7,E0,18/10/08,Aston Villa,Portsmouth,0,0,0.5464480874316939,0.3076923076923077,0.2,0809,Aston Villa0809,Portsmouth0809,E00809,0.054140395124001595,0.5183826461440306,0.2918893053672542,0.18972804848871525,Aston Villa,Portsmouth,1,1,0,1,0,0
8,E0,26/10/08,Wigan,Aston Villa,0,4,0.3846153846153846,0.30303030303030304,0.36363636363636365,0809,Wigan0809,Aston Villa0809,E00809,0.0512820512820511,0.3658536585365854,0.2882483370288249,0.34589800443458985,Wigan,Aston Villa,0,3,1,0,0,1
9,E0,29/10/08,Aston Villa,Blackburn,3,2,0.5988023952095809,0.26666666666666666,0.18181818181818182,0809,Aston Villa0809,Blackburn0809,E00809,0.04728724369442938,0.5717651950932151,0.2546261002148451,0.17360870469193984,Aston Villa,Blackburn,3,0,1,0,1,2
10,E0,03/11/08,Newcastle,Aston Villa,2,0,0.3333333333333333,0.30303030303030304,0.42016806722689076,0809,Newcastle0809,Aston Villa0809,E00809,0.05653170359052706,0.31549771029163654,0.28681610026512416,0.39768618944323936,Aston Villa,Newcastle,3,0,0,0,2,3
11,E0,09/11/08,Aston Villa,Middlesbrough,1,2,0.5882352941176471,0.2631578947368421,0.2,0809,Aston Villa0809,Middlesbrough0809,E00809,0.05139318885448918,0.5594817432273262,0.2502944640753828,0.19022379269729095,Aston Villa,Middlesbrough,0,3,0,0,0,0
12,E0,15/11/08,Arsenal,Aston Villa,0,2,0.6666666666666666,0.25,0.14285714285714285,0809,Arsenal0809,Aston Villa0809,E00809,0.059523809523809534,0.6292134831460674,0.23595505617977527,0.1348314606741573,Arsenal,Aston Villa,0,3,1,0,0,0
13,E0,22/11/08,Aston Villa,Man United,0,0,0.2,0.2777777777777778,0.5780346820809249,0809,Aston Villa0809,Man United0809,E00809,0.055812459858702645,0.1894275807530872,0.26309386215706554,0.5474785570898474,Man United,Aston Villa,1,1,0,1,1,1
14,E0,29/11/08,Aston Villa,Fulham,0,0,0.6369426751592356,0.2631578947368421,0.15384615384615385,0809,Aston Villa0809,Fulham0809,E00809,0.05394672374223175,0.6043404859191113,0.24968804286658017,0.14597147121430842,Aston Villa,Fulham,1,1,0,1,0,2
15,E0,07/12/08,Everton,Aston Villa,2,3,0.38167938931297707,0.3076923076923077,0.36363636363636365,0809,Everton0809,Aston Villa0809,E00809,0.053008060641648314,0.3624657812024739,0.2922031836155328,0.3453310351819934,Everton,Aston Villa,0,3,1,0,0,3
16,E0,13/12/08,Aston Villa,Bolton,4,2,0.5988023952095809,0.2777777777777778,0.18181818181818182,0809,Aston Villa0809,Bolton0809,E00809,0.05839835480554045,0.5657627796668286,0.26245106723433437,0.17178615309883705,Aston Villa,Bolton,3,0,1,0,1,4
17,E0,20/12/08,West Ham,Aston Villa,0,1,0.3333333333333333,0.29411764705882354,0.42194092827004215,0809,West Ham0809,Aston Villa0809,E00809,0.049391908662199,0.3176442762535478,0.28027436140018924,0.40208136234626296,Aston Villa,West Ham,0,3,1,0,2,5
18,E0,26/12/08,Aston Villa,Arsenal,2,2,0.4,0.30303030303030304,0.3484320557491289,0809,Aston Villa0809,Arsenal0809,E00809,0.05146235877943206,0.38042255784061696,0.2881989074550128,0.3313785347043701,Aston Villa,Arsenal,1,1,0,1,3,6
19,E0,30/12/08,Hull,Aston Villa,0,1,0.23094688221709006,0.2777777777777778,0.5235602094240838,0809,Hull0809,Aston Villa0809,E00809,0.0322848694189517,0.22372398265130486,0.2690902346889306,0.5071857826597644,Aston Villa,Hull,0,3,1,0,0,7
20,E0,10/01/09,Aston Villa,West Brom,2,1,0.7142857142857143,0.23094688221709006,0.1111111111111111,0809,Aston Villa0809,West Brom0809,E00809,0.056343707613915495,0.6761868406440866,0.21862853970016655,0.1051846196557468,Aston Villa,West Brom,3,0,1,0,1,8
21,E0,17/01/09,Sunderland,Aston Villa,1,2,0.3076923076923077,0.3076923076923077,0.4444444444444444,0809,Sunderland0809,Aston Villa0809,E00809,0.05982905982905984,0.2903225806451613,0.2903225806451613,0.4193548387096774,Aston Villa,Sunderland,0,3,1,0,2,9
22,E0,27/01/09,Portsmouth,Aston Villa,0,1,0.3076923076923077,0.29411764705882354,0.4347826086956522,0809,Portsmouth0809,Aston Villa0809,E00809,0.03659256344678363,0.2968305181248813,0.2837350540899601,0.41943442778515844,Aston Villa,Portsmouth,0,3,1,0,3,10
23,E0,31/01/09,Aston Villa,Wigan,0,0,0.6211180124223602,0.27027027027027023,0.16666666666666666,0809,Aston Villa0809,Wigan0809,E00809,0.058054949359297225,0.5870375756934711,0.25544067482878063,0.15752174947774808,Aston Villa,Wigan,1,1,0,1,4,11
24,E0,07/02/09,Blackburn,Aston Villa,0,2,0.3484320557491289,0.30303030303030304,0.4,0809,Blackburn0809,Aston Villa0809,E00809,0.05146235877943184,0.3313785347043702,0.28819890745501286,0.380422557840617,Aston Villa,Blackburn,0,3,1,0,0,12
25,E0,21/02/09,Aston Villa,Chelsea,0,1,0.30303030303030304,0.30303030303030304,0.4444444444444444,0809,Aston Villa0809,Chelsea0809,E00809,0.05050505050505061,0.28846153846153844,0.28846153846153844,0.423076923076923,Chelsea,Aston Villa,0,3,0,0,1,13
26,E0,01/03/09,Aston Villa,Stoke,2,2,0.7142857142857143,0.25,0.1,0809,Aston Villa0809,Stoke0809,E00809,0.06428571428571428,0.6711409395973155,0.2348993288590604,0.09395973154362416,Aston Villa,Stoke,1,1,0,1,0,0
27,E0,04/03/09,Man City,Aston Villa,2,0,0.4,0.30303030303030304,0.3484320557491289,0809,Man City0809,Aston Villa0809,E00809,0.05146235877943206,0.38042255784061696,0.2881989074550128,0.3313785347043701,Man City,Aston Villa,3,0,0,0,0,1
28,E0,15/03/09,Aston Villa,Tottenham,1,2,0.5,0.30303030303030304,0.25,0809,Aston Villa0809,Tottenham0809,E00809,0.05303030303030298,0.47482014388489213,0.2877697841726619,0.23741007194244607,Aston Villa,Tottenham,0,3,0,0,0,0
29,E0,22/03/09,Liverpool,Aston Villa,5,0,0.6944444444444444,0.23809523809523808,0.125,0809,Liverpool0809,Aston Villa0809,E00809,0.05753968253968256,0.6566604127579737,0.225140712945591,0.11819887429643527,Liverpool,Aston Villa,3,0,0,0,0,0
30,E0,05/04/09,Man United,Aston Villa,3,2,0.7142857142857143,0.23094688221709006,0.1111111111111111,0809,Man United0809,Aston Villa0809,E00809,0.056343707613915495,0.6761868406440866,0.21862853970016655,0.1051846196557468,Man United,Aston Villa,3,0,0,0,0,0
31,E0,12/04/09,Aston Villa,Everton,3,3,0.45454545454545453,0.3076923076923077,0.2857142857142857,0809,Aston Villa0809,Everton0809,E00809,0.047952047952048105,0.4337464251668255,0.29361296472831266,0.27264061010486174,Aston Villa,Everton,1,1,0,1,0,0
32,E0,18/04/09,Aston Villa,West Ham,1,1,0.5988023952095809,0.2777777777777778,0.18181818181818182,0809,Aston Villa0809,West Ham0809,E00809,0.05839835480554045,0.5657627796668286,0.26245106723433437,0.17178615309883705,Aston Villa,West Ham,1,1,0,1,0,1
33,E0,25/04/09,Bolton,Aston Villa,1,1,0.3225806451612903,0.30303030303030304,0.42194092827004215,0809,Bolton0809,Aston Villa0809,E00809,0.04755187646163561,0.30793763288447906,0.2892747460429955,0.4027876210725253,Aston Villa,Bolton,1,1,0,1,0,2
