,Div,Date,HomeTeam,AwayTeam,FTHG,FTAG,B365H,B365D,B365A,Year,HomeYear,AwayYear,LeagueYear,B365J,B365HNorm,B365DNorm,B365ANorm,Favored,Unfavored,Homepts,Awaypts,Win,Draw,WinStreak,UndefStreak
0,F1,08/08/09,Valenciennes,Nancy,1,3,0.45454545454545453,0.3448275862068966,0.26666666666666666,0910,Valenciennes0910,Nancy0910,F10910,0.06603970741901777,0.42638698294452065,0.32346598706136054,0.2501470299941188,Valenciennes,Nancy,0,3,0,0,0,0
1,F1,15/08/09,Lyon,Valenciennes,1,0,0.7518796992481203,0.2222222222222222,0.08333333333333333,0910,Lyon0910,Valenciennes0910,F10910,0.05743525480367584,0.7110408848508789,0.2101520837448153,0.07880703140430574,Lyon,Valenciennes,3,0,0,0,0,0
2,F1,22/08/09,Valenciennes,Paris SG,2,3,0.2777777777777778,0.3333333333333333,0.45454545454545453,0910,Valenciennes0910,Paris SG0910,F10910,0.06565656565656575,0.2606635071090047,0.31279620853080564,0.42654028436018954,Paris SG,Valenciennes,0,3,0,0,0,0
3,F1,30/08/09,Toulouse,Valenciennes,0,1,0.6369426751592356,0.26666666666666666,0.15384615384615385,0910,Toulouse0910,Valenciennes0910,F10910,0.05745549567205632,0.6023352072650892,0.25217767344165065,0.14548711929326003,Toulouse,Valenciennes,0,3,1,0,0,0
4,F1,12/09/09,Valenciennes,Boulogne,1,1,0.5,0.3125,0.25,0910,Valenciennes0910,Boulogne0910,F10910,0.0625,0.47058823529411764,0.29411764705882354,0.23529411764705882,Valenciennes,Boulogne,1,1,0,1,1,1
5,F1,19/09/09,Sochaux,Valenciennes,2,5,0.5405405405405405,0.3125,0.21052631578947367,0910,Sochaux0910,Valenciennes0910,F10910,0.06356685633001424,0.5082337206386357,0.2938226197442113,0.19794365961715288,Sochaux,Valenciennes,0,3,1,0,0,2
6,F1,26/09/09,Valenciennes,Marseille,3,2,0.21052631578947367,0.30303030303030304,0.5555555555555556,0910,Valenciennes0910,Marseille0910,F10910,0.06911217437533224,0.19691695673794132,0.2834410740924913,0.5196419691695674,Marseille,Valenciennes,3,0,1,0,1,3
7,F1,03/10/09,Nice,Valenciennes,3,2,0.4347826086956522,0.3333333333333333,0.29411764705882354,0910,Nice0910,Valenciennes0910,F10910,0.06223358908780918,0.40930979133226325,0.3138041733547351,0.2768860353130016,Nice,Valenciennes,3,0,0,0,2,4
8,F1,17/10/09,Valenciennes,Grenoble,2,0,0.6369426751592356,0.2777777777777778,0.15384615384615385,0910,Valenciennes0910,Grenoble0910,F10910,0.0685666067831674,0.5960720381078533,0.2599536388414805,0.14397432305066613,Valenciennes,Grenoble,3,0,1,0,0,0
9,F1,24/10/09,St Etienne,Valenciennes,0,2,0.5555555555555556,0.29411764705882354,0.21052631578947367,0910,St Etienne0910,Valenciennes0910,F10910,0.06019951840385285,0.5240103828682673,0.2774172615184945,0.19857235561323813,St Etienne,Valenciennes,0,3,1,0,1,1
10,F1,01/11/09,Rennes,Valenciennes,0,3,0.5988023952095809,0.29411764705882354,0.16666666666666666,0910,Rennes0910,Valenciennes0910,F10910,0.05958670893507123,0.5651282619535708,0.2775777051360186,0.1572940329104105,Rennes,Valenciennes,0,3,1,0,2,2
11,F1,07/11/09,Valenciennes,Montpellier,1,1,0.45454545454545453,0.3225806451612903,0.2857142857142857,0910,Valenciennes0910,Montpellier0910,F10910,0.06284038542103065,0.4276704769412692,0.303508080409933,0.26882144264879776,Valenciennes,Montpellier,1,1,0,1,3,3
12,F1,21/11/09,Bordeaux,Valenciennes,0,1,0.7142857142857143,0.23809523809523808,0.1111111111111111,0910,Bordeaux0910,Valenciennes0910,F10910,0.06349206349206349,0.6716417910447762,0.22388059701492535,0.1044776119402985,Bordeaux,Valenciennes,0,3,1,0,0,4
13,F1,28/11/09,Lille,Valenciennes,4,0,0.5988023952095809,0.2857142857142857,0.18181818181818182,0910,Lille0910,Valenciennes0910,F10910,0.06633486274204836,0.5615519253208868,0.26794049008168025,0.1705075845974329,Lille,Valenciennes,3,0,0,0,1,5
14,F1,05/12/09,Valenciennes,Monaco,3,1,0.45454545454545453,0.3225806451612903,0.2857142857142857,0910,Valenciennes0910,Monaco0910,F10910,0.06284038542103065,0.4276704769412692,0.303508080409933,0.26882144264879776,Valenciennes,Monaco,3,0,1,0,0,0
15,F1,12/12/09,Le Mans,Valenciennes,2,1,0.3846153846153846,0.3333333333333333,0.3472222222222222,0910,Le Mans0910,Valenciennes0910,F10910,0.06517094017093994,0.36108324974924777,0.31293881644934807,0.3259779338014043,Le Mans,Valenciennes,3,0,0,0,1,1
16,F1,15/12/09,Valenciennes,Auxerre,0,0,0.47619047619047616,0.3225806451612903,0.26666666666666666,0910,Valenciennes0910,Auxerre0910,F10910,0.06543778801843314,0.4469434832756632,0.3027681660899654,0.2502883506343714,Valenciennes,Auxerre,1,1,0,1,0,0
17,F1,19/12/09,Valenciennes,Lens,0,0,0.5,0.3125,0.25,0910,Valenciennes0910,Lens0910,F10910,0.0625,0.47058823529411764,0.29411764705882354,0.23529411764705882,Valenciennes,Lens,1,1,0,1,0,1
18,F1,23/12/09,Lorient,Valenciennes,3,2,0.5,0.3125,0.25,0910,Lorient0910,Valenciennes0910,F10910,0.0625,0.47058823529411764,0.29411764705882354,0.23529411764705882,Lorient,Valenciennes,3,0,0,0,0,2
19,F1,16/01/10,Valenciennes,Toulouse,1,3,0.46511627906976744,0.3225806451612903,0.2777777777777778,0910,Valenciennes0910,Toulouse0910,F10910,0.06547470200883554,0.4365343242714649,0.30275767651085467,0.26070799921768045,Valenciennes,Toulouse,0,3,0,0,0,0
20,F1,20/01/10,Boulogne,Valenciennes,0,2,0.3333333333333333,0.3225806451612903,0.4081632653061224,0910,Boulogne0910,Valenciennes0910,F10910,0.06407724380074598,0.3132604660754795,0.303155289750464,0.3835842441740565,Valenciennes,Boulogne,0,3,1,0,0,0
21,F1,31/01/10,Valenciennes,Sochaux,1,1,0.5,0.3225806451612903,0.23809523809523808,0910,Valenciennes0910,Sochaux0910,F10910,0.060675883256528396,0.4713975380159305,0.30412744388124546,0.22447501810282403,Valenciennes,Sochaux,1,1,0,1,1,1
22,F1,07/02/10,Marseille,Valenciennes,5,1,0.7142857142857143,0.23094688221709006,0.125,0910,Marseille0910,Valenciennes0910,F10910,0.07023259650280433,0.6674116604369774,0.21579129898655158,0.11679704057647104,Marseille,Valenciennes,3,0,0,0,0,2
23,F1,13/02/10,Valenciennes,Nice,2,1,0.5,0.3125,0.25,0910,Valenciennes0910,Nice0910,F10910,0.0625,0.47058823529411764,0.29411764705882354,0.23529411764705882,Valenciennes,Nice,3,0,1,0,0,0
24,F1,20/02/10,Grenoble,Valenciennes,0,1,0.4,0.3225806451612903,0.3448275862068966,0910,Grenoble0910,Valenciennes0910,F10910,0.06740823136818697,0.3747394747811588,0.3022092538557732,0.32305127136306794,Grenoble,Valenciennes,0,3,1,0,1,1
25,F1,27/02/10,Valenciennes,St Etienne,1,0,0.4444444444444444,0.3333333333333333,0.2857142857142857,0910,Valenciennes0910,St Etienne0910,F10910,0.06349206349206327,0.41791044776119407,0.3134328358208956,0.2686567164179105,Valenciennes,St Etienne,3,0,1,0,2,2
26,F1,06/03/10,Auxerre,Valenciennes,1,0,0.5235602094240838,0.3225806451612903,0.2222222222222222,0910,Auxerre0910,Valenciennes0910,F10910,0.06836307680759646,0.4900583151830253,0.30193915548373496,0.20800252933323962,Auxerre,Valenciennes,3,0,0,0,3,3
27,F1,14/03/10,Valenciennes,Rennes,0,2,0.42016806722689076,0.3333333333333333,0.3076923076923077,0910,Valenciennes0910,Rennes0910,F10910,0.06119370825253179,0.39593908629441626,0.3141116751269035,0.2899492385786802,Valenciennes,Rennes,0,3,0,0,0,0
28,F1,21/03/10,Montpellier,Valenciennes,2,1,0.5405405405405405,0.3076923076923077,0.2173913043478261,0910,Montpellier0910,Valenciennes0910,F10910,0.06562415258067422,0.5072525235388922,0.2887437441682925,0.20400373229281538,Montpellier,Valenciennes,3,0,0,0,0,0
29,F1,03/04/10,Valenciennes,Lille,1,0,0.2777777777777778,0.3125,0.47619047619047616,0910,Valenciennes0910,Lille0910,F10910,0.06646825396825395,0.26046511627906976,0.2930232558139535,0.44651162790697674,Lille,Valenciennes,3,0,1,0,0,0
30,F1,10/04/10,Monaco,Valenciennes,2,1,0.47619047619047616,0.3225806451612903,0.2631578947368421,0910,Monaco0910,Valenciennes0910,F10910,0.06192901608860857,0.4484202512371526,0.30376855728968405,0.2478111914731633,Monaco,Valenciennes,3,0,0,0,1,1
31,F1,17/04/10,Valenciennes,Le Mans,0,1,0.5988023952095809,0.2857142857142857,0.18181818181818182,0910,Valenciennes0910,Le Mans0910,F10910,0.06633486274204836,0.5615519253208868,0.26794049008168025,0.1705075845974329,Valenciennes,Le Mans,0,3,0,0,0,0
