,Div,Date,HomeTeam,AwayTeam,FTHG,FTAG,B365H,B365D,B365A,Year,HomeYear,AwayYear,LeagueYear,B365J,B365HNorm,B365DNorm,B365ANorm,Favored,Unfavored,Homepts,Awaypts,Win,Draw,WinStreak,UndefStreak
0,D1,21/08/10,FC Koln,Kaiserslautern,1,3,0.47619047619047616,0.29411764705882354,0.29411764705882354,1011,FC Koln1011,Kaiserslautern1011,D11011,0.06442577030812324,0.4473684210526316,0.27631578947368424,0.27631578947368424,FC Koln,Kaiserslautern,0,3,1,0,0,0
1,D1,27/08/10,Kaiserslautern,Bayern Munich,2,0,0.14285714285714285,0.23094688221709006,0.6944444444444444,1011,Kaiserslautern1011,Bayern Munich1011,D11011,0.06824846951867736,0.13373025745734066,0.2161921021250311,0.6500776404176282,Bayern Munich,Kaiserslautern,3,0,1,0,1,1
2,D1,12/09/10,Mainz,Kaiserslautern,2,1,0.45454545454545453,0.30303030303030304,0.3076923076923077,1011,Mainz1011,Kaiserslautern1011,D11011,0.06526806526806528,0.42669584245076586,0.2844638949671772,0.2888402625820569,Mainz,Kaiserslautern,3,0,0,0,2,2
3,D1,18/09/10,Kaiserslautern,Hoffenheim,2,2,0.35714285714285715,0.29411764705882354,0.4166666666666667,1011,Kaiserslautern1011,Hoffenheim1011,D11011,0.06792717086834732,0.3344262295081967,0.2754098360655738,0.39016393442622954,Hoffenheim,Kaiserslautern,1,1,0,1,0,0
4,D1,22/09/10,Dortmund,Kaiserslautern,5,0,0.6666666666666666,0.25,0.14285714285714285,1011,Dortmund1011,Kaiserslautern1011,D11011,0.059523809523809534,0.6292134831460674,0.23595505617977527,0.1348314606741573,Dortmund,Kaiserslautern,3,0,0,0,0,1
5,D1,26/09/10,Kaiserslautern,Hannover,0,1,0.4444444444444444,0.3076923076923077,0.3125,1011,Kaiserslautern1011,Hannover1011,D11011,0.06463675213675213,0.41746111389864526,0.28901154039136984,0.29352734570998495,Kaiserslautern,Hannover,0,3,0,0,0,0
6,D1,02/10/10,Hamburg,Kaiserslautern,2,1,0.6666666666666666,0.25,0.14814814814814814,1011,Hamburg1011,Kaiserslautern1011,D11011,0.06481481481481488,0.6260869565217391,0.23478260869565215,0.13913043478260867,Hamburg,Kaiserslautern,3,0,0,0,0,0
7,D1,17/10/10,Kaiserslautern,Ein Frankfurt,0,3,0.42016806722689076,0.3076923076923077,0.3333333333333333,1011,Kaiserslautern1011,Ein Frankfurt1011,D11011,0.06119370825253179,0.39593908629441626,0.2899492385786802,0.3141116751269035,Kaiserslautern,Ein Frankfurt,0,3,0,0,0,0
8,D1,23/10/10,Freiburg,Kaiserslautern,2,1,0.4444444444444444,0.3076923076923077,0.3125,1011,Freiburg1011,Kaiserslautern1011,D11011,0.06463675213675213,0.41746111389864526,0.28901154039136984,0.29352734570998495,Freiburg,Kaiserslautern,3,0,0,0,0,0
9,D1,30/10/10,Kaiserslautern,M'gladbach,3,0,0.47619047619047616,0.29411764705882354,0.29411764705882354,1011,Kaiserslautern1011,M'gladbach1011,D11011,0.06442577030812324,0.4473684210526316,0.27631578947368424,0.27631578947368424,Kaiserslautern,M'gladbach,3,0,1,0,0,0
