,Div,Date,HomeTeam,AwayTeam,FTHG,FTAG,B365H,B365D,B365A,Year,HomeYear,AwayYear,LeagueYear,B365J,B365HNorm,B365DNorm,B365ANorm,Favored,Unfavored,Homepts,Awaypts,Win,Draw,WinStreak,UndefStreak
0,D1,15/08/08,Bayern Munich,Hamburg,2,2,0.6369426751592356,0.2631578947368421,0.16666666666666666,0809,Bayern Munich0809,Hamburg0809,D10809,0.06676723656274453,0.5970774629445346,0.24668726758497875,0.15623526947048655,Bayern Munich,Hamburg,1,1,0,1,0,0
1,D1,23/08/08,Hamburg,Karlsruhe,2,1,0.7142857142857143,0.23094688221709006,0.11764705882352941,0809,Hamburg0809,Karlsruhe0809,D10809,0.06287965532633377,0.6720287764529735,0.21728413095477203,0.11068709259225445,Hamburg,Karlsruhe,3,0,1,0,0,1
2,D1,30/08/08,Bielefeld,Hamburg,2,4,0.2631578947368421,0.30303030303030304,0.5,0809,Bielefeld0809,Hamburg0809,D10809,0.06618819776714524,0.24682124158563945,0.28421839940164545,0.468960359012715,Hamburg,Bielefeld,0,3,1,0,1,2
3,D1,13/09/08,Hamburg,Leverkusen,3,2,0.48780487804878053,0.29411764705882354,0.2777777777777778,0809,Hamburg0809,Leverkusen0809,D10809,0.05970030288538197,0.4603234298608499,0.27754795035727714,0.26212861978187285,Hamburg,Leverkusen,3,0,1,0,2,3
4,D1,21/09/08,Wolfsburg,Hamburg,3,0,0.4166666666666667,0.30303030303030304,0.3448275862068966,0809,Wolfsburg0809,Hamburg0809,D10809,0.0645245559038663,0.3914110429447853,0.2846625766871166,0.3239263803680982,Wolfsburg,Hamburg,3,0,0,0,3,4
5,D1,27/09/08,Hamburg,M'gladbach,1,0,0.6944444444444444,0.23809523809523808,0.13333333333333333,0809,Hamburg0809,M'gladbach0809,D10809,0.06587301587301586,0.6515264333581534,0.22338049143708116,0.12509307520476545,Hamburg,M'gladbach,3,0,1,0,0,0
6,D1,05/10/08,Cottbus,Hamburg,1,2,0.26666666666666666,0.29411764705882354,0.5,0809,Cottbus0809,Hamburg0809,D10809,0.0607843137254902,0.2513863216266174,0.27726432532347506,0.47134935304990755,Hamburg,Cottbus,0,3,1,0,1,1
7,D1,19/10/08,Hamburg,Schalke 04,1,1,0.4444444444444444,0.3076923076923077,0.3125,0809,Hamburg0809,Schalke 040809,D10809,0.06463675213675213,0.41746111389864526,0.28901154039136984,0.29352734570998495,Hamburg,Schalke 04,1,1,0,1,2,2
8,D1,26/10/08,Hoffenheim,Hamburg,3,0,0.3846153846153846,0.29411764705882354,0.3846153846153846,0809,Hoffenheim0809,Hamburg0809,D10809,0.06334841628959276,0.36170212765957444,0.2765957446808511,0.36170212765957444,Hoffenheim,Hamburg,3,0,0,0,0,3
9,D1,29/10/08,Hamburg,Stuttgart,2,0,0.47619047619047616,0.30303030303030304,0.2857142857142857,0809,Hamburg0809,Stuttgart0809,D10809,0.06493506493506507,0.4471544715447154,0.2845528455284553,0.26829268292682923,Hamburg,Stuttgart,3,0,1,0,0,0
