,Div,Date,HomeTeam,AwayTeam,FTHG,FTAG,B365H,B365D,B365A,Year,HomeYear,AwayYear,LeagueYear,B365J,B365HNorm,B365DNorm,B365ANorm,Favored,Unfavored,Homepts,Awaypts,Win,Draw,WinStreak,UndefStreak
0,SP1,26/08/07,Valencia,Villarreal,0,3,0.5813953488372093,0.29411764705882354,0.2,0708,Valencia0708,Villarreal0708,SP10708,0.07551299589603278,0.5405749173238362,0.2734673111167642,0.18595777155939966,Valencia,Villarreal,0,3,1,0,0,0
1,SP1,02/09/07,Villarreal,Real Madrid,0,5,0.3484320557491289,0.3076923076923077,0.42194092827004215,0708,Villarreal0708,Real Madrid0708,SP10708,0.0780652917114788,0.3232012554601186,0.28541157020632013,0.3913871743335613,Real Madrid,Villarreal,0,3,0,0,1,1
2,SP1,16/09/07,Mallorca,Villarreal,0,1,0.42194092827004215,0.3076923076923077,0.3333333333333333,0708,Mallorca0708,Villarreal0708,SP10708,0.06296656929568312,0.3969465648854962,0.2894656488549619,0.313587786259542,Mallorca,Villarreal,0,3,1,0,0,0
3,SP1,23/09/07,Villarreal,Murcia,2,0,0.6024096385542169,0.2857142857142857,0.18181818181818182,0708,Villarreal0708,Murcia0708,SP10708,0.0699421060866845,0.5630301257677683,0.2670371453641415,0.16993272886809008,Villarreal,Murcia,3,0,1,0,1,1
4,SP1,26/09/07,Santander,Villarreal,0,2,0.37037037037037035,0.3076923076923077,0.3846153846153846,0708,Santander0708,Villarreal0708,SP10708,0.06267806267806275,0.34852546916890076,0.28954423592493295,0.3619302949061662,Villarreal,Santander,0,3,1,0,2,2
5,SP1,30/09/07,Villarreal,Ath Bilbao,1,0,0.6211180124223602,0.2777777777777778,0.16666666666666666,0708,Villarreal0708,Ath Bilbao0708,SP10708,0.06556245686680473,0.582901554404145,0.2606865284974093,0.15641191709844557,Villarreal,Ath Bilbao,3,0,1,0,3,3
6,SP1,07/10/07,Osasuna,Villarreal,3,2,0.35714285714285715,0.3076923076923077,0.4,0708,Osasuna0708,Villarreal0708,SP10708,0.06483516483516505,0.33539731682146534,0.2889576883384932,0.3756449948400412,Villarreal,Osasuna,3,0,0,0,4,4
7,SP1,20/10/07,Villarreal,Barcelona,3,1,0.23809523809523808,0.2857142857142857,0.5405405405405405,0708,Villarreal0708,Barcelona0708,SP10708,0.06435006435006407,0.22370012091898434,0.2684401451027812,0.5078597339782346,Barcelona,Villarreal,3,0,1,0,0,0
8,SP1,28/10/07,Zaragoza,Villarreal,4,1,0.4166666666666667,0.30303030303030304,0.3484320557491289,0708,Zaragoza0708,Villarreal0708,SP10708,0.06812902544609867,0.3900902014086247,0.283701964660818,0.32620783393055724,Zaragoza,Villarreal,3,0,0,0,1,1
9,SP1,31/10/07,Villarreal,Levante,3,0,0.8,0.19047619047619047,0.07692307692307693,0708,Villarreal0708,Levante0708,SP10708,0.06739926739926738,0.7494852436513384,0.17844886753603295,0.0720658888126287,Villarreal,Levante,3,0,1,0,0,0
10,SP1,04/11/07,Ath Madrid,Villarreal,3,4,0.48780487804878053,0.30303030303030304,0.2777777777777778,0708,Ath Madrid0708,Villarreal0708,SP10708,0.06861295885686136,0.4564841498559078,0.28357348703170027,0.25994236311239194,Ath Madrid,Villarreal,0,3,1,0,1,1
11,SP1,11/11/07,Villarreal,Sevilla,3,2,0.4347826086956522,0.30303030303030304,0.3225806451612903,0708,Villarreal0708,Sevilla0708,SP10708,0.06039355688724557,0.41002004008016035,0.28577154308617236,0.30420841683366734,Villarreal,Sevilla,3,0,1,0,2,2
12,SP1,25/11/07,Villarreal,Almeria,1,1,0.7142857142857143,0.2222222222222222,0.125,0708,Villarreal0708,Almeria0708,SP10708,0.06150793650793651,0.6728971962616822,0.20934579439252335,0.11775700934579439,Villarreal,Almeria,1,1,0,1,3,3
13,SP1,02/12/07,Valladolid,Villarreal,2,0,0.3225806451612903,0.30303030303030304,0.4347826086956522,0708,Valladolid0708,Villarreal0708,SP10708,0.06039355688724557,0.30420841683366734,0.28577154308617236,0.41002004008016035,Villarreal,Valladolid,3,0,0,0,0,4
14,SP1,09/12/07,Villarreal,Betis,0,1,0.6535947712418301,0.25,0.16666666666666666,0708,Villarreal0708,Betis0708,SP10708,0.0702614379084967,0.6106870229007634,0.233587786259542,0.15572519083969466,Villarreal,Betis,0,3,0,0,0,0
15,SP1,16/12/07,Getafe,Villarreal,1,3,0.4,0.30303030303030304,0.36363636363636365,0708,Getafe0708,Villarreal0708,SP10708,0.06666666666666687,0.37499999999999994,0.28409090909090906,0.34090909090909083,Getafe,Villarreal,0,3,1,0,0,0
16,SP1,23/12/07,Villarreal,Recreativo,1,1,0.6535947712418301,0.2631578947368421,0.15384615384615385,0708,Villarreal0708,Recreativo0708,SP10708,0.07059881982482619,0.6104945747546898,0.245804394572283,0.143701030673027,Villarreal,Recreativo,1,1,0,1,1,1
