,Div,Date,HomeTeam,AwayTeam,FTHG,FTAG,B365H,B365D,B365A,Year,HomeYear,AwayYear,LeagueYear,B365J,B365HNorm,B365DNorm,B365ANorm,Favored,Unfavored,Homepts,Awaypts,Win,Draw,WinStreak,UndefStreak
0,E1,07/08/09,Middlesbrough,Sheffield United,0,0,0.4444444444444444,0.3076923076923077,0.3125,0910,Middlesbrough0910,Sheffield United0910,E10910,0.06463675213675213,0.41746111389864526,0.28901154039136984,0.29352734570998495,Aston Villa,Wigan,1,1,0,1,0,0
1,E1,15/08/09,Swansea,Middlesbrough,0,3,0.3846153846153846,0.3125,0.36363636363636365,0910,Swansea0910,Middlesbrough0910,E10910,0.06075174825174834,0.36258755665430564,0.2946023897816234,0.34281005356407085,Chelsea,Fulham,0,3,1,0,0,1
2,E1,18/08/09,Scunthorpe,Middlesbrough,0,2,0.3125,0.30303030303030304,0.4444444444444444,0910,Scunthorpe0910,Middlesbrough0910,E10910,0.0599747474747474,0.2948183442525313,0.2858844550327576,0.41929720071471116,Wolves,Hull,0,3,1,0,1,2
3,E1,22/08/09,Middlesbrough,Doncaster,2,0,0.6369426751592356,0.2857142857142857,0.14285714285714285,0910,Middlesbrough0910,Doncaster0910,E10910,0.06551410373066413,0.5977796754910334,0.26814688300597783,0.13407344150298892,Chelsea,Stoke,3,0,1,0,2,3
4,E1,29/08/09,Bristol City,Middlesbrough,2,1,0.3076923076923077,0.3076923076923077,0.4444444444444444,0910,Bristol City0910,Middlesbrough0910,E10910,0.05982905982905984,0.2903225806451613,0.2903225806451613,0.4193548387096774,Hull,Birmingham,3,0,0,0,3,4
5,E1,12/09/09,Middlesbrough,Ipswich,3,1,0.5882352941176471,0.2777777777777778,0.2,0910,Middlesbrough0910,Ipswich0910,E10910,0.06601307189542482,0.5518087063151441,0.26057633353770693,0.187614960147149,Sunderland,Wolves,3,0,1,0,0,0
6,E1,15/09/09,Sheffield Weds,Middlesbrough,1,3,0.3472222222222222,0.30303030303030304,0.4166666666666667,0910,Sheffield Weds0910,Middlesbrough0910,E10910,0.06691919191919204,0.32544378698224846,0.2840236686390532,0.3905325443786982,Everton,Wolves,0,3,1,0,1,1
7,E1,19/09/09,Middlesbrough,West Brom,0,5,0.4444444444444444,0.3076923076923077,0.3125,0910,Middlesbrough0910,West Brom0910,E10910,0.06463675213675213,0.41746111389864526,0.28901154039136984,0.29352734570998495,Hull,Portsmouth,0,3,0,0,2,2
8,E1,26/09/09,Coventry,Middlesbrough,2,2,0.3125,0.3076923076923077,0.4444444444444444,0910,Coventry0910,Middlesbrough0910,E10910,0.06463675213675213,0.29352734570998495,0.28901154039136984,0.41746111389864526,Arsenal,Tottenham,1,1,0,1,0,0
9,E1,29/09/09,Middlesbrough,Leicester,0,1,0.5464480874316939,0.29411764705882354,0.2222222222222222,0910,Middlesbrough0910,Leicester0910,E10910,0.06278795671273985,0.5141647343482205,0.27674160701683637,0.209093658634943,Chelsea,Man United,0,3,0,0,0,1
10,E1,03/10/09,Reading,Middlesbrough,0,2,0.36363636363636365,0.30303030303030304,0.4,0910,Reading0910,Middlesbrough0910,E10910,0.06666666666666687,0.34090909090909083,0.28409090909090906,0.37499999999999994,Fulham,Blackburn,0,3,1,0,0,0
11,E1,17/10/09,Middlesbrough,Watford,0,1,0.6172839506172839,0.26666666666666666,0.18181818181818182,0910,Middlesbrough0910,Watford0910,E10910,0.06576879910213251,0.5791912384161751,0.2502106149957877,0.17059814658803707,Liverpool,Everton,0,3,0,0,1,1
12,E1,20/10/09,Middlesbrough,Derby,2,0,0.5988023952095809,0.2857142857142857,0.18181818181818182,0910,Middlesbrough0910,Derby0910,E10910,0.06633486274204836,0.5615519253208868,0.26794049008168025,0.1705075845974329,Birmingham,West Ham,3,0,1,0,0,0
13,E1,24/10/09,Preston,Middlesbrough,2,2,0.4,0.3076923076923077,0.35714285714285715,0910,Preston0910,Middlesbrough0910,E10910,0.06483516483516483,0.3756449948400413,0.28895768833849333,0.33539731682146545,Arsenal,Burnley,1,1,0,1,1,1
14,E1,31/10/09,Middlesbrough,Plymouth,0,1,0.6944444444444444,0.23094688221709006,0.14285714285714285,0910,Middlesbrough0910,Plymouth0910,E10910,0.06824846951867736,0.6500776404176282,0.2161921021250311,0.13373025745734066,Liverpool,Portsmouth,0,3,0,0,0,2
