,Div,Date,HomeTeam,AwayTeam,FTHG,FTAG,B365H,B365D,B365A,Year,HomeYear,AwayYear,LeagueYear,B365J,B365HNorm,B365DNorm,B365ANorm,Favored,Unfavored,Homepts,Awaypts,Win,Draw,WinStreak,UndefStreak
0,E0,11/08/07,West Ham,Man City,0,2,0.5,0.3125,0.26666666666666666,0708,West Ham0708,Man City0708,E00708,0.07916666666666661,0.46332046332046334,0.2895752895752896,0.2471042471042471,West Ham,Man City,0,3,0,0,0,0
1,E0,18/08/07,Birmingham,West Ham,0,1,0.42194092827004215,0.3076923076923077,0.3484320557491289,0708,Birmingham0708,West Ham0708,E00708,0.0780652917114788,0.3913871743335613,0.28541157020632013,0.3232012554601186,Birmingham,West Ham,0,3,1,0,0,0
2,E0,25/08/07,West Ham,Wigan,1,1,0.5263157894736842,0.3076923076923077,0.25,0708,West Ham0708,Wigan0708,E00708,0.084008097165992,0.4855275443510737,0.2838468720821662,0.23062558356676002,West Ham,Wigan,1,1,0,1,1,1
3,E0,01/09/07,Reading,West Ham,0,3,0.45454545454545453,0.3125,0.3076923076923077,0708,Reading0708,West Ham0708,E00708,0.0747377622377623,0.422936152907686,0.29076860512403413,0.28629524196827977,Reading,West Ham,0,3,1,0,0,2
4,E0,15/09/07,West Ham,Middlesbrough,3,0,0.5,0.29411764705882354,0.26666666666666666,0708,West Ham0708,Middlesbrough0708,E00708,0.0607843137254902,0.47134935304990755,0.27726432532347506,0.2513863216266174,West Ham,Middlesbrough,3,0,1,0,1,3
5,E0,23/09/07,Newcastle,West Ham,3,1,0.5,0.29411764705882354,0.26666666666666666,0708,Newcastle0708,West Ham0708,E00708,0.0607843137254902,0.47134935304990755,0.27726432532347506,0.2513863216266174,Newcastle,West Ham,3,0,0,0,2,4
6,E0,29/09/07,West Ham,Arsenal,0,1,0.2222222222222222,0.2857142857142857,0.5464480874316939,0708,West Ham0708,Arsenal0708,E00708,0.05438459536820184,0.21076011846001974,0.27097729516288255,0.5182625863770978,Arsenal,West Ham,0,3,0,0,0,0
7,E0,06/10/07,Aston Villa,West Ham,1,0,0.5464480874316939,0.2777777777777778,0.23094688221709006,0708,Aston Villa0708,West Ham0708,E00708,0.05517274742656175,0.517875474669351,0.2632533662902535,0.2188711590403955,Aston Villa,West Ham,3,0,0,0,0,0
8,E0,21/10/07,West Ham,Sunderland,3,1,0.5263157894736842,0.3076923076923077,0.2222222222222222,0708,West Ham0708,Sunderland0708,E00708,0.0562303193882141,0.49829642248722317,0.29131175468483816,0.21039182282793867,West Ham,Sunderland,3,0,1,0,0,0
9,E0,27/10/07,Portsmouth,West Ham,0,0,0.5555555555555556,0.2857142857142857,0.21052631578947367,0708,Portsmouth0708,West Ham0708,E00708,0.05179615705931484,0.5281969817315331,0.27164416203335984,0.20015885623510724,Portsmouth,West Ham,1,1,0,1,1,1
