,Div,Date,HomeTeam,AwayTeam,FTHG,FTAG,B365H,B365D,B365A,Year,HomeYear,AwayYear,LeagueYear,B365J,B365HNorm,B365DNorm,B365ANorm,Favored,Unfavored,Homepts,Awaypts,Win,Draw,WinStreak,UndefStreak
0,F1,08/08/09,Grenoble,Marseille,0,2,0.21052631578947367,0.3225806451612903,0.5235602094240838,0910,Grenoble0910,Marseille0910,F10910,0.056667170374847586,0.1992361660245302,0.3052812221343608,0.49548261184110914,Marseille,Grenoble,0,3,0,0,0,0
1,F1,16/08/09,Boulogne,Grenoble,2,1,0.42016806722689076,0.3333333333333333,0.3076923076923077,0910,Boulogne0910,Grenoble0910,F10910,0.06119370825253179,0.39593908629441626,0.3141116751269035,0.2899492385786802,Boulogne,Grenoble,3,0,0,0,0,0
2,F1,23/08/09,Grenoble,Lens,1,2,0.4081632653061224,0.3448275862068966,0.3125,0910,Grenoble0910,Lens0910,F10910,0.06549085151301903,0.38307533539731675,0.3236326109391125,0.2932920536635707,Grenoble,Lens,0,3,0,0,0,0
3,F1,29/08/09,St Etienne,Grenoble,1,0,0.5780346820809249,0.30303030303030304,0.18181818181818182,0910,St Etienne0910,Grenoble0910,F10910,0.06288316692940987,0.5438365194462755,0.28510217534607774,0.17106130520764665,St Etienne,Grenoble,3,0,0,0,0,0
4,F1,12/09/09,Bordeaux,Grenoble,1,0,0.7751937984496123,0.2,0.08333333333333333,0910,Bordeaux0910,Grenoble0910,F10910,0.05852713178294566,0.7323324789454412,0.18894177956792385,0.07872574148663493,Bordeaux,Grenoble,3,0,0,0,0,0
5,F1,19/09/09,Grenoble,Rennes,0,4,0.2777777777777778,0.3333333333333333,0.45454545454545453,0910,Grenoble0910,Rennes0910,F10910,0.06565656565656575,0.2606635071090047,0.31279620853080564,0.42654028436018954,Rennes,Grenoble,0,3,0,0,0,0
6,F1,26/09/09,Auxerre,Grenoble,2,0,0.5988023952095809,0.29411764705882354,0.16666666666666666,0910,Auxerre0910,Grenoble0910,F10910,0.05958670893507123,0.5651282619535708,0.2775777051360186,0.1572940329104105,Auxerre,Grenoble,3,0,0,0,0,0
7,F1,03/10/09,Grenoble,Montpellier,2,3,0.3448275862068966,0.3333333333333333,0.3846153846153846,0910,Grenoble0910,Montpellier0910,F10910,0.06277630415561442,0.32445923460898507,0.3136439267886855,0.36189683860232946,Montpellier,Grenoble,0,3,0,0,0,0
8,F1,17/10/09,Valenciennes,Grenoble,2,0,0.6369426751592356,0.2777777777777778,0.15384615384615385,0910,Valenciennes0910,Grenoble0910,F10910,0.0685666067831674,0.5960720381078533,0.2599536388414805,0.14397432305066613,Valenciennes,Grenoble,3,0,0,0,0,0
9,F1,24/10/09,Grenoble,Nancy,1,2,0.2777777777777778,0.3225806451612903,0.46511627906976744,0910,Grenoble0910,Nancy0910,F10910,0.06547470200883554,0.26070799921768045,0.30275767651085467,0.4365343242714649,Nancy,Grenoble,0,3,0,0,0,0
