,Div,Date,HomeTeam,AwayTeam,FTHG,FTAG,B365H,B365D,B365A,Year,HomeYear,AwayYear,LeagueYear,B365J,B365HNorm,B365DNorm,B365ANorm,Favored,Unfavored,Homepts,Awaypts,Win,Draw,WinStreak,UndefStreak
0,D1,21/08/10,M'gladbach,Nurnberg,1,1,0.5235602094240838,0.29411764705882354,0.25,1011,M'gladbach1011,Nurnberg1011,D11011,0.06767785648290725,0.4903728275762602,0.2754741472560756,0.23415302516766426,M'gladbach,Nurnberg,1,1,0,1,0,0
1,D1,28/08/10,Nurnberg,Freiburg,1,2,0.5235602094240838,0.29411764705882354,0.25,1011,Nurnberg1011,Freiburg1011,D11011,0.06767785648290725,0.4903728275762602,0.2754741472560756,0.23415302516766426,Nurnberg,Freiburg,0,3,0,0,0,1
2,D1,11/09/10,Hamburg,Nurnberg,1,1,0.7352941176470588,0.21052631578947367,0.11764705882352941,1011,Hamburg1011,Nurnberg1011,D11011,0.06346749226006176,0.6914119359534208,0.19796215429403205,0.11062590975254732,Hamburg,Nurnberg,1,1,0,1,0,0
3,D1,19/09/10,Leverkusen,Nurnberg,0,0,0.6944444444444444,0.23094688221709006,0.14285714285714285,1011,Leverkusen1011,Nurnberg1011,D11011,0.06824846951867736,0.6500776404176282,0.2161921021250311,0.13373025745734066,Leverkusen,Nurnberg,1,1,0,1,0,1
4,D1,22/09/10,Nurnberg,Stuttgart,2,1,0.3225806451612903,0.30303030303030304,0.4347826086956522,1011,Nurnberg1011,Stuttgart1011,D11011,0.06039355688724557,0.30420841683366734,0.28577154308617236,0.41002004008016035,Stuttgart,Nurnberg,3,0,1,0,0,2
5,D1,25/09/10,Ein Frankfurt,Nurnberg,2,0,0.5,0.29411764705882354,0.26666666666666666,1011,Ein Frankfurt1011,Nurnberg1011,D11011,0.0607843137254902,0.47134935304990755,0.27726432532347506,0.2513863216266174,Ein Frankfurt,Nurnberg,3,0,0,0,1,3
6,D1,02/10/10,Nurnberg,Schalke 04,2,1,0.3333333333333333,0.29411764705882354,0.4347826086956522,1011,Nurnberg1011,Schalke 041011,D11011,0.06223358908780918,0.3138041733547351,0.2768860353130016,0.40930979133226325,Schalke 04,Nurnberg,3,0,1,0,0,0
7,D1,16/10/10,St Pauli,Nurnberg,3,2,0.4444444444444444,0.3125,0.29411764705882354,1011,St Pauli1011,Nurnberg1011,D11011,0.051062091503268014,0.42285270112708895,0.29731830547998445,0.27982899339292655,St Pauli,Nurnberg,3,0,0,0,1,1
8,D1,23/10/10,Nurnberg,Wolfsburg,2,1,0.3448275862068966,0.30303030303030304,0.42016806722689076,1011,Nurnberg1011,Wolfsburg1011,D11011,0.06802595646409038,0.3228644248951739,0.28372934308969827,0.39340623201512787,Wolfsburg,Nurnberg,3,0,1,0,0,0
9,D1,30/10/10,Werder Bremen,Nurnberg,2,3,0.6666666666666666,0.23094688221709006,0.16666666666666666,1011,Werder Bremen1011,Nurnberg1011,D11011,0.0642802155504234,0.6264014466546112,0.21699819168173598,0.1566003616636528,Werder Bremen,Nurnberg,0,3,1,0,1,1
10,D1,06/11/10,Nurnberg,FC Koln,3,1,0.5,0.29411764705882354,0.26666666666666666,1011,Nurnberg1011,FC Koln1011,D11011,0.0607843137254902,0.47134935304990755,0.27726432532347506,0.2513863216266174,Nurnberg,FC Koln,3,0,1,0,2,2
11,D1,14/11/10,Bayern Munich,Nurnberg,3,0,0.7518796992481203,0.2,0.11764705882352941,1011,Bayern Munich1011,Nurnberg1011,D11011,0.06952675807164965,0.7030022330659168,0.1869985939955339,0.10999917293854934,Bayern Munich,Nurnberg,3,0,0,0,3,3
12,D1,20/11/10,Nurnberg,Kaiserslautern,1,3,0.5128205128205129,0.2857142857142857,0.26666666666666666,1011,Nurnberg1011,Kaiserslautern1011,D11011,0.06520146520146519,0.48143053645116923,0.2682255845942228,0.25034387895460797,Nurnberg,Kaiserslautern,0,3,0,0,0,0
13,D1,26/11/10,Mainz,Nurnberg,3,0,0.5405405405405405,0.29411764705882354,0.23094688221709006,1011,Mainz1011,Nurnberg1011,D11011,0.06560506981645409,0.5072616073735894,0.2760099922473943,0.21672840037901628,Mainz,Nurnberg,3,0,0,0,0,0
14,D1,05/12/10,Nurnberg,Dortmund,0,2,0.2222222222222222,0.26666666666666666,0.5780346820809249,1011,Nurnberg1011,Dortmund1011,D11011,0.06692357096981372,0.20828316879364314,0.24993980255237178,0.5417770286539851,Dortmund,Nurnberg,0,3,0,0,0,0
15,D1,11/12/10,Hoffenheim,Nurnberg,1,1,0.6172839506172839,0.2631578947368421,0.18181818181818182,1011,Hoffenheim1011,Nurnberg1011,D11011,0.06226002717230794,0.5811043763554468,0.24773397097258518,0.17116165267196795,Hoffenheim,Nurnberg,1,1,0,1,0,0
