,Div,Date,HomeTeam,AwayTeam,FTHG,FTAG,B365H,B365D,B365A,Year,HomeYear,AwayYear,LeagueYear,B365J,B365HNorm,B365DNorm,B365ANorm,Favored,Unfavored,Homepts,Awaypts,Win,Draw,WinStreak,UndefStreak
0,E2,08/08/09,Yeovil,Tranmere,2,0,0.4,0.3076923076923077,0.35714285714285715,0910,Yeovil0910,Tranmere0910,E20910,0.06483516483516483,0.3756449948400413,0.28895768833849333,0.33539731682146545,Wigan,Wolves,3,0,0,0,0,0
1,E2,15/08/09,Tranmere,Gillingham,4,2,0.4347826086956522,0.3076923076923077,0.3225806451612903,0910,Tranmere0910,Gillingham0910,E20910,0.0650555615492503,0.40822528363047,0.28889789303079416,0.3028768233387358,Man United,Wigan,3,0,1,0,0,0
2,E2,18/08/09,Tranmere,Milton Keynes Dons,0,1,0.3846153846153846,0.30303030303030304,0.37037037037037035,0910,Tranmere0910,Milton Keynes Dons0910,E20910,0.058016058016058025,0.36352509179926557,0.2864137086903305,0.3500611995104039,Aston Villa,Fulham,0,3,0,0,1,1
3,E2,22/08/09,Leeds,Tranmere,3,0,0.6666666666666666,0.2631578947368421,0.13333333333333333,0910,Leeds0910,Tranmere0910,E20910,0.06315789473684208,0.627062706270627,0.24752475247524752,0.1254125412541254,Man United,Tottenham,3,0,0,0,0,0
4,E2,29/08/09,Tranmere,Charlton,0,4,0.29411764705882354,0.29411764705882354,0.47619047619047616,0910,Tranmere0910,Charlton0910,E20910,0.06442577030812324,0.27631578947368424,0.27631578947368424,0.4473684210526316,Aston Villa,Blackburn,0,3,0,0,0,0
5,E2,05/09/09,Carlisle,Tranmere,3,0,0.5,0.30303030303030304,0.26666666666666666,0910,Carlisle0910,Tranmere0910,E20910,0.06969696969696959,0.4674220963172805,0.28328611898017003,0.2492917847025496,Sunderland,Wolves,3,0,0,0,0,0
6,E2,12/09/09,Tranmere,Walsall,2,3,0.42016806722689076,0.3076923076923077,0.3333333333333333,0910,Tranmere0910,Walsall0910,E20910,0.06119370825253179,0.39593908629441626,0.2899492385786802,0.3141116751269035,Stoke,West Ham,0,3,0,0,0,0
7,E2,19/09/09,Exeter,Tranmere,2,1,0.47619047619047616,0.30303030303030304,0.2857142857142857,0910,Exeter0910,Tranmere0910,E20910,0.06493506493506507,0.4471544715447154,0.2845528455284553,0.26829268292682923,Burnley,Wigan,3,0,0,0,0,0
8,E2,26/09/09,Tranmere,Colchester,1,1,0.29411764705882354,0.29411764705882354,0.47619047619047616,0910,Tranmere0910,Colchester0910,E20910,0.06442577030812324,0.27631578947368424,0.27631578947368424,0.4473684210526316,Aston Villa,West Ham,1,1,0,1,0,0
9,E2,29/09/09,Wycombe,Tranmere,0,1,0.47619047619047616,0.30303030303030304,0.2857142857142857,0910,Wycombe0910,Tranmere0910,E20910,0.06493506493506507,0.4471544715447154,0.2845528455284553,0.26829268292682923,Aston Villa,Burnley,0,3,1,0,0,1
