,Div,Date,HomeTeam,AwayTeam,FTHG,FTAG,B365H,B365D,B365A,Year,HomeYear,AwayYear,LeagueYear,B365J,B365HNorm,B365DNorm,B365ANorm,Favored,Unfavored,Homepts,Awaypts,Win,Draw,WinStreak,UndefStreak
0,F1,09/08/08,Nancy,Lille,0,0,0.46511627906976744,0.3225806451612903,0.2777777777777778,0809,Nancy0809,Lille0809,F10809,0.06547470200883554,0.4365343242714649,0.30275767651085467,0.26070799921768045,Nancy,Lille,1,1,0,1,0,0
1,F1,16/08/08,Lille,Le Mans,1,3,0.5555555555555556,0.30303030303030304,0.21052631578947367,0809,Lille0809,Le Mans0809,F10809,0.06911217437533224,0.5196419691695674,0.2834410740924913,0.19691695673794132,Lille,Le Mans,0,3,0,0,0,1
2,F1,24/08/08,Rennes,Lille,2,1,0.47619047619047616,0.3333333333333333,0.25,0809,Rennes0809,Lille0809,F10809,0.059523809523809534,0.449438202247191,0.3146067415730337,0.23595505617977527,Rennes,Lille,3,0,0,0,0,0
3,F1,31/08/08,Lille,Bordeaux,2,1,0.37037037037037035,0.3333333333333333,0.35714285714285715,0809,Lille0809,Bordeaux0809,F10809,0.060846560846560926,0.34912718204488774,0.31421446384039897,0.3366583541147132,Lille,Bordeaux,3,0,1,0,0,0
4,F1,14/09/08,Sochaux,Lille,1,1,0.42016806722689076,0.3333333333333333,0.3125,0809,Sochaux0809,Lille0809,F10809,0.06600140056022408,0.39415339136147154,0.31269502381343406,0.29315158482509446,Sochaux,Lille,1,1,0,1,1,1
5,F1,20/09/08,Lille,Auxerre,3,2,0.5555555555555556,0.3225806451612903,0.19047619047619047,0809,Lille0809,Auxerre0809,F10809,0.0686123911930363,0.5198850023957835,0.3018687110685194,0.17824628653569718,Lille,Auxerre,3,0,1,0,0,2
6,F1,28/09/08,Monaco,Lille,0,2,0.42016806722689076,0.3472222222222222,0.29411764705882354,0809,Monaco0809,Lille0809,F10809,0.06150793650793651,0.3958218801539307,0.32710280373831774,0.27707531610775155,Monaco,Lille,0,3,1,0,1,3
7,F1,04/10/08,Lille,Valenciennes,1,0,0.6172839506172839,0.2777777777777778,0.16666666666666666,0809,Lille0809,Valenciennes0809,F10809,0.06172839506172845,0.5813953488372092,0.2616279069767442,0.15697674418604649,Lille,Valenciennes,3,0,1,0,2,4
8,F1,18/10/08,Lyon,Lille,2,2,0.6535947712418301,0.26666666666666666,0.14285714285714285,0809,Lyon0809,Lille0809,F10809,0.06311858076563959,0.6147900930967856,0.25083435798348847,0.13437554891972597,Lyon,Lille,1,1,0,1,3,5
9,F1,25/10/08,Lille,Caen,2,2,0.5988023952095809,0.2857142857142857,0.18181818181818182,0809,Lille0809,Caen0809,F10809,0.06633486274204836,0.5615519253208868,0.26794049008168025,0.1705075845974329,Lille,Caen,1,1,0,1,0,6
10,F1,29/10/08,Grenoble,Lille,0,0,0.35714285714285715,0.3333333333333333,0.37037037037037035,0809,Grenoble0809,Lille0809,F10809,0.060846560846560926,0.3366583541147132,0.31421446384039897,0.34912718204488774,Lille,Grenoble,1,1,0,1,0,7
11,F1,01/11/08,Lille,Nantes,2,0,0.5780346820809249,0.3076923076923077,0.21052631578947367,0809,Lille0809,Nantes0809,F10809,0.09625330556270617,0.5272820425241227,0.2806762872513022,0.1920416702245752,Lille,Nantes,3,0,1,0,0,8
12,F1,09/11/08,Paris SG,Lille,1,0,0.45454545454545453,0.3333333333333333,0.2777777777777778,0809,Paris SG0809,Lille0809,F10809,0.06565656565656575,0.42654028436018954,0.31279620853080564,0.2606635071090047,Paris SG,Lille,3,0,0,0,1,9
13,F1,15/11/08,Lille,St Etienne,3,0,0.5780346820809249,0.3125,0.17391304347826086,0809,Lille0809,St Etienne0809,F10809,0.06444772555918576,0.5430371714846459,0.2935794708338867,0.16338335768146736,Lille,St Etienne,3,0,1,0,0,0
14,F1,23/11/08,Marseille,Lille,2,2,0.5555555555555556,0.3076923076923077,0.2,0809,Marseille0809,Lille0809,F10809,0.06324786324786325,0.522508038585209,0.28938906752411575,0.18810289389067525,Marseille,Lille,1,1,0,1,1,1
15,F1,29/11/08,Lille,Lorient,1,1,0.6369426751592356,0.2777777777777778,0.15384615384615385,0809,Lille0809,Lorient0809,F10809,0.0685666067831674,0.5960720381078533,0.2599536388414805,0.14397432305066613,Lille,Lorient,1,1,0,1,0,2
16,F1,06/12/08,Lille,Toulouse,1,1,0.5714285714285714,0.30303030303030304,0.19047619047619047,0809,Lille0809,Toulouse0809,F10809,0.06493506493506485,0.5365853658536586,0.28455284552845533,0.17886178861788618,Lille,Toulouse,1,1,0,1,0,3
17,F1,14/12/08,Nice,Lille,0,1,0.4166666666666667,0.3333333333333333,0.3125,0809,Nice0809,Lille0809,F10809,0.0625,0.39215686274509803,0.3137254901960784,0.29411764705882354,Nice,Lille,0,3,1,0,0,4
18,F1,20/12/08,Lille,Le Havre,3,1,0.6944444444444444,0.26666666666666666,0.10526315789473684,0809,Lille0809,Le Havre0809,F10809,0.06637426900584797,0.6512201809706608,0.25006854949273377,0.09871126953660542,Lille,Le Havre,3,0,1,0,1,5
19,F1,18/01/09,Lille,Rennes,1,0,0.4444444444444444,0.3333333333333333,0.2857142857142857,0809,Lille0809,Rennes0809,F10809,0.06349206349206327,0.41791044776119407,0.3134328358208956,0.2686567164179105,Lille,Rennes,3,0,1,0,2,6
20,F1,01/02/09,Bordeaux,Lille,2,2,0.5464480874316939,0.3125,0.21052631578947367,0809,Bordeaux0809,Lille0809,F10809,0.0694744032211676,0.5109501319394255,0.292199606702859,0.19685026135771552,Bordeaux,Lille,1,1,0,1,3,7
21,F1,07/02/09,Lille,Sochaux,3,2,0.6211180124223602,0.2857142857142857,0.16,0809,Lille0809,Sochaux0809,F10809,0.06683229813664582,0.5822077317186772,0.26781555659059153,0.14997671169073126,Lille,Sochaux,3,0,1,0,0,8
