,Div,Date,HomeTeam,AwayTeam,FTHG,FTAG,B365H,B365D,B365A,Year,HomeYear,AwayYear,LeagueYear,B365J,B365HNorm,B365DNorm,B365ANorm,Favored,Unfavored,Homepts,Awaypts,Win,Draw,WinStreak,UndefStreak
0,SP1,26/08/07,Valencia,Villarreal,0,3,0.5813953488372093,0.29411764705882354,0.2,0708,Valencia0708,Villarreal0708,SP10708,0.07551299589603278,0.5405749173238362,0.2734673111167642,0.18595777155939966,Valencia,Villarreal,0,3,0,0,0,0
1,SP1,02/09/07,Almeria,Valencia,1,2,0.3125,0.3225806451612903,0.4444444444444444,0708,Almeria0708,Valencia0708,SP10708,0.07952508960573468,0.28947914505084044,0.2988171819879643,0.41170367296119526,Valencia,Almeria,0,3,1,0,0,0
2,SP1,15/09/07,Valencia,Valladolid,2,1,0.6666666666666666,0.25,0.14814814814814814,0708,Valencia0708,Valladolid0708,SP10708,0.06481481481481488,0.6260869565217391,0.23478260869565215,0.13913043478260867,Valencia,Valladolid,3,0,1,0,1,1
3,SP1,23/09/07,Betis,Valencia,1,2,0.3333333333333333,0.3076923076923077,0.42194092827004215,0708,Betis0708,Valencia0708,SP10708,0.06296656929568312,0.313587786259542,0.2894656488549619,0.3969465648854962,Valencia,Betis,0,3,1,0,2,2
4,SP1,26/09/07,Valencia,Getafe,2,1,0.6944444444444444,0.23809523809523808,0.13333333333333333,0708,Valencia0708,Getafe0708,SP10708,0.06587301587301586,0.6515264333581534,0.22338049143708116,0.12509307520476545,Valencia,Getafe,3,0,1,0,3,3
5,SP1,30/09/07,Recreativo,Valencia,0,1,0.3333333333333333,0.3076923076923077,0.4166666666666667,0708,Recreativo0708,Valencia0708,SP10708,0.05769230769230771,0.3151515151515151,0.2909090909090909,0.393939393939394,Valencia,Recreativo,0,3,1,0,4,4
6,SP1,06/10/07,Valencia,Espanol,1,2,0.6369426751592356,0.26666666666666666,0.16,0708,Valencia0708,Espanol0708,SP10708,0.06360934182590228,0.5988502076014053,0.25071862024912167,0.15043117214947302,Valencia,Espanol,0,3,0,0,5,5
7,SP1,20/10/07,La Coruna,Valencia,2,4,0.3225806451612903,0.3076923076923077,0.4347826086956522,0708,La Coruna0708,Valencia0708,SP10708,0.0650555615492503,0.3028768233387358,0.28889789303079416,0.40822528363047,Valencia,La Coruna,0,3,1,0,0,0
8,SP1,28/10/07,Sevilla,Valencia,3,0,0.4347826086956522,0.3076923076923077,0.3225806451612903,0708,Sevilla0708,Valencia0708,SP10708,0.0650555615492503,0.40822528363047,0.28889789303079416,0.3028768233387358,Sevilla,Valencia,3,0,0,0,1,1
9,SP1,31/10/07,Valencia,Real Madrid,1,5,0.3846153846153846,0.30303030303030304,0.37037037037037035,0708,Valencia0708,Real Madrid0708,SP10708,0.058016058016058025,0.36352509179926557,0.2864137086903305,0.3500611995104039,Valencia,Real Madrid,0,3,0,0,0,0
10,SP1,03/11/07,Mallorca,Valencia,0,2,0.3846153846153846,0.3076923076923077,0.37037037037037035,0708,Mallorca0708,Valencia0708,SP10708,0.06267806267806275,0.3619302949061662,0.28954423592493295,0.34852546916890076,Mallorca,Valencia,0,3,1,0,0,0
11,SP1,10/11/07,Valencia,Murcia,3,0,0.6944444444444444,0.23809523809523808,0.13333333333333333,0708,Valencia0708,Murcia0708,SP10708,0.06587301587301586,0.6515264333581534,0.22338049143708116,0.12509307520476545,Valencia,Murcia,3,0,1,0,1,1
