,Div,Date,HomeTeam,AwayTeam,FTHG,FTAG,B365H,B365D,B365A,Year,HomeYear,AwayYear,LeagueYear,B365J,B365HNorm,B365DNorm,B365ANorm,Favored,Unfavored,Homepts,Awaypts,Win,Draw,WinStreak,UndefStreak
0,SP1,25/08/07,Sevilla,Getafe,4,1,0.7142857142857143,0.25,0.1111111111111111,0708,Sevilla0708,Getafe0708,SP10708,0.07539682539682535,0.6642066420664207,0.23247232472324725,0.1033210332103321,Sevilla,Getafe,3,0,0,0,0,0
1,SP1,02/09/07,Getafe,Recreativo,1,1,0.47619047619047616,0.3076923076923077,0.29411764705882354,0708,Getafe0708,Recreativo0708,SP10708,0.07800043094160736,0.44173495902458526,0.28542874275434743,0.27283629822106736,Getafe,Recreativo,1,1,0,1,0,0
2,SP1,16/09/07,Espanol,Getafe,1,0,0.47619047619047616,0.30303030303030304,0.2857142857142857,0708,Espanol0708,Getafe0708,SP10708,0.06493506493506507,0.4471544715447154,0.2845528455284553,0.26829268292682923,Espanol,Getafe,3,0,0,0,0,1
3,SP1,23/09/07,Getafe,La Coruna,0,0,0.47619047619047616,0.3125,0.2777777777777778,0708,Getafe0708,La Coruna0708,SP10708,0.06646825396825395,0.44651162790697674,0.2930232558139535,0.26046511627906976,Getafe,La Coruna,1,1,0,1,0,0
4,SP1,26/09/07,Valencia,Getafe,2,1,0.6944444444444444,0.23809523809523808,0.13333333333333333,0708,Valencia0708,Getafe0708,SP10708,0.06587301587301586,0.6515264333581534,0.22338049143708116,0.12509307520476545,Valencia,Getafe,3,0,0,0,0,1
5,SP1,30/09/07,Getafe,Real Madrid,0,1,0.2,0.2777777777777778,0.5813953488372093,0708,Getafe0708,Real Madrid0708,SP10708,0.05917312661498708,0.18882654305928276,0.2622590875823372,0.5489143693583801,Real Madrid,Getafe,0,3,0,0,0,0
6,SP1,07/10/07,Mallorca,Getafe,4,2,0.47619047619047616,0.3125,0.2777777777777778,0708,Mallorca0708,Getafe0708,SP10708,0.06646825396825395,0.44651162790697674,0.2930232558139535,0.26046511627906976,Mallorca,Getafe,3,0,0,0,0,0
7,SP1,21/10/07,Getafe,Murcia,2,0,0.5,0.30303030303030304,0.26666666666666666,0708,Getafe0708,Murcia0708,SP10708,0.06969696969696959,0.4674220963172805,0.28328611898017003,0.2492917847025496,Getafe,Murcia,3,0,1,0,0,0
8,SP1,28/10/07,Santander,Getafe,2,0,0.47619047619047616,0.3076923076923077,0.2777777777777778,0708,Santander0708,Getafe0708,SP10708,0.061660561660561664,0.4485336400230017,0.2898217366302473,0.26164462334675104,Santander,Getafe,3,0,0,0,1,1
9,SP1,31/10/07,Getafe,Ath Bilbao,2,0,0.46511627906976744,0.3125,0.2857142857142857,0708,Getafe0708,Ath Bilbao0708,SP10708,0.06333056478405297,0.4374145674672916,0.29388791251708657,0.26869752001562197,Getafe,Ath Bilbao,3,0,1,0,0,0
