,Div,Date,HomeTeam,AwayTeam,FTHG,FTAG,B365H,B365D,B365A,Year,HomeYear,AwayYear,LeagueYear,B365J,B365HNorm,B365DNorm,B365ANorm,Favored,Unfavored,Homepts,Awaypts,Win,Draw,WinStreak,UndefStreak
0,E1,08/08/09,West Brom,Newcastle,1,1,0.4347826086956522,0.30303030303030304,0.3225806451612903,0910,West Brom0910,Newcastle0910,E10910,0.06039355688724557,0.41002004008016035,0.28577154308617236,0.30420841683366734,Chelsea,Sunderland,1,1,0,1,0,0
1,E1,15/08/09,Newcastle,Reading,3,0,0.47619047619047616,0.3125,0.2777777777777778,0910,Newcastle0910,Reading0910,E10910,0.06646825396825395,0.44651162790697674,0.2930232558139535,0.26046511627906976,Birmingham,Stoke,3,0,1,0,0,1
2,E1,19/08/09,Newcastle,Sheffield Weds,1,0,0.5555555555555556,0.2857142857142857,0.2222222222222222,0910,Newcastle0910,Sheffield Weds0910,E10910,0.06349206349206349,0.5223880597014926,0.26865671641791045,0.208955223880597,Man City,Portsmouth,3,0,1,0,1,2
3,E1,22/08/09,Crystal Palace,Newcastle,0,2,0.3333333333333333,0.3076923076923077,0.42016806722689076,0910,Crystal Palace0910,Newcastle0910,E10910,0.06119370825253179,0.3141116751269035,0.2899492385786802,0.39593908629441626,Liverpool,Burnley,0,3,1,0,2,3
4,E1,31/08/09,Newcastle,Leicester,1,0,0.5555555555555556,0.2857142857142857,0.21052631578947367,0910,Newcastle0910,Leicester0910,E10910,0.05179615705931484,0.5281969817315331,0.27164416203335984,0.20015885623510724,Arsenal,Fulham,3,0,1,0,3,4
5,E1,13/09/09,Cardiff,Newcastle,0,1,0.4166666666666667,0.3125,0.3333333333333333,0910,Cardiff0910,Newcastle0910,E10910,0.0625,0.39215686274509803,0.29411764705882354,0.3137254901960784,Arsenal,Blackburn,0,3,1,0,4,5
6,E1,16/09/09,Blackpool,Newcastle,2,1,0.2857142857142857,0.30303030303030304,0.47619047619047616,0910,Blackpool0910,Newcastle0910,E10910,0.06493506493506507,0.26829268292682923,0.2845528455284553,0.4471544715447154,Stoke,West Ham,3,0,0,0,5,6
7,E1,19/09/09,Newcastle,Plymouth,3,1,0.7142857142857143,0.2222222222222222,0.13333333333333333,0910,Newcastle0910,Plymouth0910,E10910,0.06984126984126982,0.6676557863501484,0.20771513353115725,0.12462908011869436,Tottenham,Stoke,3,0,1,0,0,0
8,E1,26/09/09,Ipswich,Newcastle,0,4,0.3448275862068966,0.30303030303030304,0.42016806722689076,0910,Ipswich0910,Newcastle0910,E10910,0.06802595646409038,0.3228644248951739,0.28372934308969827,0.39340623201512787,Burnley,Hull,0,3,1,0,1,1
9,E1,30/09/09,Newcastle,QPR,1,1,0.5988023952095809,0.2857142857142857,0.18181818181818182,0910,Newcastle0910,QPR0910,E10910,0.06633486274204836,0.5615519253208868,0.26794049008168025,0.1705075845974329,Birmingham,Fulham,1,1,0,1,2,2
10,E1,03/10/09,Newcastle,Bristol City,0,0,0.6535947712418301,0.26666666666666666,0.14285714285714285,0910,Newcastle0910,Bristol City0910,E10910,0.06311858076563959,0.6147900930967856,0.25083435798348847,0.13437554891972597,Arsenal,Sunderland,1,1,0,1,0,3
11,E1,17/10/09,Nott'm Forest,Newcastle,1,0,0.3448275862068966,0.30303030303030304,0.42016806722689076,0910,Nott'm Forest0910,Newcastle0910,E10910,0.06802595646409038,0.3228644248951739,0.28372934308969827,0.39340623201512787,Wolves,Birmingham,3,0,0,0,0,4
12,E1,20/10/09,Scunthorpe,Newcastle,2,1,0.29411764705882354,0.29411764705882354,0.47619047619047616,0910,Scunthorpe0910,Newcastle0910,E10910,0.06442577030812324,0.27631578947368424,0.27631578947368424,0.4473684210526316,Chelsea,Everton,3,0,0,0,0,0
13,E1,24/10/09,Newcastle,Doncaster,2,1,0.6369426751592356,0.2777777777777778,0.15384615384615385,0910,Newcastle0910,Doncaster0910,E10910,0.0685666067831674,0.5960720381078533,0.2599536388414805,0.14397432305066613,Bolton,West Ham,3,0,1,0,0,0
14,E1,02/11/09,Sheffield United,Newcastle,0,1,0.36363636363636365,0.30303030303030304,0.4,0910,Sheffield United0910,Newcastle0910,E10910,0.06666666666666687,0.34090909090909083,0.28409090909090906,0.37499999999999994,Tottenham,Fulham,0,3,1,0,1,1
15,E1,07/11/09,Newcastle,Peterboro,3,1,0.6944444444444444,0.23809523809523808,0.13333333333333333,0910,Newcastle0910,Peterboro0910,E10910,0.06587301587301586,0.6515264333581534,0.22338049143708116,0.12509307520476545,Arsenal,Aston Villa,3,0,1,0,2,2
16,E1,23/11/09,Preston,Newcastle,0,1,0.3225806451612903,0.3076923076923077,0.4347826086956522,0910,Preston0910,Newcastle0910,E10910,0.0650555615492503,0.3028768233387358,0.28889789303079416,0.40822528363047,Liverpool,Stoke,0,3,1,0,3,3
17,E1,28/11/09,Newcastle,Swansea,3,0,0.5780346820809249,0.2857142857142857,0.2,0910,Newcastle0910,Swansea0910,E10910,0.06374896779521055,0.5433938829374321,0.2685918335662164,0.18801428349635152,Blackburn,Fulham,3,0,1,0,4,4
18,E1,05/12/09,Newcastle,Watford,2,0,0.6535947712418301,0.2631578947368421,0.15384615384615385,0910,Newcastle0910,Watford0910,E10910,0.07059881982482619,0.6104945747546898,0.245804394572283,0.143701030673027,Tottenham,Birmingham,3,0,1,0,5,5
