,Div,Date,HomeTeam,AwayTeam,FTHG,FTAG,B365H,B365D,B365A,Year,HomeYear,AwayYear,LeagueYear,B365J,B365HNorm,B365DNorm,B365ANorm,Favored,Unfavored,Homepts,Awaypts,Win,Draw,WinStreak,UndefStreak
0,E2,08/08/09,Carlisle,Brentford,1,3,0.4347826086956522,0.3076923076923077,0.3225806451612903,0910,Carlisle0910,Brentford0910,E20910,0.0650555615492503,0.40822528363047,0.28889789303079416,0.3028768233387358,Bolton,Sunderland,0,3,1,0,0,0
1,E2,15/08/09,Brentford,Brighton,0,0,0.4444444444444444,0.3076923076923077,0.3076923076923077,0910,Brentford0910,Brighton0910,E20910,0.05982905982905984,0.4193548387096774,0.2903225806451613,0.2903225806451613,Birmingham,Portsmouth,1,1,0,1,1,1
2,E2,18/08/09,Brentford,Norwich,2,1,0.42016806722689076,0.29411764705882354,0.3472222222222222,0910,Brentford0910,Norwich0910,E20910,0.06150793650793651,0.3958218801539307,0.27707531610775155,0.32710280373831774,Tottenham,West Ham,3,0,1,0,0,2
3,E2,22/08/09,Southampton,Brentford,1,1,0.5,0.29411764705882354,0.26666666666666666,0910,Southampton0910,Brentford0910,E20910,0.0607843137254902,0.47134935304990755,0.27726432532347506,0.2513863216266174,Arsenal,Wigan,1,1,0,1,1,3
4,E2,29/08/09,Brentford,Oldham,1,1,0.5,0.29411764705882354,0.26666666666666666,0910,Brentford0910,Oldham0910,E20910,0.0607843137254902,0.47134935304990755,0.27726432532347506,0.2513863216266174,Sunderland,Burnley,1,1,0,1,0,4
5,E2,05/09/09,Charlton,Brentford,2,0,0.6172839506172839,0.2631578947368421,0.18181818181818182,0910,Charlton0910,Brentford0910,E20910,0.06226002717230794,0.5811043763554468,0.24773397097258518,0.17116165267196795,Man City,West Ham,3,0,0,0,0,5
6,E2,12/09/09,Huddersfield,Brentford,0,0,0.5714285714285714,0.2857142857142857,0.21052631578947367,0910,Huddersfield0910,Brentford0910,E20910,0.06766917293233066,0.5352112676056339,0.26760563380281693,0.1971830985915493,Everton,Wolves,1,1,0,1,0,0
7,E2,19/09/09,Brentford,Bristol Rvs,1,3,0.4166666666666667,0.30303030303030304,0.3472222222222222,0910,Brentford0910,Bristol Rvs0910,E20910,0.06691919191919204,0.3905325443786982,0.2840236686390532,0.32544378698224846,Man City,Wigan,0,3,0,0,0,1
8,E2,26/09/09,Yeovil,Brentford,2,0,0.3846153846153846,0.30303030303030304,0.3802281368821293,0910,Yeovil0910,Brentford0910,E20910,0.06787382452781676,0.36016931568245014,0.2837697638710213,0.3560609204465287,Aston Villa,Bolton,3,0,0,0,0,0
9,E2,29/09/09,Brentford,Southend,2,1,0.4347826086956522,0.3076923076923077,0.3225806451612903,0910,Brentford0910,Southend0910,E20910,0.0650555615492503,0.40822528363047,0.28889789303079416,0.3028768233387358,Blackburn,Portsmouth,3,0,1,0,0,0
10,E2,03/10/09,Brentford,Swindon,2,3,0.4444444444444444,0.30303030303030304,0.3125,0910,Brentford0910,Swindon0910,E20910,0.0599747474747474,0.41929720071471116,0.2858844550327576,0.2948183442525313,Chelsea,Wolves,0,3,0,0,1,1
11,E2,09/10/09,Hartlepool,Brentford,0,0,0.4347826086956522,0.29411764705882354,0.3333333333333333,0910,Hartlepool0910,Brentford0910,E20910,0.06223358908780896,0.4093097913322633,0.27688603531300165,0.31380417335473515,Fulham,Bolton,1,1,0,1,0,0
12,E2,17/10/09,Leyton Orient,Brentford,2,1,0.4,0.30303030303030304,0.36363636363636365,0910,Leyton Orient0910,Brentford0910,E20910,0.06666666666666687,0.37499999999999994,0.28409090909090906,0.34090909090909083,Man United,West Ham,3,0,0,0,0,1
13,E2,24/10/09,Brentford,Stockport,2,0,0.5464480874316939,0.29411764705882354,0.2222222222222222,0910,Brentford0910,Stockport0910,E20910,0.06278795671273985,0.5141647343482205,0.27674160701683637,0.209093658634943,Stoke,Wigan,3,0,1,0,0,0
14,E2,31/10/09,Exeter,Brentford,3,0,0.4,0.3076923076923077,0.35714285714285715,0910,Exeter0910,Brentford0910,E20910,0.06483516483516483,0.3756449948400413,0.28895768833849333,0.33539731682146545,Man City,Sunderland,3,0,0,0,1,1
15,E2,14/11/09,Brentford,Millwall,2,2,0.3333333333333333,0.3076923076923077,0.42016806722689076,0910,Brentford0910,Millwall0910,E20910,0.06119370825253179,0.3141116751269035,0.2899492385786802,0.39593908629441626,Man City,Stoke,1,1,0,1,0,0
16,E2,21/11/09,Brentford,Walsall,1,1,0.4444444444444444,0.3076923076923077,0.3076923076923077,0910,Brentford0910,Walsall0910,E20910,0.05982905982905984,0.4193548387096774,0.2903225806451613,0.2903225806451613,Liverpool,Aston Villa,1,1,0,1,0,1
17,E2,24/11/09,Wycombe,Brentford,1,0,0.3846153846153846,0.3076923076923077,0.37037037037037035,0910,Wycombe0910,Brentford0910,E20910,0.06267806267806275,0.3619302949061662,0.28954423592493295,0.34852546916890076,Tottenham,Fulham,3,0,0,0,0,2
18,E2,01/12/09,Brentford,Colchester,1,0,0.35714285714285715,0.29411764705882354,0.4166666666666667,0910,Brentford0910,Colchester0910,E20910,0.06792717086834732,0.3344262295081967,0.2754098360655738,0.39016393442622954,Liverpool,Wolves,3,0,1,0,0,0
19,E2,05/12/09,Tranmere,Brentford,1,0,0.4,0.3076923076923077,0.35714285714285715,0910,Tranmere0910,Brentford0910,E20910,0.06483516483516483,0.3756449948400413,0.28895768833849333,0.33539731682146545,Liverpool,Everton,3,0,0,0,1,1
20,E2,12/12/09,Brentford,Leeds,0,0,0.21052631578947367,0.2777777777777778,0.5780346820809249,0910,Brentford0910,Leeds0910,E20910,0.06633877564817636,0.19742911033269403,0.26049674280008245,0.5420741468672235,Tottenham,Aston Villa,1,1,0,1,0,0
21,E2,19/12/09,Milton Keynes Dons,Brentford,0,1,0.5780346820809249,0.2777777777777778,0.21052631578947367,0910,Milton Keynes Dons0910,Brentford0910,E20910,0.06633877564817636,0.5420741468672235,0.26049674280008245,0.19742911033269403,Man United,Everton,0,3,1,0,0,1
