,Div,Date,HomeTeam,AwayTeam,FTHG,FTAG,B365H,B365D,B365A,Year,HomeYear,AwayYear,LeagueYear,B365J,B365HNorm,B365DNorm,B365ANorm,Favored,Unfavored,Homepts,Awaypts,Win,Draw,WinStreak,UndefStreak
0,E0,19/08/06,Everton,Watford,2,1,0.6024096385542169,0.29411764705882354,0.18181818181818182,0607,Everton0607,Watford0607,E00607,0.07834546743122228,0.558642528529605,0.2727489992232778,0.16860847224711717,Everton,Watford,3,0,0,0,0,0
1,E0,22/08/06,Watford,West Ham,1,1,0.3484320557491289,0.3125,0.4166666666666667,0607,Watford0607,West Ham0607,E00607,0.07759872241579568,0.3233411923206466,0.28999663186257996,0.3866621758167733,West Ham,Watford,1,1,0,1,0,0
2,E0,26/08/06,Watford,Man United,1,2,0.13333333333333333,0.23094688221709006,0.7142857142857143,0607,Watford0607,Man United0607,E00607,0.07856592983613764,0.12362093929073965,0.21412402879458367,0.6622550319146767,Man United,Watford,0,3,0,0,0,1
3,E0,09/09/06,Bolton,Watford,1,0,0.6024096385542169,0.29411764705882354,0.18181818181818182,0607,Bolton0607,Watford0607,E00607,0.07834546743122228,0.558642528529605,0.2727489992232778,0.16860847224711717,Bolton,Watford,3,0,0,0,0,0
4,E0,16/09/06,Watford,Aston Villa,0,0,0.36363636363636365,0.3125,0.4,0607,Watford0607,Aston Villa0607,E00607,0.07613636363636367,0.337909186906019,0.29039070749736007,0.3717001055966209,Aston Villa,Watford,1,1,0,1,0,0
5,E0,23/09/06,Wigan,Watford,1,1,0.5464480874316939,0.30303030303030304,0.23094688221709006,0607,Wigan0607,Watford0607,E00607,0.08042527267908706,0.5057712932581525,0.2804731717158846,0.21375553502596287,Wigan,Watford,1,1,0,1,0,1
6,E0,02/10/06,Watford,Fulham,3,3,0.4166666666666667,0.3125,0.3484320557491289,0607,Watford0607,Fulham0607,E00607,0.07759872241579568,0.3866621758167733,0.28999663186257996,0.3233411923206466,Watford,Fulham,1,1,0,1,0,2
7,E0,14/10/06,Arsenal,Watford,3,0,0.8620689655172414,0.15384615384615385,0.06666666666666667,0607,Arsenal0607,Watford0607,E00607,0.08258178603006194,0.7963083959490362,0.14211042143090494,0.0615811826200588,Arsenal,Watford,3,0,0,0,0,3
8,E0,21/10/06,Charlton,Watford,0,0,0.5263157894736842,0.3076923076923077,0.25,0607,Charlton0607,Watford0607,E00607,0.084008097165992,0.4855275443510737,0.2838468720821662,0.23062558356676002,Charlton,Watford,1,1,0,1,0,0
9,E0,28/10/06,Watford,Tottenham,0,0,0.2777777777777778,0.30303030303030304,0.5,0607,Watford0607,Tottenham0607,E00607,0.08080808080808088,0.2570093457943925,0.2803738317757009,0.4626168224299065,Tottenham,Watford,1,1,0,1,0,1
