,Div,Date,HomeTeam,AwayTeam,FTHG,FTAG,B365H,B365D,B365A,Year,HomeYear,AwayYear,LeagueYear,B365J,B365HNorm,B365DNorm,B365ANorm,Favored,Unfavored,Homepts,Awaypts,Win,Draw,WinStreak,UndefStreak
0,E1,08/08/09,Sheffield Weds,Barnsley,2,2,0.5235602094240838,0.30303030303030304,0.23809523809523808,0910,Sheffield Weds0910,Barnsley0910,E10910,0.064685750549625,0.4917509313464608,0.2846194784459819,0.22362959020755718,Man United,Birmingham,1,1,0,1,0,0
1,E1,15/08/09,Barnsley,Coventry,0,2,0.4347826086956522,0.3076923076923077,0.3125,0910,Barnsley0910,Coventry0910,E10910,0.054974916387959816,0.41212601545472566,0.2916584109371904,0.29621557360808404,Birmingham,Portsmouth,0,3,0,0,0,1
2,E1,18/08/09,Barnsley,Preston,0,3,0.4,0.3076923076923077,0.35714285714285715,0910,Barnsley0910,Preston0910,E10910,0.06483516483516483,0.3756449948400413,0.28895768833849333,0.33539731682146545,Tottenham,West Ham,0,3,0,0,0,0
3,E1,22/08/09,Leicester,Barnsley,1,0,0.5780346820809249,0.2857142857142857,0.2,0910,Leicester0910,Barnsley0910,E10910,0.06374896779521055,0.5433938829374321,0.2685918335662164,0.18801428349635152,Portsmouth,Bolton,3,0,0,0,0,0
4,E1,29/08/09,Barnsley,Reading,1,3,0.36363636363636365,0.3076923076923077,0.3846153846153846,0910,Barnsley0910,Reading0910,E10910,0.055944055944055826,0.34437086092715236,0.29139072847682124,0.3642384105960265,Bolton,Stoke,0,3,0,0,0,0
5,E1,12/09/09,Watford,Barnsley,1,0,0.5235602094240838,0.30303030303030304,0.23809523809523808,0910,Watford0910,Barnsley0910,E10910,0.064685750549625,0.4917509313464608,0.2846194784459819,0.22362959020755718,Man United,Sunderland,3,0,0,0,0,0
6,E1,15/09/09,Derby,Barnsley,2,3,0.5780346820809249,0.2857142857142857,0.2,0910,Derby0910,Barnsley0910,E10910,0.06374896779521055,0.5433938829374321,0.2685918335662164,0.18801428349635152,Everton,Stoke,0,3,1,0,0,0
7,E1,19/09/09,Barnsley,Swansea,0,0,0.4,0.30303030303030304,0.36363636363636365,0910,Barnsley0910,Swansea0910,E10910,0.06666666666666687,0.37499999999999994,0.28409090909090906,0.34090909090909083,Man City,Wigan,1,1,0,1,1,1
8,E1,26/09/09,QPR,Barnsley,5,2,0.5988023952095809,0.2857142857142857,0.18181818181818182,0910,QPR0910,Barnsley0910,E10910,0.06633486274204836,0.5615519253208868,0.26794049008168025,0.1705075845974329,Liverpool,Fulham,3,0,0,0,0,2
9,E1,29/09/09,Barnsley,West Brom,3,1,0.2222222222222222,0.29411764705882354,0.5464480874316939,0910,Barnsley0910,West Brom0910,E10910,0.06278795671273962,0.20909365863494306,0.2767416070168364,0.5141647343482206,Aston Villa,Bolton,3,0,1,0,0,0
