,Div,Date,HomeTeam,AwayTeam,FTHG,FTAG,B365H,B365D,B365A,Year,HomeYear,AwayYear,LeagueYear,B365J,B365HNorm,B365DNorm,B365ANorm,Favored,Unfavored,Homepts,Awaypts,Win,Draw,WinStreak,UndefStreak
0,D1,20/08/10,Bayern Munich,Wolfsburg,2,1,0.6369426751592356,0.25,0.18181818181818182,1011,Bayern Munich1011,Wolfsburg1011,D11011,0.0687608569774174,0.5959637003927942,0.23391575240417176,0.17012054720303402,Bayern Munich,Wolfsburg,3,0,0,0,0,0
1,D1,28/08/10,Wolfsburg,Mainz,3,4,0.6369426751592356,0.25,0.18181818181818182,1011,Wolfsburg1011,Mainz1011,D11011,0.0687608569774174,0.5959637003927942,0.23391575240417176,0.17012054720303402,Wolfsburg,Mainz,0,3,0,0,0,0
2,D1,11/09/10,Dortmund,Wolfsburg,2,0,0.47619047619047616,0.2857142857142857,0.3076923076923077,1011,Dortmund1011,Wolfsburg1011,D11011,0.06959706959706957,0.4452054794520548,0.2671232876712329,0.28767123287671237,Dortmund,Wolfsburg,3,0,0,0,0,0
3,D1,18/09/10,Wolfsburg,Hannover,2,0,0.6535947712418301,0.25,0.16666666666666666,1011,Wolfsburg1011,Hannover1011,D11011,0.0702614379084967,0.6106870229007634,0.233587786259542,0.15572519083969466,Wolfsburg,Hannover,3,0,1,0,0,0
4,D1,22/09/10,Hamburg,Wolfsburg,1,3,0.5235602094240838,0.2857142857142857,0.25641025641025644,1011,Hamburg1011,Wolfsburg1011,D11011,0.06568475154862585,0.4912899510509646,0.26810394471638355,0.2406061042326519,Hamburg,Wolfsburg,0,3,1,0,1,1
5,D1,26/09/10,Wolfsburg,Freiburg,2,1,0.6944444444444444,0.23094688221709006,0.14285714285714285,1011,Wolfsburg1011,Freiburg1011,D11011,0.06824846951867736,0.6500776404176282,0.2161921021250311,0.13373025745734066,Wolfsburg,Freiburg,3,0,1,0,2,2
6,D1,02/10/10,M'gladbach,Wolfsburg,1,1,0.2857142857142857,0.29411764705882354,0.48780487804878053,1011,M'gladbach1011,Wolfsburg1011,D11011,0.06763681082188966,0.2676137454405836,0.27548473795354195,0.4569015166058745,Wolfsburg,M'gladbach,1,1,0,1,3,3
7,D1,16/10/10,Wolfsburg,Leverkusen,2,3,0.4347826086956522,0.29411764705882354,0.3333333333333333,1011,Wolfsburg1011,Leverkusen1011,D11011,0.06223358908780896,0.4093097913322633,0.27688603531300165,0.31380417335473515,Wolfsburg,Leverkusen,0,3,0,0,0,4
8,D1,23/10/10,Nurnberg,Wolfsburg,2,1,0.3448275862068966,0.30303030303030304,0.42016806722689076,1011,Nurnberg1011,Wolfsburg1011,D11011,0.06802595646409038,0.3228644248951739,0.28372934308969827,0.39340623201512787,Wolfsburg,Nurnberg,3,0,0,0,0,0
9,D1,30/10/10,Wolfsburg,Stuttgart,2,0,0.47619047619047616,0.29411764705882354,0.29411764705882354,1011,Wolfsburg1011,Stuttgart1011,D11011,0.06442577030812324,0.4473684210526316,0.27631578947368424,0.27631578947368424,Wolfsburg,Stuttgart,3,0,1,0,0,0
10,D1,06/11/10,Ein Frankfurt,Wolfsburg,3,1,0.42016806722689076,0.29411764705882354,0.3472222222222222,1011,Ein Frankfurt1011,Wolfsburg1011,D11011,0.06150793650793651,0.3958218801539307,0.27707531610775155,0.32710280373831774,Ein Frankfurt,Wolfsburg,3,0,0,0,1,1
11,D1,13/11/10,Wolfsburg,Schalke 04,2,2,0.4444444444444444,0.2857142857142857,0.3333333333333333,1011,Wolfsburg1011,Schalke 041011,D11011,0.06349206349206349,0.417910447761194,0.26865671641791045,0.3134328358208955,Wolfsburg,Schalke 04,1,1,0,1,0,0
12,D1,21/11/10,St Pauli,Wolfsburg,1,1,0.3125,0.29411764705882354,0.45454545454545453,1011,St Pauli1011,Wolfsburg1011,D11011,0.06116310160427818,0.2944881889763779,0.27716535433070866,0.4283464566929133,Wolfsburg,St Pauli,1,1,0,1,0,1
13,D1,28/11/10,FC Koln,Wolfsburg,1,1,0.35714285714285715,0.30303030303030304,0.4081632653061224,1011,FC Koln1011,Wolfsburg1011,D11011,0.06833642547928265,0.3342981186685962,0.28364688856729375,0.3820549927641099,Wolfsburg,FC Koln,1,1,0,1,0,2
14,D1,04/12/10,Wolfsburg,Werder Bremen,0,0,0.5,0.2777777777777778,0.2857142857142857,1011,Wolfsburg1011,Werder Bremen1011,D11011,0.06349206349206349,0.4701492537313433,0.2611940298507463,0.26865671641791045,Wolfsburg,Werder Bremen,1,1,0,1,0,3
15,D1,11/12/10,Kaiserslautern,Wolfsburg,0,0,0.4,0.30303030303030304,0.36363636363636365,1011,Kaiserslautern1011,Wolfsburg1011,D11011,0.06666666666666687,0.37499999999999994,0.28409090909090906,0.34090909090909083,Kaiserslautern,Wolfsburg,1,1,0,1,0,4
16,D1,18/12/10,Wolfsburg,Hoffenheim,2,2,0.47619047619047616,0.2857142857142857,0.30303030303030304,1011,Wolfsburg1011,Hoffenheim1011,D11011,0.06493506493506485,0.44715447154471544,0.2682926829268293,0.28455284552845533,Wolfsburg,Hoffenheim,1,1,0,1,0,5
17,D1,15/01/11,Wolfsburg,Bayern Munich,1,1,0.2,0.2777777777777778,0.5882352941176471,1011,Wolfsburg1011,Bayern Munich1011,D11011,0.06601307189542482,0.187614960147149,0.26057633353770693,0.5518087063151441,Bayern Munich,Wolfsburg,1,1,0,1,0,6
18,D1,22/01/11,Mainz,Wolfsburg,0,1,0.4347826086956522,0.3076923076923077,0.3225806451612903,1011,Mainz1011,Wolfsburg1011,D11011,0.0650555615492503,0.40822528363047,0.28889789303079416,0.3028768233387358,Mainz,Wolfsburg,0,3,1,0,0,7
19,D1,29/01/11,Wolfsburg,Dortmund,0,3,0.25,0.26666666666666666,0.5464480874316939,1011,Wolfsburg1011,Dortmund1011,D11011,0.06311475409836054,0.23515805705474174,0.2508352608583912,0.5140066820868672,Dortmund,Wolfsburg,0,3,0,0,1,8
20,D1,05/02/11,Hannover,Wolfsburg,1,0,0.4,0.30303030303030304,0.36363636363636365,1011,Hannover1011,Wolfsburg1011,D11011,0.06666666666666687,0.37499999999999994,0.28409090909090906,0.34090909090909083,Hannover,Wolfsburg,3,0,0,0,0,0
21,D1,12/02/11,Wolfsburg,Hamburg,0,1,0.4,0.30303030303030304,0.36363636363636365,1011,Wolfsburg1011,Hamburg1011,D11011,0.06666666666666687,0.37499999999999994,0.28409090909090906,0.34090909090909083,Wolfsburg,Hamburg,0,3,0,0,0,0
22,D1,19/02/11,Freiburg,Wolfsburg,2,1,0.4,0.30303030303030304,0.36363636363636365,1011,Freiburg1011,Wolfsburg1011,D11011,0.06666666666666687,0.37499999999999994,0.28409090909090906,0.34090909090909083,Freiburg,Wolfsburg,3,0,0,0,0,0
23,D1,25/02/11,Wolfsburg,M'gladbach,2,1,0.5555555555555556,0.26666666666666666,0.23809523809523808,1011,Wolfsburg1011,M'gladbach1011,D11011,0.060317460317460325,0.5239520958083832,0.25149700598802394,0.2245508982035928,Wolfsburg,M'gladbach,3,0,1,0,0,0
24,D1,05/03/11,Leverkusen,Wolfsburg,3,0,0.6369426751592356,0.25,0.18181818181818182,1011,Leverkusen1011,Wolfsburg1011,D11011,0.0687608569774174,0.5959637003927942,0.23391575240417176,0.17012054720303402,Leverkusen,Wolfsburg,3,0,0,0,1,1
25,D1,12/03/11,Wolfsburg,Nurnberg,1,2,0.45454545454545453,0.29411764705882354,0.3125,1011,Wolfsburg1011,Nurnberg1011,D11011,0.06116310160427796,0.42834645669291344,0.2771653543307087,0.29448818897637796,Wolfsburg,Nurnberg,0,3,0,0,0,0
26,D1,20/03/11,Stuttgart,Wolfsburg,1,1,0.5128205128205129,0.2857142857142857,0.26666666666666666,1011,Stuttgart1011,Wolfsburg1011,D11011,0.06520146520146519,0.48143053645116923,0.2682255845942228,0.25034387895460797,Stuttgart,Wolfsburg,1,1,0,1,0,0
27,D1,03/04/11,Wolfsburg,Ein Frankfurt,1,1,0.5555555555555556,0.2857142857142857,0.2222222222222222,1011,Wolfsburg1011,Ein Frankfurt1011,D11011,0.06349206349206349,0.5223880597014926,0.26865671641791045,0.208955223880597,Wolfsburg,Ein Frankfurt,1,1,0,1,0,1
28,D1,09/04/11,Schalke 04,Wolfsburg,1,0,0.45454545454545453,0.29411764705882354,0.3125,1011,Schalke 041011,Wolfsburg1011,D11011,0.06116310160427796,0.42834645669291344,0.2771653543307087,0.29448818897637796,Schalke 04,Wolfsburg,3,0,0,0,0,2
29,D1,16/04/11,Wolfsburg,St Pauli,2,2,0.6666666666666666,0.23809523809523808,0.15384615384615385,1011,Wolfsburg1011,St Pauli1011,D11011,0.0586080586080584,0.6297577854671281,0.2249134948096886,0.14532871972318342,Wolfsburg,St Pauli,1,1,0,1,0,0
30,D1,24/04/11,Wolfsburg,FC Koln,4,1,0.5988023952095809,0.25,0.21052631578947367,1011,Wolfsburg1011,FC Koln1011,D11011,0.05932871099905457,0.5652658981033842,0.23599851245816286,0.19873558943845293,Wolfsburg,FC Koln,3,0,1,0,0,1
31,D1,29/04/11,Werder Bremen,Wolfsburg,0,1,0.47619047619047616,0.2777777777777778,0.3125,1011,Werder Bremen1011,Wolfsburg1011,D11011,0.06646825396825395,0.44651162790697674,0.26046511627906976,0.2930232558139535,Werder Bremen,Wolfsburg,0,3,1,0,1,2
32,D1,07/05/11,Wolfsburg,Kaiserslautern,1,2,0.6944444444444444,0.23094688221709006,0.14285714285714285,1011,Wolfsburg1011,Kaiserslautern1011,D11011,0.06824846951867736,0.6500776404176282,0.2161921021250311,0.13373025745734066,Wolfsburg,Kaiserslautern,0,3,0,0,2,3
33,D1,14/05/11,Hoffenheim,Wolfsburg,1,3,0.2857142857142857,0.2777777777777778,0.5,1011,Hoffenheim1011,Wolfsburg1011,D11011,0.06349206349206349,0.26865671641791045,0.2611940298507463,0.4701492537313433,Wolfsburg,Hoffenheim,0,3,1,0,0,0
