,Div,Date,HomeTeam,AwayTeam,FTHG,FTAG,B365H,B365D,B365A,Year,HomeYear,AwayYear,LeagueYear,B365J,B365HNorm,B365DNorm,B365ANorm,Favored,Unfavored,Homepts,Awaypts,Win,Draw,WinStreak,UndefStreak
0,D1,16/08/08,Karlsruhe,Bochum,1,0,0.45454545454545453,0.30303030303030304,0.3076923076923077,0809,Karlsruhe0809,Bochum0809,D10809,0.06526806526806528,0.42669584245076586,0.2844638949671772,0.2888402625820569,Karlsruhe,Bochum,3,0,1,0,0,0
1,D1,23/08/08,Hamburg,Karlsruhe,2,1,0.7142857142857143,0.23094688221709006,0.11764705882352941,0809,Hamburg0809,Karlsruhe0809,D10809,0.06287965532633377,0.6720287764529735,0.21728413095477203,0.11068709259225445,Hamburg,Karlsruhe,3,0,0,0,1,1
2,D1,29/08/08,Karlsruhe,FC Koln,0,2,0.47619047619047616,0.30303030303030304,0.2857142857142857,0809,Karlsruhe0809,FC Koln0809,D10809,0.06493506493506507,0.4471544715447154,0.2845528455284553,0.26829268292682923,Karlsruhe,FC Koln,0,3,0,0,0,0
3,D1,21/09/08,Stuttgart,Karlsruhe,3,1,0.6369426751592356,0.2631578947368421,0.16666666666666666,0809,Stuttgart0809,Karlsruhe0809,D10809,0.06676723656274453,0.5970774629445346,0.24668726758497875,0.15623526947048655,Stuttgart,Karlsruhe,3,0,0,0,0,0
4,D1,28/09/08,Karlsruhe,Wolfsburg,2,1,0.3225806451612903,0.30303030303030304,0.4347826086956522,0809,Karlsruhe0809,Wolfsburg0809,D10809,0.06039355688724557,0.30420841683366734,0.28577154308617236,0.41002004008016035,Wolfsburg,Karlsruhe,3,0,1,0,0,0
5,D1,03/10/08,Bielefeld,Karlsruhe,1,2,0.4444444444444444,0.3076923076923077,0.3125,0809,Bielefeld0809,Karlsruhe0809,D10809,0.06463675213675213,0.41746111389864526,0.28901154039136984,0.29352734570998495,Bielefeld,Karlsruhe,0,3,1,0,1,1
6,D1,18/10/08,Karlsruhe,Bayern Munich,0,1,0.18181818181818182,0.26666666666666666,0.6172839506172839,0809,Karlsruhe0809,Bayern Munich0809,D10809,0.06576879910213229,0.1705981465880371,0.25021061499578773,0.5791912384161753,Bayern Munich,Karlsruhe,0,3,0,0,2,2
7,D1,22/10/08,Ein Frankfurt,Karlsruhe,2,1,0.47619047619047616,0.30303030303030304,0.2857142857142857,0809,Ein Frankfurt0809,Karlsruhe0809,D10809,0.06493506493506507,0.4471544715447154,0.2845528455284553,0.26829268292682923,Ein Frankfurt,Karlsruhe,3,0,0,0,0,0
8,D1,25/10/08,M'gladbach,Karlsruhe,1,0,0.45454545454545453,0.30303030303030304,0.3076923076923077,0809,M'gladbach0809,Karlsruhe0809,D10809,0.06526806526806528,0.42669584245076586,0.2844638949671772,0.2888402625820569,M'gladbach,Karlsruhe,3,0,0,0,0,0
9,D1,28/10/08,Karlsruhe,Schalke 04,0,3,0.25,0.29411764705882354,0.5464480874316939,0809,Karlsruhe0809,Schalke 040809,D10809,0.09056573449051752,0.229238818067939,0.26969272713875175,0.5010684547933092,Schalke 04,Karlsruhe,0,3,0,0,0,0
