,Div,Date,HomeTeam,AwayTeam,FTHG,FTAG,B365H,B365D,B365A,Year,HomeYear,AwayYear,LeagueYear,B365J,B365HNorm,B365DNorm,B365ANorm,Favored,Unfavored,Homepts,Awaypts,Win,Draw,WinStreak,UndefStreak
0,E0,11/08/07,Sunderland,Tottenham,1,0,0.29411764705882354,0.3076923076923077,0.47619047619047616,0708,Sunderland0708,Tottenham0708,E00708,0.07800043094160758,0.2728362982210673,0.2854287427543474,0.44173495902458515,Tottenham,Sunderland,3,0,1,0,0,0
1,E0,15/08/07,Birmingham,Sunderland,2,2,0.4347826086956522,0.3076923076923077,0.3333333333333333,0708,Birmingham0708,Sunderland0708,E00708,0.0758082497212933,0.40414507772020725,0.2860103626943005,0.3098445595854922,Birmingham,Sunderland,1,1,0,1,1,1
2,E0,18/08/07,Wigan,Sunderland,3,0,0.45454545454545453,0.3076923076923077,0.3125,0708,Wigan0708,Sunderland0708,E00708,0.0747377622377623,0.422936152907686,0.28629524196827977,0.29076860512403413,Wigan,Sunderland,3,0,0,0,0,2
3,E0,25/08/07,Sunderland,Liverpool,0,2,0.16666666666666666,0.2777777777777778,0.6369426751592356,0708,Sunderland0708,Liverpool0708,E00708,0.08138711960368017,0.15412303664921465,0.2568717277486911,0.5890052356020942,Liverpool,Sunderland,0,3,0,0,0,0
4,E0,01/09/07,Man United,Sunderland,1,0,0.8620689655172414,0.16666666666666666,0.05263157894736842,0708,Man United0708,Sunderland0708,E00708,0.08136721113127643,0.7972027972027973,0.1541258741258741,0.04867132867132867,Man United,Sunderland,3,0,0,0,0,0
5,E0,15/09/07,Sunderland,Reading,2,1,0.4444444444444444,0.3076923076923077,0.3125,0708,Sunderland0708,Reading0708,E00708,0.06463675213675213,0.41746111389864526,0.28901154039136984,0.29352734570998495,Sunderland,Reading,3,0,1,0,0,0
6,E0,22/09/07,Middlesbrough,Sunderland,2,2,0.47619047619047616,0.3125,0.2777777777777778,0708,Middlesbrough0708,Sunderland0708,E00708,0.06646825396825395,0.44651162790697674,0.2930232558139535,0.26046511627906976,Middlesbrough,Sunderland,1,1,0,1,1,1
7,E0,29/09/07,Sunderland,Blackburn,1,2,0.36363636363636365,0.3076923076923077,0.38167938931297707,0708,Sunderland0708,Blackburn0708,E00708,0.053008060641648314,0.3453310351819934,0.2922031836155328,0.3624657812024739,Blackburn,Sunderland,0,3,0,0,0,2
8,E0,07/10/07,Arsenal,Sunderland,3,2,0.8620689655172414,0.15384615384615385,0.043478260869565216,0708,Arsenal0708,Sunderland0708,E00708,0.05939338023296048,0.8137382974091009,0.14522098846070108,0.04104071413019812,Arsenal,Sunderland,3,0,0,0,0,0
9,E0,21/10/07,West Ham,Sunderland,3,1,0.5263157894736842,0.3076923076923077,0.2222222222222222,0708,West Ham0708,Sunderland0708,E00708,0.0562303193882141,0.49829642248722317,0.29131175468483816,0.21039182282793867,West Ham,Sunderland,3,0,0,0,0,0
10,E0,27/10/07,Sunderland,Fulham,1,1,0.47619047619047616,0.30303030303030304,0.2777777777777778,0708,Sunderland0708,Fulham0708,E00708,0.05699855699855716,0.4505119453924914,0.28668941979522183,0.26279863481228666,Sunderland,Fulham,1,1,0,1,0,0
11,E0,05/11/07,Man City,Sunderland,1,0,0.6211180124223602,0.26666666666666666,0.16666666666666666,0708,Man City0708,Sunderland0708,E00708,0.05445134575569366,0.5890437855880619,0.25289613194580796,0.15806008246612996,Man City,Sunderland,3,0,0,0,0,1
12,E0,10/11/07,Sunderland,Newcastle,1,1,0.3484320557491289,0.3076923076923077,0.4,0708,Sunderland0708,Newcastle0708,E00708,0.056124363441436564,0.3299157445944574,0.2913409806111055,0.37874327479443715,Newcastle,Sunderland,1,1,0,1,0,0
13,E0,24/11/07,Everton,Sunderland,7,1,0.6211180124223602,0.2777777777777778,0.15384615384615385,0708,Everton0708,Sunderland0708,E00708,0.052741944046291955,0.5900002521368598,0.26386122387231786,0.14613852399082222,Everton,Sunderland,3,0,0,0,0,1
14,E0,01/12/07,Sunderland,Derby,1,0,0.6024096385542169,0.2777777777777778,0.18181818181818182,0708,Sunderland0708,Derby0708,E00708,0.06200559815017659,0.5672377241734945,0.261559617257778,0.17120265856872743,Sunderland,Derby,3,0,1,0,0,0
15,E0,08/12/07,Chelsea,Sunderland,2,0,0.8620689655172414,0.15384615384615385,0.047619047619047616,0708,Chelsea0708,Sunderland0708,E00708,0.06353416698244296,0.8105700712589073,0.14465558194774347,0.044774346793349164,Chelsea,Sunderland,3,0,0,0,1,1
16,E0,15/12/07,Sunderland,Aston Villa,1,1,0.3076923076923077,0.3076923076923077,0.4347826086956522,0708,Sunderland0708,Aston Villa0708,E00708,0.05016722408026775,0.2929936305732484,0.2929936305732484,0.41401273885350315,Aston Villa,Sunderland,1,1,0,1,0,0
17,E0,22/12/07,Reading,Sunderland,2,1,0.5263157894736842,0.30303030303030304,0.23094688221709006,0708,Reading0708,Sunderland0708,E00708,0.06029297472107742,0.4963871326339192,0.28579865212255956,0.21781421524352113,Reading,Sunderland,3,0,0,0,0,1
18,E0,26/12/07,Sunderland,Man United,0,4,0.11764705882352941,0.2222222222222222,0.7142857142857143,0708,Sunderland0708,Man United0708,E00708,0.05415499533146595,0.11160318866253321,0.21080602302922938,0.6775907883082374,Man United,Sunderland,0,3,0,0,0,0
19,E0,29/12/07,Sunderland,Bolton,3,1,0.4,0.3076923076923077,0.3484320557491289,0708,Sunderland0708,Bolton0708,E00708,0.056124363441436564,0.37874327479443715,0.2913409806111055,0.3299157445944574,Sunderland,Bolton,3,0,1,0,0,0
20,E0,02/01/08,Blackburn,Sunderland,1,0,0.6369426751592356,0.25,0.16666666666666666,0708,Blackburn0708,Sunderland0708,E00708,0.05360934182590227,0.6045340050377834,0.23727959697732998,0.15818639798488665,Blackburn,Sunderland,3,0,0,0,1,1
21,E0,13/01/08,Sunderland,Portsmouth,2,0,0.36363636363636365,0.3076923076923077,0.38167938931297707,0708,Sunderland0708,Portsmouth0708,E00708,0.053008060641648314,0.3453310351819934,0.2922031836155328,0.3624657812024739,Portsmouth,Sunderland,3,0,1,0,0,0
22,E0,19/01/08,Tottenham,Sunderland,2,0,0.6944444444444444,0.23809523809523808,0.125,0708,Tottenham0708,Sunderland0708,E00708,0.05753968253968256,0.6566604127579737,0.225140712945591,0.11819887429643527,Tottenham,Sunderland,3,0,0,0,1,1
23,E0,29/01/08,Sunderland,Birmingham,2,0,0.4347826086956522,0.3076923076923077,0.3125,0708,Sunderland0708,Birmingham0708,E00708,0.054974916387959816,0.41212601545472566,0.2916584109371904,0.29621557360808404,Sunderland,Birmingham,3,0,1,0,0,0
24,E0,02/02/08,Liverpool,Sunderland,3,0,0.7692307692307692,0.2,0.08333333333333333,0708,Liverpool0708,Sunderland0708,E00708,0.05256410256410238,0.7308160779537151,0.19001218026796593,0.07917174177831914,Liverpool,Sunderland,3,0,0,0,1,1
25,E0,09/02/08,Sunderland,Wigan,2,0,0.47619047619047616,0.30303030303030304,0.2777777777777778,0708,Sunderland0708,Wigan0708,E00708,0.05699855699855716,0.4505119453924914,0.28668941979522183,0.26279863481228666,Sunderland,Wigan,3,0,1,0,0,0
26,E0,23/02/08,Portsmouth,Sunderland,1,0,0.6211180124223602,0.26666666666666666,0.16666666666666666,0708,Portsmouth0708,Sunderland0708,E00708,0.05445134575569366,0.5890437855880619,0.25289613194580796,0.15806008246612996,Portsmouth,Sunderland,3,0,0,0,1,1
27,E0,01/03/08,Derby,Sunderland,0,0,0.3076923076923077,0.30303030303030304,0.4444444444444444,0708,Derby0708,Sunderland0708,E00708,0.05516705516705511,0.2916053019145803,0.2871870397643594,0.4212076583210604,Sunderland,Derby,1,1,0,1,0,0
28,E0,09/03/08,Sunderland,Everton,0,1,0.2857142857142857,0.29411764705882354,0.47619047619047616,0708,Sunderland0708,Everton0708,E00708,0.056022408963585235,0.27055702917771884,0.2785145888594165,0.4509283819628648,Everton,Sunderland,0,3,0,0,0,1
29,E0,15/03/08,Sunderland,Chelsea,0,1,0.125,0.23809523809523808,0.6944444444444444,0708,Sunderland0708,Chelsea0708,E00708,0.05753968253968256,0.11819887429643527,0.225140712945591,0.6566604127579737,Chelsea,Sunderland,0,3,0,0,0,0
30,E0,22/03/08,Aston Villa,Sunderland,0,1,0.6369426751592356,0.2631578947368421,0.15384615384615385,0708,Aston Villa0708,Sunderland0708,E00708,0.05394672374223175,0.6043404859191113,0.24968804286658017,0.14597147121430842,Aston Villa,Sunderland,0,3,1,0,0,0
31,E0,29/03/08,Sunderland,West Ham,2,1,0.4444444444444444,0.30303030303030304,0.3076923076923077,0708,Sunderland0708,West Ham0708,E00708,0.05516705516705511,0.4212076583210604,0.2871870397643594,0.2916053019145803,Sunderland,West Ham,3,0,1,0,1,1
32,E0,05/04/08,Fulham,Sunderland,1,3,0.4347826086956522,0.30303030303030304,0.3125,0708,Fulham0708,Sunderland0708,E00708,0.05031291172595531,0.41395531164249316,0.2885143081144649,0.2975303802430419,Fulham,Sunderland,0,3,1,0,2,2
33,E0,12/04/08,Sunderland,Man City,1,2,0.45454545454545453,0.30303030303030304,0.29411764705882354,0708,Sunderland0708,Man City0708,E00708,0.051693404634581164,0.43220338983050843,0.288135593220339,0.2796610169491525,Sunderland,Man City,0,3,0,0,3,3
34,E0,20/04/08,Newcastle,Sunderland,2,0,0.5464480874316939,0.2857142857142857,0.2222222222222222,0708,Newcastle0708,Sunderland0708,E00708,0.05438459536820184,0.5182625863770978,0.27097729516288255,0.21076011846001974,Newcastle,Sunderland,3,0,0,0,0,0
35,E0,26/04/08,Sunderland,Middlesbrough,3,2,0.4347826086956522,0.3225806451612903,0.29411764705882354,0708,Sunderland0708,Middlesbrough0708,E00708,0.05148090091576618,0.41349548842683403,0.3067869752844252,0.27971753628874063,Sunderland,Middlesbrough,3,0,1,0,0,0
36,E0,03/05/08,Bolton,Sunderland,2,0,0.6369426751592356,0.25,0.16666666666666666,0708,Bolton0708,Sunderland0708,E00708,0.05360934182590227,0.6045340050377834,0.23727959697732998,0.15818639798488665,Bolton,Sunderland,3,0,0,0,1,1
