,Div,Date,HomeTeam,AwayTeam,FTHG,FTAG,B365H,B365D,B365A,Year,HomeYear,AwayYear,LeagueYear,B365J,B365HNorm,B365DNorm,B365ANorm,Favored,Unfavored,Homepts,Awaypts,Win,Draw,WinStreak,UndefStreak
0,E1,07/08/10,Crystal Palace,Leicester,3,2,0.3802281368821293,0.3076923076923077,0.3802281368821293,1011,Crystal Palace1011,Leicester1011,E11011,0.06814858145656633,0.3559693318729463,0.28806133625410735,0.3559693318729463,Arsenal,Everton,3,0,0,0,0,0
1,E1,14/08/10,Leicester,Middlesbrough,0,0,0.42016806722689076,0.3076923076923077,0.3333333333333333,1011,Leicester1011,Middlesbrough1011,E11011,0.06119370825253179,0.39593908629441626,0.2899492385786802,0.3141116751269035,Arsenal,Portsmouth,1,1,0,1,0,0
2,E1,21/08/10,Burnley,Leicester,3,0,0.47619047619047616,0.30303030303030304,0.2857142857142857,1011,Burnley1011,Leicester1011,E11011,0.06493506493506507,0.4471544715447154,0.2845528455284553,0.26829268292682923,Liverpool,Aston Villa,3,0,0,0,0,1
3,E1,28/08/10,Leicester,Reading,1,2,0.4444444444444444,0.3076923076923077,0.3125,1011,Leicester1011,Reading1011,E11011,0.06463675213675213,0.41746111389864526,0.28901154039136984,0.29352734570998495,Chelsea,Stoke,0,3,0,0,0,0
4,E1,11/09/10,Coventry,Leicester,1,1,0.3846153846153846,0.3125,0.36363636363636365,1011,Coventry1011,Leicester1011,E11011,0.06075174825174834,0.36258755665430564,0.2946023897816234,0.34281005356407085,Hull,Birmingham,1,1,0,1,0,0
5,E1,14/09/10,Leicester,Cardiff,2,1,0.3846153846153846,0.3076923076923077,0.37037037037037035,1011,Leicester1011,Cardiff1011,E11011,0.06267806267806275,0.3619302949061662,0.28954423592493295,0.34852546916890076,Tottenham,Bolton,3,0,1,0,0,1
6,E1,18/09/10,Leicester,QPR,0,2,0.4,0.30303030303030304,0.36363636363636365,1011,Leicester1011,QPR1011,E11011,0.06666666666666687,0.37499999999999994,0.28409090909090906,0.34090909090909083,Everton,Wolves,0,3,0,0,1,2
7,E1,24/09/10,Portsmouth,Leicester,6,1,0.37037037037037035,0.3125,0.3846153846153846,1011,Portsmouth1011,Leicester1011,E11011,0.06748575498575482,0.3469557964970809,0.29274395329441205,0.3603002502085071,Man City,Wigan,3,0,0,0,0,0
8,E1,28/09/10,Norwich,Leicester,4,3,0.45454545454545453,0.3076923076923077,0.30303030303030304,1011,Norwich1011,Leicester1011,E11011,0.06526806526806528,0.42669584245076586,0.2888402625820569,0.2844638949671772,Man United,Blackburn,3,0,0,0,0,0
9,E1,02/10/10,Leicester,Scunthorpe,3,1,0.5555555555555556,0.2857142857142857,0.2222222222222222,1011,Leicester1011,Scunthorpe1011,E11011,0.06349206349206349,0.5223880597014926,0.26865671641791045,0.208955223880597,West Ham,Everton,3,0,1,0,0,0
10,E1,16/10/10,Leicester,Hull,1,1,0.5464480874316939,0.2777777777777778,0.23809523809523808,1011,Leicester1011,Hull1011,E11011,0.062321103304709746,0.5143906919779547,0.2614819350887937,0.2241273729332517,Stoke,Portsmouth,1,1,0,1,1,1
11,E1,19/10/10,Leeds,Leicester,1,2,0.45454545454545453,0.3076923076923077,0.30303030303030304,1011,Leeds1011,Leicester1011,E11011,0.06526806526806528,0.42669584245076586,0.2888402625820569,0.2844638949671772,Liverpool,Everton,0,3,1,0,0,2
12,E1,23/10/10,Swansea,Leicester,2,0,0.45454545454545453,0.3076923076923077,0.30303030303030304,1011,Swansea1011,Leicester1011,E11011,0.06526806526806528,0.42669584245076586,0.2888402625820569,0.2844638949671772,Blackburn,Hull,3,0,0,0,1,3
13,E1,30/10/10,Leicester,Preston,1,0,0.5780346820809249,0.2777777777777778,0.21052631578947367,1011,Leicester1011,Preston1011,E11011,0.06633877564817636,0.5420741468672235,0.26049674280008245,0.19742911033269403,Man United,Wolves,3,0,1,0,0,0
14,E1,06/11/10,Barnsley,Leicester,0,2,0.3333333333333333,0.3076923076923077,0.42016806722689076,1011,Barnsley1011,Leicester1011,E11011,0.06119370825253179,0.3141116751269035,0.2899492385786802,0.39593908629441626,Aston Villa,Stoke,0,3,1,0,1,1
15,E1,10/11/10,Leicester,Sheffield United,2,2,0.5714285714285714,0.2857142857142857,0.21052631578947367,1011,Leicester1011,Sheffield United1011,E11011,0.06766917293233066,0.5352112676056339,0.26760563380281693,0.1971830985915493,Stoke,Birmingham,1,1,0,1,2,2
16,E1,13/11/10,Leicester,Derby,2,0,0.5,0.29411764705882354,0.26666666666666666,1011,Leicester1011,Derby1011,E11011,0.0607843137254902,0.47134935304990755,0.27726432532347506,0.2513863216266174,Arsenal,Everton,3,0,1,0,0,3
17,E1,20/11/10,Bristol City,Leicester,2,0,0.3225806451612903,0.29411764705882354,0.4444444444444444,1011,Bristol City1011,Leicester1011,E11011,0.06114273666455827,0.3039936419630439,0.27717067355454006,0.41883568448241604,Wolves,Wigan,3,0,0,0,1,4
18,E1,29/11/10,Leicester,Nott'm Forest,1,0,0.47619047619047616,0.30303030303030304,0.2857142857142857,1011,Leicester1011,Nott'm Forest1011,E11011,0.06493506493506507,0.4471544715447154,0.2845528455284553,0.26829268292682923,Arsenal,Man United,3,0,1,0,0,0
19,E1,04/12/10,Watford,Leicester,3,2,0.37037037037037035,0.3076923076923077,0.3846153846153846,1011,Watford1011,Leicester1011,E11011,0.06267806267806275,0.34852546916890076,0.28954423592493295,0.3619302949061662,Man City,Hull,3,0,0,0,1,1
20,E1,11/12/10,Leicester,Doncaster,5,1,0.5555555555555556,0.2857142857142857,0.2222222222222222,1011,Leicester1011,Doncaster1011,E11011,0.06349206349206349,0.5223880597014926,0.26865671641791045,0.208955223880597,Chelsea,Arsenal,3,0,1,0,0,0
21,E1,18/12/10,Ipswich,Leicester,3,0,0.3448275862068966,0.30303030303030304,0.4166666666666667,1011,Ipswich1011,Leicester1011,E11011,0.0645245559038663,0.3239263803680982,0.2846625766871166,0.3914110429447853,West Ham,Birmingham,3,0,0,0,1,1
22,E1,26/12/10,Leicester,Leeds,2,2,0.48780487804878053,0.29411764705882354,0.2857142857142857,1011,Leicester1011,Leeds1011,E11011,0.06763681082188988,0.4569015166058744,0.2754847379535419,0.26761374544058353,Portsmouth,Stoke,1,1,0,1,0,0
23,E1,28/12/10,Millwall,Leicester,2,0,0.3846153846153846,0.3076923076923077,0.37037037037037035,1011,Millwall1011,Leicester1011,E11011,0.06267806267806275,0.3619302949061662,0.28954423592493295,0.34852546916890076,Bolton,Wolves,3,0,0,0,0,1
24,E1,01/01/11,Hull,Leicester,0,1,0.37037037037037035,0.3076923076923077,0.3846153846153846,1011,Hull1011,Leicester1011,E11011,0.06267806267806275,0.34852546916890076,0.28954423592493295,0.3619302949061662,Everton,Hull,0,3,1,0,0,0
25,E1,03/01/11,Leicester,Swansea,2,1,0.47619047619047616,0.29411764705882354,0.29411764705882354,1011,Leicester1011,Swansea1011,E11011,0.06442577030812324,0.4473684210526316,0.27631578947368424,0.27631578947368424,Man United,Fulham,3,0,1,0,1,1
26,E1,15/01/11,Preston,Leicester,1,1,0.26666666666666666,0.29411764705882354,0.5,1011,Preston1011,Leicester1011,E11011,0.0607843137254902,0.2513863216266174,0.27726432532347506,0.47134935304990755,Man City,Everton,1,1,0,1,2,2
27,E1,22/01/11,Leicester,Millwall,4,2,0.5988023952095809,0.26666666666666666,0.2,1011,Leicester1011,Millwall1011,E11011,0.06546906187624746,0.562008242787561,0.2502810041213938,0.18771075309104535,Everton,Wolves,3,0,1,0,0,3
28,E1,01/02/11,Sheffield United,Leicester,0,1,0.29411764705882354,0.30303030303030304,0.46511627906976744,1011,Sheffield United1011,Leicester1011,E11011,0.06226422915889396,0.27687804878048783,0.28526829268292686,0.43785365853658537,Wigan,Portsmouth,0,3,1,0,1,4
29,E1,05/02/11,Leicester,Barnsley,4,1,0.6666666666666666,0.23809523809523808,0.15384615384615385,1011,Leicester1011,Barnsley1011,E11011,0.0586080586080584,0.6297577854671281,0.2249134948096886,0.14532871972318342,Chelsea,Tottenham,3,0,1,0,2,5
30,E1,12/02/11,Derby,Leicester,0,2,0.2777777777777778,0.2857142857142857,0.5,1011,Derby1011,Leicester1011,E11011,0.06349206349206349,0.2611940298507463,0.26865671641791045,0.4701492537313433,Aston Villa,Birmingham,0,3,1,0,3,6
31,E1,18/02/11,Leicester,Bristol City,2,1,0.6944444444444444,0.23094688221709006,0.14285714285714285,1011,Leicester1011,Bristol City1011,E11011,0.06824846951867736,0.6500776404176282,0.2161921021250311,0.13373025745734066,Wigan,Hull,3,0,1,0,4,7
32,E1,22/02/11,Cardiff,Leicester,2,0,0.4,0.30303030303030304,0.36363636363636365,1011,Cardiff1011,Leicester1011,E11011,0.06666666666666687,0.37499999999999994,0.28409090909090906,0.34090909090909083,Man City,West Ham,3,0,0,0,5,8
33,E1,26/02/11,Leicester,Coventry,1,1,0.6666666666666666,0.25,0.14285714285714285,1011,Leicester1011,Coventry1011,E11011,0.059523809523809534,0.6292134831460674,0.23595505617977527,0.1348314606741573,Doncaster,Preston,1,1,0,1,0,0
34,E1,05/03/11,QPR,Leicester,1,0,0.45454545454545453,0.3125,0.29411764705882354,1011,QPR1011,Leicester1011,E11011,0.06116310160427818,0.4283464566929133,0.2944881889763779,0.27716535433070866,Middlesbrough,Scunthorpe,3,0,0,0,0,1
35,E1,08/03/11,Leicester,Norwich,2,3,0.5235602094240838,0.29411764705882354,0.25,1011,Leicester1011,Norwich1011,E11011,0.06767785648290725,0.4903728275762602,0.2754741472560756,0.23415302516766426,QPR,Nott'm Forest,0,3,0,0,0,0
36,E1,12/03/11,Scunthorpe,Leicester,0,3,0.2222222222222222,0.2857142857142857,0.5555555555555556,1011,Scunthorpe1011,Leicester1011,E11011,0.06349206349206349,0.208955223880597,0.26865671641791045,0.5223880597014926,QPR,Scunthorpe,0,3,1,0,0,0
37,E1,19/03/11,Leicester,Portsmouth,0,1,0.5988023952095809,0.26666666666666666,0.2,1011,Leicester1011,Portsmouth1011,E11011,0.06546906187624746,0.562008242787561,0.2502810041213938,0.18771075309104535,Sheffield Weds,Nott'm Forest,0,3,0,0,1,1
38,E1,02/04/11,Middlesbrough,Leicester,3,3,0.37037037037037035,0.3076923076923077,0.3846153846153846,1011,Middlesbrough1011,Leicester1011,E11011,0.06267806267806275,0.34852546916890076,0.28954423592493295,0.3619302949061662,Newcastle,Blackpool,1,1,0,1,0,0
39,E1,09/04/11,Leicester,Burnley,4,0,0.5464480874316939,0.2857142857142857,0.23094688221709006,1011,Leicester1011,Burnley1011,E11011,0.06310925536306966,0.5140093406910212,0.2687534552755911,0.21723720403338773,Nott'm Forest,Blackpool,3,0,1,0,0,1
40,E1,12/04/11,Leicester,Crystal Palace,1,1,0.6666666666666666,0.23809523809523808,0.15384615384615385,1011,Leicester1011,Crystal Palace1011,E11011,0.0586080586080584,0.6297577854671281,0.2249134948096886,0.14532871972318342,Sheffield Weds,Cardiff,1,1,0,1,1,2
