,Div,Date,HomeTeam,AwayTeam,FTHG,FTAG,B365H,B365D,B365A,Year,HomeYear,AwayYear,LeagueYear,B365J,B365HNorm,B365DNorm,B365ANorm,Favored,Unfavored,Homepts,Awaypts,Win,Draw,WinStreak,UndefStreak
0,F1,09/08/08,Sochaux,Grenoble,1,2,0.5235602094240838,0.3125,0.23094688221709006,0809,Sochaux0809,Grenoble0809,F10809,0.0670070916411738,0.4906810962416293,0.29287527931922247,0.21644362443914825,Sochaux,Grenoble,0,3,1,0,0,0
1,F1,17/08/08,Grenoble,Rennes,1,0,0.3472222222222222,0.3448275862068966,0.37037037037037035,0809,Grenoble0809,Rennes0809,F10809,0.062420178799489134,0.3268219383921863,0.3245679939894816,0.3486100676183321,Rennes,Grenoble,3,0,1,0,1,1
2,F1,23/08/08,Lyon,Grenoble,2,0,0.7751937984496123,0.21052631578947367,0.07692307692307693,0809,Lyon0809,Grenoble0809,F10809,0.06264319116216299,0.7294958504385834,0.19811571517174162,0.07238843438967484,Lyon,Grenoble,3,0,0,0,2,2
3,F1,30/08/08,Grenoble,Monaco,1,0,0.42016806722689076,0.3333333333333333,0.3076923076923077,0809,Grenoble0809,Monaco0809,F10809,0.06119370825253179,0.39593908629441626,0.3141116751269035,0.2899492385786802,Grenoble,Monaco,3,0,1,0,0,0
4,F1,13/09/08,Valenciennes,Grenoble,1,1,0.47619047619047616,0.3225806451612903,0.26666666666666666,0809,Valenciennes0809,Grenoble0809,F10809,0.06543778801843314,0.4469434832756632,0.3027681660899654,0.2502883506343714,Valenciennes,Grenoble,1,1,0,1,1,1
5,F1,20/09/08,Grenoble,Bordeaux,0,1,0.3076923076923077,0.3333333333333333,0.425531914893617,0809,Grenoble0809,Bordeaux0809,F10809,0.06655755591925794,0.28849104859335045,0.3125319693094629,0.39897698209718674,Bordeaux,Grenoble,0,3,0,0,0,2
6,F1,27/09/08,Paris SG,Grenoble,0,1,0.6369426751592356,0.2857142857142857,0.14285714285714285,0809,Paris SG0809,Grenoble0809,F10809,0.06551410373066413,0.5977796754910334,0.26814688300597783,0.13407344150298892,Paris SG,Grenoble,0,3,1,0,0,0
7,F1,04/10/08,Grenoble,Nantes,0,1,0.48780487804878053,0.3225806451612903,0.25,0809,Grenoble0809,Nantes0809,F10809,0.06038552321007096,0.46002596920793914,0.30421072157299195,0.2357633092190688,Grenoble,Nantes,0,3,0,0,1,1
8,F1,18/10/08,Caen,Grenoble,2,2,0.5235602094240838,0.3225806451612903,0.2222222222222222,0809,Caen0809,Grenoble0809,F10809,0.06836307680759646,0.4900583151830253,0.30193915548373496,0.20800252933323962,Caen,Grenoble,1,1,0,1,0,0
9,F1,26/10/08,St Etienne,Grenoble,0,2,0.5780346820809249,0.2857142857142857,0.2,0809,St Etienne0809,Grenoble0809,F10809,0.06374896779521055,0.5433938829374321,0.2685918335662164,0.18801428349635152,St Etienne,Grenoble,0,3,1,0,0,1
10,F1,29/10/08,Grenoble,Lille,0,0,0.35714285714285715,0.3333333333333333,0.37037037037037035,0809,Grenoble0809,Lille0809,F10809,0.060846560846560926,0.3366583541147132,0.31421446384039897,0.34912718204488774,Lille,Grenoble,1,1,0,1,1,2
11,F1,01/11/08,Lorient,Grenoble,1,1,0.45454545454545453,0.3448275862068966,0.26666666666666666,0809,Lorient0809,Grenoble0809,F10809,0.06603970741901777,0.42638698294452065,0.32346598706136054,0.2501470299941188,Lorient,Grenoble,1,1,0,1,0,3
12,F1,08/11/08,Grenoble,Marseille,0,3,0.2777777777777778,0.3125,0.47619047619047616,0809,Grenoble0809,Marseille0809,F10809,0.06646825396825395,0.26046511627906976,0.2930232558139535,0.44651162790697674,Marseille,Grenoble,0,3,0,0,0,4
13,F1,15/11/08,Toulouse,Grenoble,2,0,0.5,0.3225806451612903,0.23809523809523808,0809,Toulouse0809,Grenoble0809,F10809,0.060675883256528396,0.4713975380159305,0.30412744388124546,0.22447501810282403,Toulouse,Grenoble,3,0,0,0,0,0
14,F1,22/11/08,Grenoble,Le Havre,0,0,0.47619047619047616,0.3225806451612903,0.2631578947368421,0809,Grenoble0809,Le Havre0809,F10809,0.06192901608860857,0.4484202512371526,0.30376855728968405,0.2478111914731633,Grenoble,Le Havre,1,1,0,1,0,0
15,F1,07/12/08,Grenoble,Auxerre,0,0,0.42016806722689076,0.3333333333333333,0.3076923076923077,0809,Grenoble0809,Auxerre0809,F10809,0.06119370825253179,0.39593908629441626,0.3141116751269035,0.2899492385786802,Grenoble,Auxerre,1,1,0,1,0,1
16,F1,10/12/08,Nice,Grenoble,0,0,0.5988023952095809,0.29411764705882354,0.2,0809,Nice0809,Grenoble0809,F10809,0.09292004226840445,0.5478922263761764,0.26911177001418074,0.1829960036096429,Nice,Grenoble,1,1,0,1,0,2
17,F1,13/12/08,Nancy,Grenoble,2,0,0.5235602094240838,0.3225806451612903,0.2222222222222222,0809,Nancy0809,Grenoble0809,F10809,0.06836307680759646,0.4900583151830253,0.30193915548373496,0.20800252933323962,Nancy,Grenoble,3,0,0,0,0,3
18,F1,20/12/08,Grenoble,Le Mans,2,1,0.4166666666666667,0.3333333333333333,0.3125,0809,Grenoble0809,Le Mans0809,F10809,0.0625,0.39215686274509803,0.3137254901960784,0.29411764705882354,Grenoble,Le Mans,3,0,1,0,0,0
19,F1,10/01/09,Rennes,Grenoble,1,0,0.6369426751592356,0.2777777777777778,0.15384615384615385,0809,Rennes0809,Grenoble0809,F10809,0.0685666067831674,0.5960720381078533,0.2599536388414805,0.14397432305066613,Rennes,Grenoble,3,0,0,0,1,1
20,F1,17/01/09,Grenoble,Lyon,0,2,0.21052631578947367,0.2857142857142857,0.5714285714285714,0809,Grenoble0809,Lyon0809,F10809,0.06766917293233066,0.1971830985915493,0.26760563380281693,0.5352112676056339,Lyon,Grenoble,0,3,0,0,0,0
21,F1,31/01/09,Monaco,Grenoble,1,0,0.48780487804878053,0.3225806451612903,0.25,0809,Monaco0809,Grenoble0809,F10809,0.06038552321007096,0.46002596920793914,0.30421072157299195,0.2357633092190688,Monaco,Grenoble,3,0,0,0,0,0
22,F1,08/02/09,Grenoble,Valenciennes,0,0,0.45454545454545453,0.3333333333333333,0.30303030303030304,0809,Grenoble0809,Valenciennes0809,F10809,0.09090909090909083,0.4166666666666667,0.3055555555555556,0.2777777777777778,Grenoble,Valenciennes,1,1,0,1,0,0
23,F1,14/02/09,Bordeaux,Grenoble,1,1,0.7352941176470588,0.2222222222222222,0.1,0809,Bordeaux0809,Grenoble0809,F10809,0.05751633986928106,0.6953028430160691,0.21013597033374534,0.09456118665018541,Bordeaux,Grenoble,1,1,0,1,0,1
24,F1,21/02/09,Grenoble,Paris SG,0,0,0.25,0.3225806451612903,0.48780487804878053,0809,Grenoble0809,Paris SG0809,F10809,0.060385523210070735,0.23576330921906882,0.30421072157299206,0.46002596920793926,Paris SG,Grenoble,1,1,0,1,0,2
25,F1,28/02/09,Nantes,Grenoble,1,1,0.46511627906976744,0.3333333333333333,0.2631578947368421,0809,Nantes0809,Grenoble0809,F10809,0.061607507139942896,0.43812451960030746,0.31398923904688697,0.24788624135280551,Nantes,Grenoble,1,1,0,1,0,3
26,F1,07/03/09,Grenoble,Caen,2,1,0.4347826086956522,0.3484320557491289,0.2777777777777778,0809,Grenoble0809,Caen0809,F10809,0.06099244222255873,0.4097886011184707,0.3284020148336176,0.2618093840479118,Grenoble,Caen,3,0,1,0,0,4
27,F1,15/03/09,Grenoble,St Etienne,1,0,0.3846153846153846,0.3448275862068966,0.3333333333333333,0809,Grenoble0809,St Etienne0809,F10809,0.06277630415561442,0.36189683860232946,0.32445923460898507,0.3136439267886855,Grenoble,St Etienne,3,0,1,0,1,5
28,F1,21/03/09,Lille,Grenoble,2,1,0.6666666666666666,0.2777777777777778,0.125,0809,Lille0809,Grenoble0809,F10809,0.06944444444444442,0.6233766233766234,0.25974025974025977,0.11688311688311688,Lille,Grenoble,3,0,0,0,2,6
29,F1,04/04/09,Grenoble,Lorient,1,3,0.4166666666666667,0.3484320557491289,0.30303030303030304,0809,Grenoble0809,Lorient0809,F10809,0.06812902544609867,0.3900902014086247,0.32620783393055724,0.283701964660818,Grenoble,Lorient,0,3,0,0,0,0
30,F1,12/04/09,Marseille,Grenoble,4,1,0.7518796992481203,0.2222222222222222,0.09090909090909091,0809,Marseille0809,Grenoble0809,F10809,0.06501101237943341,0.705983027882764,0.2086572060186836,0.08535976609855238,Marseille,Grenoble,3,0,0,0,0,0
31,F1,18/04/09,Grenoble,Toulouse,1,0,0.3125,0.3333333333333333,0.4166666666666667,0809,Grenoble0809,Toulouse0809,F10809,0.0625,0.29411764705882354,0.3137254901960784,0.39215686274509803,Toulouse,Grenoble,3,0,1,0,0,0
32,F1,26/04/09,Le Havre,Grenoble,0,1,0.3448275862068966,0.3225806451612903,0.4,0809,Le Havre0809,Grenoble0809,F10809,0.06740823136818674,0.323051271363068,0.30220925385577324,0.3747394747811589,Grenoble,Le Havre,0,3,1,0,1,1
33,F1,02/05/09,Grenoble,Nice,0,0,0.4444444444444444,0.3333333333333333,0.2857142857142857,0809,Grenoble0809,Nice0809,F10809,0.06349206349206327,0.41791044776119407,0.3134328358208956,0.2686567164179105,Grenoble,Nice,1,1,0,1,2,2
34,F1,13/05/09,Auxerre,Grenoble,2,0,0.5128205128205129,0.3225806451612903,0.23094688221709006,0809,Auxerre0809,Grenoble0809,F10809,0.0663480401988934,0.4809128853698296,0.3025097182165057,0.21657739641366458,Auxerre,Grenoble,3,0,0,0,0,3
35,F1,16/05/09,Grenoble,Nancy,0,0,0.4347826086956522,0.3448275862068966,0.2857142857142857,0809,Grenoble0809,Nancy0809,F10809,0.06532448061683449,0.40812223562525135,0.3236831523924407,0.268194611982308,Grenoble,Nancy,1,1,0,1,0,0
36,F1,23/05/09,Le Mans,Grenoble,1,1,0.625,0.2857142857142857,0.15384615384615385,0809,Le Mans0809,Grenoble0809,F10809,0.06456043956043955,0.5870967741935484,0.26838709677419353,0.14451612903225808,Le Mans,Grenoble,1,1,0,1,0,1
37,F1,30/05/09,Grenoble,Sochaux,0,1,0.3125,0.4166666666666667,0.3333333333333333,0809,Grenoble0809,Sochaux0809,F10809,0.0625,0.29411764705882354,0.39215686274509803,0.3137254901960784,Sochaux,Grenoble,0,3,0,0,0,2
