,Div,Date,HomeTeam,AwayTeam,FTHG,FTAG,B365H,B365D,B365A,Year,HomeYear,AwayYear,LeagueYear,B365J,B365HNorm,B365DNorm,B365ANorm,Favored,Unfavored,Homepts,Awaypts,Win,Draw,WinStreak,UndefStreak
0,E1,06/08/10,Norwich,Watford,2,3,0.5464480874316939,0.2857142857142857,0.23094688221709006,1011,Norwich1011,Watford1011,E11011,0.06310925536306966,0.5140093406910212,0.2687534552755911,0.21723720403338773,Aston Villa,Wigan,0,3,1,0,0,0
1,E1,14/08/10,Watford,Coventry,2,2,0.4444444444444444,0.3076923076923077,0.3125,1011,Watford1011,Coventry1011,E11011,0.06463675213675213,0.41746111389864526,0.28901154039136984,0.29352734570998495,Everton,Burnley,1,1,0,1,1,1
2,E1,21/08/10,Hull,Watford,0,0,0.5,0.29411764705882354,0.27027027027027023,1011,Hull1011,Watford1011,E11011,0.06438791732909377,0.4697535474234503,0.2763256161314414,0.25392083644510827,Man United,Arsenal,1,1,0,1,0,2
3,E1,28/08/10,Watford,Leeds,0,1,0.42016806722689076,0.3076923076923077,0.3333333333333333,1011,Watford1011,Leeds1011,E11011,0.06119370825253179,0.39593908629441626,0.2899492385786802,0.3141116751269035,Aston Villa,Portsmouth,0,3,0,0,0,3
4,E1,11/09/10,Watford,Doncaster,2,2,0.42016806722689076,0.3076923076923077,0.3333333333333333,1011,Watford1011,Doncaster1011,E11011,0.06119370825253179,0.39593908629441626,0.2899492385786802,0.3141116751269035,Liverpool,Hull,1,1,0,1,0,0
5,E1,14/09/10,Bristol City,Watford,0,2,0.47619047619047616,0.30303030303030304,0.2857142857142857,1011,Bristol City1011,Watford1011,E11011,0.06493506493506507,0.4471544715447154,0.2845528455284553,0.26829268292682923,Man United,Stoke,0,3,1,0,0,1
6,E1,18/09/10,Millwall,Watford,1,6,0.5464480874316939,0.2857142857142857,0.23094688221709006,1011,Millwall1011,Watford1011,E11011,0.06310925536306966,0.5140093406910212,0.2687534552755911,0.21723720403338773,Tottenham,Portsmouth,0,3,1,0,1,2
7,E1,25/09/10,Watford,Middlesbrough,3,1,0.4166666666666667,0.30303030303030304,0.3472222222222222,1011,Watford1011,Middlesbrough1011,E11011,0.06691919191919204,0.3905325443786982,0.2840236686390532,0.32544378698224846,Arsenal,West Ham,3,0,1,0,2,3
8,E1,28/09/10,Watford,Swansea,2,3,0.4347826086956522,0.3076923076923077,0.3225806451612903,1011,Watford1011,Swansea1011,E11011,0.0650555615492503,0.40822528363047,0.28889789303079416,0.3028768233387358,Aston Villa,Bolton,0,3,0,0,3,4
9,E1,02/10/10,Sheffield United,Watford,0,1,0.4444444444444444,0.29411764705882354,0.3225806451612903,1011,Sheffield United1011,Watford1011,E11011,0.06114273666455827,0.41883568448241604,0.27717067355454006,0.3039936419630439,Aston Villa,Burnley,0,3,1,0,0,0
10,E1,16/10/10,Portsmouth,Watford,3,2,0.4444444444444444,0.3076923076923077,0.3125,1011,Portsmouth1011,Watford1011,E11011,0.06463675213675213,0.41746111389864526,0.28901154039136984,0.29352734570998495,Fulham,Blackburn,3,0,0,0,1,1
11,E1,19/10/10,Watford,Ipswich,2,1,0.4444444444444444,0.3125,0.3076923076923077,1011,Watford1011,Ipswich1011,E11011,0.06463675213675213,0.41746111389864526,0.29352734570998495,0.28901154039136984,Portsmouth,Burnley,3,0,1,0,0,0
12,E1,23/10/10,Watford,Scunthorpe,0,2,0.5988023952095809,0.26666666666666666,0.2,1011,Watford1011,Scunthorpe1011,E11011,0.06546906187624746,0.562008242787561,0.2502810041213938,0.18771075309104535,Man United,Aston Villa,0,3,0,0,1,1
