,Div,Date,HomeTeam,AwayTeam,FTHG,FTAG,B365H,B365D,B365A,Year,HomeYear,AwayYear,LeagueYear,B365J,B365HNorm,B365DNorm,B365ANorm,Favored,Unfavored,Homepts,Awaypts,Win,Draw,WinStreak,UndefStreak
0,E0,20/08/06,Chelsea,Man City,3,0,0.819672131147541,0.18181818181818182,0.07692307692307693,0607,Chelsea0607,Man City0607,E00607,0.07841338988879976,0.7600722865950887,0.1685978526629106,0.07132986074200064,Chelsea,Man City,3,0,0,0,0,0
1,E0,23/08/06,Man City,Portsmouth,0,0,0.45454545454545453,0.3225806451612903,0.3225806451612903,0607,Man City0607,Portsmouth0607,E00607,0.0997067448680351,0.41333333333333333,0.29333333333333333,0.29333333333333333,Man City,Portsmouth,1,1,0,1,0,0
2,E0,26/08/06,Man City,Arsenal,1,0,0.18181818181818182,0.2777777777777778,0.6211180124223602,0607,Man City0607,Arsenal0607,E00607,0.08071397201831987,0.16823894807117354,0.2570317262198485,0.574729325708978,Arsenal,Man City,3,0,1,0,0,1
3,E0,11/09/06,Reading,Man City,1,0,0.4347826086956522,0.3225806451612903,0.3225806451612903,0607,Reading0607,Man City0607,E00607,0.07994389901823284,0.4025974025974026,0.2987012987012987,0.2987012987012987,Reading,Man City,3,0,0,0,1,2
4,E0,17/09/06,Blackburn,Man City,4,2,0.5,0.3125,0.26666666666666666,0607,Blackburn0607,Man City0607,E00607,0.07916666666666661,0.46332046332046334,0.2895752895752896,0.2471042471042471,Blackburn,Man City,3,0,0,0,0,0
5,E0,23/09/06,Man City,West Ham,2,0,0.4444444444444444,0.3125,0.3225806451612903,0607,Man City0607,West Ham0607,E00607,0.07952508960573468,0.41170367296119526,0.28947914505084044,0.2988171819879643,Man City,West Ham,3,0,1,0,0,0
6,E0,30/09/06,Everton,Man City,1,1,0.5464480874316939,0.30303030303030304,0.23094688221709006,0607,Everton0607,Man City0607,E00607,0.08042527267908706,0.5057712932581525,0.2804731717158846,0.21375553502596287,Everton,Man City,1,1,0,1,1,1
7,E0,14/10/06,Man City,Sheffield United,0,0,0.6024096385542169,0.2777777777777778,0.2,0607,Man City0607,Sheffield United0607,E00607,0.08018741633199467,0.5576899244020325,0.25715702069649277,0.1851530549014748,Man City,Sheffield United,1,1,0,1,0,2
8,E0,21/10/06,Wigan,Man City,4,0,0.4347826086956522,0.3225806451612903,0.3225806451612903,0607,Wigan0607,Man City0607,E00607,0.07994389901823284,0.4025974025974026,0.2987012987012987,0.2987012987012987,Wigan,Man City,3,0,0,0,0,3
9,E0,30/10/06,Man City,Middlesbrough,1,0,0.42194092827004215,0.3225806451612903,0.3333333333333333,0607,Man City0607,Middlesbrough0607,E00607,0.07785490676466567,0.3914635686324031,0.29928021214799855,0.30925621921959845,Man City,Middlesbrough,3,0,1,0,0,0
10,E0,04/11/06,Charlton,Man City,1,0,0.4347826086956522,0.3225806451612903,0.3225806451612903,0607,Charlton0607,Man City0607,E00607,0.07994389901823284,0.4025974025974026,0.2987012987012987,0.2987012987012987,Charlton,Man City,3,0,0,0,1,1
11,E0,11/11/06,Man City,Newcastle,0,0,0.47619047619047616,0.3125,0.2857142857142857,0607,Man City0607,Newcastle0607,E00607,0.07440476190476186,0.44321329639889195,0.29085872576177285,0.2659279778393352,Man City,Newcastle,1,1,0,1,0,0
12,E0,18/11/06,Man City,Fulham,3,1,0.47619047619047616,0.3125,0.2857142857142857,0607,Man City0607,Fulham0607,E00607,0.07440476190476186,0.44321329639889195,0.29085872576177285,0.2659279778393352,Man City,Fulham,3,0,1,0,0,1
13,E0,25/11/06,Liverpool,Man City,1,0,0.6944444444444444,0.26666666666666666,0.11764705882352941,0607,Liverpool0607,Man City0607,E00607,0.07875816993464047,0.6437443199030597,0.24719781884277492,0.1090578612541654,Liverpool,Man City,3,0,0,0,1,2
14,E0,29/11/06,Aston Villa,Man City,1,3,0.5464480874316939,0.30303030303030304,0.23094688221709006,0607,Aston Villa0607,Man City0607,E00607,0.08042527267908706,0.5057712932581525,0.2804731717158846,0.21375553502596287,Aston Villa,Man City,0,3,1,0,0,0
15,E0,04/12/06,Man City,Watford,0,0,0.6369426751592356,0.2777777777777778,0.16666666666666666,0607,Man City0607,Watford0607,E00607,0.08138711960368017,0.5890052356020942,0.2568717277486911,0.15412303664921465,Man City,Watford,1,1,0,1,1,1
16,E0,09/12/06,Man United,Man City,3,1,0.7352941176470588,0.23094688221709006,0.1111111111111111,0607,Man United0607,Man City0607,E00607,0.07735211097525996,0.6825012084317008,0.21436527562750882,0.10313351594079034,Man United,Man City,3,0,0,0,0,2
17,E0,17/12/06,Man City,Tottenham,1,2,0.4,0.3125,0.36363636363636365,0607,Man City0607,Tottenham0607,E00607,0.07613636363636367,0.3717001055966209,0.29039070749736007,0.337909186906019,Man City,Tottenham,0,3,0,0,0,0
18,E0,23/12/06,Man City,Bolton,0,2,0.4166666666666667,0.3076923076923077,0.3484320557491289,0607,Man City0607,Bolton0607,E00607,0.0727910301081034,0.3883949948991276,0.28681476546397117,0.3247902396369011,Man City,Bolton,0,3,0,0,0,0
19,E0,26/12/06,Sheffield United,Man City,0,1,0.4347826086956522,0.3076923076923077,0.3333333333333333,0607,Sheffield United0607,Man City0607,E00607,0.0758082497212933,0.40414507772020725,0.2860103626943005,0.3098445595854922,Sheffield United,Man City,0,3,1,0,0,0
20,E0,30/12/06,West Ham,Man City,0,1,0.47619047619047616,0.3125,0.2857142857142857,0607,West Ham0607,Man City0607,E00607,0.07440476190476186,0.44321329639889195,0.29085872576177285,0.2659279778393352,West Ham,Man City,0,3,1,0,1,1
21,E0,01/01/07,Man City,Everton,2,1,0.42194092827004215,0.3125,0.3448275862068966,0607,Man City0607,Everton0607,E00607,0.07926851447693872,0.39095083624720894,0.28954796309558917,0.3195012006572019,Man City,Everton,3,0,1,0,2,2
22,E0,13/01/07,Bolton,Man City,0,0,0.5555555555555556,0.3076923076923077,0.21052631578947367,0607,Bolton0607,Man City0607,E00607,0.07377417903733696,0.5173858399664851,0.2865521575198995,0.1960620025136154,Bolton,Man City,1,1,0,1,3,3
23,E0,20/01/07,Man City,Blackburn,0,3,0.4444444444444444,0.3125,0.3225806451612903,0607,Man City0607,Blackburn0607,E00607,0.07952508960573468,0.41170367296119526,0.28947914505084044,0.2988171819879643,Man City,Blackburn,0,3,0,0,0,4
24,E0,03/02/07,Man City,Reading,0,2,0.45454545454545453,0.3125,0.3076923076923077,0607,Man City0607,Reading0607,E00607,0.0747377622377623,0.422936152907686,0.29076860512403413,0.28629524196827977,Man City,Reading,0,3,0,0,0,0
25,E0,10/02/07,Portsmouth,Man City,2,1,0.5263157894736842,0.3076923076923077,0.25,0607,Portsmouth0607,Man City0607,E00607,0.084008097165992,0.4855275443510737,0.2838468720821662,0.23062558356676002,Portsmouth,Man City,3,0,0,0,0,0
26,E0,03/03/07,Man City,Wigan,0,1,0.5,0.3125,0.26666666666666666,0607,Man City0607,Wigan0607,E00607,0.07916666666666661,0.46332046332046334,0.2895752895752896,0.2471042471042471,Man City,Wigan,0,3,0,0,0,0
27,E0,14/03/07,Man City,Chelsea,0,1,0.14285714285714285,0.26666666666666666,0.6666666666666666,0607,Man City0607,Chelsea0607,E00607,0.07619047619047614,0.13274336283185842,0.24778761061946902,0.6194690265486725,Chelsea,Man City,0,3,0,0,0,0
28,E0,17/03/07,Middlesbrough,Man City,0,2,0.5128205128205129,0.30303030303030304,0.2631578947368421,0607,Middlesbrough0607,Man City0607,E00607,0.07900871058765802,0.4752700397953383,0.2808413871517908,0.24388857305287093,Middlesbrough,Man City,0,3,1,0,0,0
29,E0,31/03/07,Newcastle,Man City,0,1,0.5263157894736842,0.30303030303030304,0.25,0607,Newcastle0607,Man City0607,E00607,0.07934609250398728,0.4876246767639453,0.28075360177318065,0.23162172146287402,Newcastle,Man City,0,3,1,0,1,1
30,E0,06/04/07,Man City,Charlton,0,0,0.47619047619047616,0.3125,0.2857142857142857,0607,Man City0607,Charlton0607,E00607,0.07440476190476186,0.44321329639889195,0.29085872576177285,0.2659279778393352,Man City,Charlton,1,1,0,1,2,2
31,E0,09/04/07,Fulham,Man City,1,3,0.45454545454545453,0.3076923076923077,0.3125,0607,Fulham0607,Man City0607,E00607,0.0747377622377623,0.422936152907686,0.28629524196827977,0.29076860512403413,Fulham,Man City,0,3,1,0,0,3
32,E0,14/04/07,Man City,Liverpool,0,0,0.25,0.2857142857142857,0.5464480874316939,0607,Man City0607,Liverpool0607,E00607,0.08216237314597974,0.23101893597835887,0.26402164111812443,0.5049594229035166,Liverpool,Man City,1,1,0,1,1,4
33,E0,17/04/07,Arsenal,Man City,3,1,0.7142857142857143,0.23094688221709006,0.13333333333333333,0607,Arsenal0607,Man City0607,E00607,0.07856592983613764,0.6622550319146767,0.21412402879458367,0.12362093929073965,Arsenal,Man City,3,0,0,0,0,5
34,E0,21/04/07,Watford,Man City,1,1,0.38167938931297707,0.3076923076923077,0.3846153846153846,0607,Watford0607,Man City0607,E00607,0.07398708162066936,0.3553854565336249,0.28649535265172227,0.3581191908146528,Man City,Watford,1,1,0,1,0,0
35,E0,28/04/07,Man City,Aston Villa,0,2,0.4347826086956522,0.3076923076923077,0.3333333333333333,0607,Man City0607,Aston Villa0607,E00607,0.0758082497212933,0.40414507772020725,0.2860103626943005,0.3098445595854922,Man City,Aston Villa,0,3,0,0,0,1
36,E0,05/05/07,Man City,Man United,0,1,0.16666666666666666,0.25,0.6666666666666666,0607,Man City0607,Man United0607,E00607,0.08333333333333326,0.15384615384615385,0.23076923076923078,0.6153846153846154,Man United,Man City,0,3,0,0,0,0
37,E0,13/05/07,Tottenham,Man City,2,1,0.6666666666666666,0.26666666666666666,0.14285714285714285,0607,Tottenham0607,Man City0607,E00607,0.07619047619047614,0.6194690265486725,0.24778761061946902,0.13274336283185842,Tottenham,Man City,3,0,0,0,0,0
