,Div,Date,HomeTeam,AwayTeam,FTHG,FTAG,B365H,B365D,B365A,Year,HomeYear,AwayYear,LeagueYear,B365J,B365HNorm,B365DNorm,B365ANorm,Favored,Unfavored,Homepts,Awaypts,Win,Draw,WinStreak,UndefStreak
0,E0,19/08/06,Arsenal,Aston Villa,1,1,0.78125,0.2222222222222222,0.07692307692307693,0607,Arsenal0607,Aston Villa0607,E00607,0.08039529914529919,0.723114956736712,0.2056860321384425,0.07119901112484549,Arsenal,Aston Villa,1,1,0,1,0,0
1,E0,26/08/06,Man City,Arsenal,1,0,0.18181818181818182,0.2777777777777778,0.6211180124223602,0607,Man City0607,Arsenal0607,E00607,0.08071397201831987,0.16823894807117354,0.2570317262198485,0.574729325708978,Arsenal,Man City,3,0,0,0,0,1
2,E0,09/09/06,Arsenal,Middlesbrough,1,1,0.7518796992481203,0.23094688221709006,0.1,0607,Arsenal0607,Middlesbrough0607,E00607,0.08282658146521027,0.6943676043034755,0.21328150432416224,0.09235089137236226,Arsenal,Middlesbrough,1,1,0,1,0,0
3,E0,17/09/06,Man United,Arsenal,0,1,0.5263157894736842,0.3076923076923077,0.25,0607,Man United0607,Arsenal0607,E00607,0.084008097165992,0.4855275443510737,0.2838468720821662,0.23062558356676002,Man United,Arsenal,0,3,1,0,0,1
4,E0,23/09/06,Arsenal,Sheffield United,3,0,0.8333333333333334,0.18181818181818182,0.058823529411764705,0607,Arsenal0607,Sheffield United0607,E00607,0.07397504456327986,0.7759336099585062,0.16929460580912864,0.054771784232365145,Arsenal,Sheffield United,3,0,1,0,1,2
5,E0,30/09/06,Charlton,Arsenal,1,2,0.15384615384615385,0.2777777777777778,0.6535947712418301,0607,Charlton0607,Arsenal0607,E00607,0.08521870286576183,0.14176511466296038,0.2559647903636785,0.602270094973361,Arsenal,Charlton,0,3,1,0,2,3
6,E0,14/10/06,Arsenal,Watford,3,0,0.8620689655172414,0.15384615384615385,0.06666666666666667,0607,Arsenal0607,Watford0607,E00607,0.08258178603006194,0.7963083959490362,0.14211042143090494,0.0615811826200588,Arsenal,Watford,3,0,1,0,3,4
7,E0,22/10/06,Reading,Arsenal,0,4,0.18181818181818182,0.2777777777777778,0.6211180124223602,0607,Reading0607,Arsenal0607,E00607,0.08071397201831987,0.16823894807117354,0.2570317262198485,0.574729325708978,Arsenal,Reading,0,3,1,0,4,5
8,E0,28/10/06,Arsenal,Everton,1,1,0.7142857142857143,0.25,0.1111111111111111,0607,Arsenal0607,Everton0607,E00607,0.07539682539682535,0.6642066420664207,0.23247232472324725,0.1033210332103321,Arsenal,Everton,1,1,0,1,5,6
9,E0,05/11/06,West Ham,Arsenal,1,0,0.18181818181818182,0.2777777777777778,0.6211180124223602,0607,West Ham0607,Arsenal0607,E00607,0.08071397201831987,0.16823894807117354,0.2570317262198485,0.574729325708978,Arsenal,West Ham,3,0,0,0,0,7
